scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57593.74393518519,57593.74643518519,2,-10,3.765114307403565,-0.0017418059219535,0.0020325109362602,-4.252384185791016,,0.9225931415973472,0.8511781049224629
4,57593.74393518519,57593.78844223951,2,-10,4.596839904785156,-0.001774273748793,0.0016292333602905,-3.476402759552002,0.9156948257857396,0.915723733568973,0.8385499562214994
4,57593.74393518519,57593.74643518519,2,-10,3.957098245620728,0.006994421354442,0.0075074583292007,-3.546249866485596,0.9246412119447446,0.9246456821404946,0.8549696375010605
4,57593.74393518519,invalid_time,2,-10,3.880093097686768,-0.0141204488853982,-0.0101078748703002,-3.7519803047180176,0.9235003704441972,0.923423296560751,0.8527105846311246
4,57593.74393518519,57593.74643518519,2,-10,3.794126033782959,0.0071786655035854,0.0049781650304794,-4.388052463531494,,0.9236376446415634,0.853106498599015
4,57593.74393518519,57593.74643518519,2,0,3.7520394325256334,-0.0027859462821314,-0.0018778480589389,-3.46327543258667,0.9133793805478952,0.9134056809535224,0.8343099379981677
4,57593.74393518519,57593.78844223951,2,1,3.519043445587158,-0.0091858486968862,-0.0173736922442913,-3.442361354827881,0.9222141523271358,0.9221992459987834,0.8504514493207248
4,57593.74393518519,57593.74643518519,2,2,3.406496047973633,0.0019367280356386,-0.0013973042368888,-4.27348518371582,0.9293937270582046,0.9294227940134758,0.863826730031816
4,57593.74393518519,57593.74643518519,2,3,3.8013720512390137,0.0046494199387903,0.0068004727363586,-3.707606792449951,,0.915141557171152,0.8374840696616407
4,57593.74393518519,57593.74643518519,2,3,3.8013720512390137,0.0046494199387903,0.0068004727363586,-3.707606792449951,,0.915141557171152,0.8374840696616407
4,57593.74393518519,57593.74643518519,2,4,4.030645847320557,-0.0015444209871433,-0.0039655566215515,-3.363340377807617,0.9175877457828616,0.9176171360995488,0.8420212084635378
4,57593.74393518519,57593.74643518519,2,5,3.704949378967285,-0.0010198927211908,-0.0006773844361305,-3.18172550201416,0.9081140926523398,0.9081438931505096,0.8247253306665641
4,57593.74393518519,57593.74643518519,2,6,3.6070199012756334,-0.0032141053781885,0.005650445818901,-3.838991165161133,0.9143989773656244,var-error,0.8361710905105266
