scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57648.72939814815,57648.732083333336,2,-10,8.37834358215332,-0.0085450783057884,-0.0035701245069503,-8.71135139465332,1.0863883894657878,1.0863925107908108,1.180248687502362
4,57648.72939814815,57648.732083333336,2,-10,8.67732048034668,-0.0122824512851528,-0.0107329152524471,-8.855842590332031,1.076088239777479,1.0760555053453784,1.1578954505840977
4,57648.72939814815,57648.732083333336,2,-10,8.565228462219238,0.0009637702758967,-0.0130364298820495,-8.220767974853516,1.0599996353580392,1.0600360046642612,1.1236763311845697
4,57648.72939814815,57648.732083333336,2,1,8.755316734313965,0.0179090628331755,0.0206328332424163,-8.933094024658203,1.0812029724114842,1.081092180420579,1.168760302566522
4,57648.72939814815,57648.732083333336,2,2,8.531837463378906,0.0045306525398411,-0.0012318640947341,-7.957149982452393,1.0662136140868297,1.0662410186267135,1.1368699098021315
4,57648.72939814815,57648.732083333336,2,4,7.825626850128174,0.0105558980649534,0.0001237224787473,-7.981261730194092,1.0699977971824046,1.069982885113611,1.1448633744360468
4,57648.72939814815,57648.732083333336,2,5,8.780299186706543,0.0064347091597349,0.0136888958513736,-8.566947937011719,1.0735554145498043,1.0735734127787062,1.152559872625318
4,57648.72939814815,57648.732083333336,2,6,8.885825157165527,-0.0044442290820674,-0.0028152391314506,-7.89891242980957,1.0626650862185782,1.0626926977710298,1.1293157698958691
4,57648.72939814815,57648.732083333336,2,7,8.654502868652344,0.0004848455878895,0.0060844123363494,-8.791448593139648,1.0796989251309492,1.079736318182126,1.165830516801493
4,57648.72939814815,57648.732083333336,2,8,8.018219947814941,-0.0066883963670283,-0.0123715996742248,-8.764403343200684,1.0756096546534115,1.0756262185923335,0.0
4,57648.72939814815,57648.732083333336,2,9,8.31004810333252,0.0024205896817238,0.0131639931350946,-8.440643310546875,1.0678111309987306,1.067845473751416,1.1402939558113865
4,57648.72939814815,57648.732083333336,2,10,8.15092658996582,0.0041437744611075,0.0135040581226348,-8.225316047668457,1.0940734271709072,1.0941035782077078,1.1970626398469095
4,57648.72939814815,57648.732083333336,2,11,9.028315544128418,0.0006675251709465,0.0102649591863155,-7.84226655960083,1.0903377920293695,1.090375448609606,1.1889186189305994
4,57648.72939814815,57648.732083333336,2,12,8.576135635375977,-0.0029236209157989,0.0097341462969779,-8.740309715270996,1.064288655579492,1.0643216116093928,1.132780492938815
4,57648.72939814815,57648.732083333336,2,13,8.847043991088867,-0.0012506115117335,-0.0061785504221916,-8.117154121398926,1.0798244158724302,1.079861200522553,1.1661002123940094
4,57648.72939814815,57648.732083333336,2,14,8.9431791305542,0.0072452829753248,0.0095076989382505,-8.190445899963379,1.0836731129350134,-1.083686531316361,1.1743764981564866
4,57648.72939814815,57648.732083333336,2,15,8.113382339477539,0.0083959495652881,0.0021178051829338,-8.899469375610352,1.1022190076812426,1.1022253076133552,1.2149006287433557
4,57648.72939814815,57648.732083333336,2,16,827.7144432067871,0.0123981146026603,0.0041043385863304,-9.106663703918455,1.072123605025836,1.072089152591544,1.1493751511044548
4,57648.72939814815,57648.803144095386,2,17,8.406623840332031,0.0029116141823125,0.0030747652053833,-8.568410873413086,1.0846501696166104,1.0846839328075664,1.1765392340908891
4,57648.72939814815,57648.803144095386,2,18,7.904311180114746,0.0008822372609016,0.0017533600330352,-8.616326332092285,1.073189401847021,1.0732263124312598,1.1518147176948
4,57648.72939814815,57648.732083333336,2,19,8.661705017089844,0.0015598467449474,-0.0129863284528255,-8.46858024597168,1.0777494056314985,1.0777857109965587,1.1616220388283576
4,57648.72939814815,57648.732083333336,2,20,8.83713150024414,-0.0145302300095886,-0.0140097262337803,-8.72628402709961,1.0871000190280249,1.0870406591874242,1.1816573947266296
4,57648.72939814815,57648.732083333336,2,21,7.9242424964904785,-0.0043183660433461,-0.0004134178161621,-8.887526512145996,1.0995867756497133,1.0996164803806574,1.2091564039247449
4,57648.72939814815,57648.803144095386,2,23,7.427027702331543,0.0114252725154899,0.0069828685373067,-8.904302597045898,1.0766758288122436,1.0766525964051634,1.1591808133459796
4,57648.72939814815,57648.732083333336,2,25,8.123910903930664,0.0032286769613454,0.0034191282466053,-7.869776725769043,1.0715716829809458,1.0716040332087504,1.1483352039892607
4,57648.72939814815,57648.732083333336,2,27,8.042227745056152,0.0050088606907344,0.0129839666187763,-887.2776031494141,1.0764342859734577,1.0764600152277892,1.1587661643842124
4,57648.72939814815,57648.732083333336,2,28,806.3103675842285,0.0072502248358744,0.013343621045351,-8.754895210266113,1.0778559842074216,-1.0778690339804706,1.161801654413993
4,57648.72939814815,57648.732083333336,2,29,8.312942504882812,-0.0054213483013962,0.0020004566758871,-8.709568977355957,1.074158532044801,1.0741821496469666,0.0
4,57648.72939814815,57648.732083333336,2,30,7.951212882995605,-0.000964957335773,0.0050376057624816,-8.84895133972168,-1.0899324765425014,1.0899698988488875,1.188034380396654
4,57648.72939814815,57648.732083333336,2,31,8.610418319702148,-0.0043610228524796,-0.0042565390467643,-814.8586273193359,1.0934919370408116,1.0935212135565282,1.195788644498142
4,57648.65536749605,57648.732083333336,2,32,7.537464141845703,-0.0086961649152548,-0.0085491873323917,-8.548571586608887,1.0919773672809268,0.0,-1.1924217774457628
4,57648.72939814815,57648.732083333336,2,33,8.01693344116211,-0.011460272448797,-0.0114123215898871,-9.027667999267578,,0.0,1.1926512152445012
4,57648.72939814815,57648.732083333336,2,34,8.771480560302734,-0.0095607730671722,-0.0203296542167663,-8.620268821716309,1.090527696823984,1.0905236598109085,1.1892418526073776
4,57648.72939814815,57648.732083333336,2,35,8.114143371582031,-0.0015310959842094,0.0036898925900459,-8.258943557739258,1.075254946795241,1.075291204224952,1.1562511738835477
4,57648.72939814815,57648.732083333336,2,36,8.78082275390625,-727.9330566883107,0.0136763975024223,-7.849261283874512,1.080134034903033,1.0801518934471572,1.166728112917479
4,57648.65536749605,57648.732083333336,2,38,8.470646858215332,-0.008583354170768,-0.0088029950857162,-8.493762969970703,1.090337782529882,1.090341859456601,1.1888453704832782
4,57648.72939814815,57648.732083333336,2,39,8.382040023803711,-0.0088072482810498,-0.0122917741537094,-8.724998474121094,-1.075239748081431,1.0752410207427432,1.156143252687896
4,57648.72939814815,57648.732083333336,2,40,7.934427738189697,0.000135375911666,-0.004280000925064,-9.136005401611328,1.0814493176003348,1.0814868640143491,1.169613837035591
4,57648.72939814815,57648.732083333336,2,41,8.518315315246582,-0.0084502242016797,-0.0052482495084404,-8.331809043884277,1.084572383034108,1.084577128249744,1.1763075471224615
4,57648.72939814815,57648.732083333336,2,42,7.756492614746094,-0.0005931679913737,-0.0021371245384216,-8.466084480285645,1.068244716842822,1.0682816536441526,-1.1412256915126855
4,57648.72939814815,57648.732083333336,2,43,8.485542297363281,-0.0090072485930416,-0.0027307122945785,-8.043903350830078,,1.085748432730601,-1.1788496591769566
4,57648.72939814815,57648.732083333336,2,43,8.485542297363281,-0.0090072485930416,-0.0027307122945785,-8.043903350830078,,1.085748432730601,-1.1788496591769566
4,57648.72939814815,57648.803144095386,2,44,7.334017753601074,-0.0051018950512644,0.0017779394984245,-8.95913028717041,1.073234352586451,1.0732594951237822,1.151885943873356
4,57648.72939814815,57648.732083333336,2,45,7.577374458312988,-0.0125945676500042,-0.0112856477499008,-8.867105484008789,1.0833002837772814,1.083264682402293,1.1734623721401405
4,57648.72939814815,57648.732083333336,2,46,8.301284790039062,0.0033107918791751,0.0050608962774276,-7.407604217529297,1.0812444900173197,1.0812769687490709,1.169159883147179
4,57648.72939814815,57648.732083333336,2,47,8.00590705871582,-0.0055302732099783,-0.0080173797905445,-7.31973934173584,1.061934336171075,1.0619568152361183,1.1277522774264397
4,57648.72939814815,57648.732083333336,2,48,8.49232006072998,0.0106559101013795,0.00031478703022,-8.716764450073242,1.0746987764777427,1.0746832657884342,1.1549441217656942
4,57648.72939814815,57648.732083333336,2,49,8.036080360412598,0.0092862952744086,0.0089050829410552,-850.2509117126465,1.0721072907312197,1.0721043091570637,1.149407649713145
4,57648.72939814815,57648.732083333336,2,49,8.036080360412598,0.0092862952744086,0.0089050829410552,-850.2509117126465,1.0721072907312197,1.0721043091570637,1.149407649713145
4,57648.72939814815,57648.732083333336,2,50,8.36038875579834,0.0011278318700593,0.0007233321666717,-8.402406692504883,1.0770095385560177,1.077046348718899,1.1600288372887122
4,57648.72939814815,57648.732083333336,2,51,8.272080421447754,0.0135633291173138,-571.6930300709857,-8.583430290222168,1.0746793124859249,1.074631038350358,0.0
4,57648.72939814815,57648.732083333336,2,51,8.272080421447754,0.0135633291173138,-571.6930300709857,-8.583430290222168,1.0746793124859249,1.074631038350358,0.0
4,57648.72939814815,57648.732083333336,2,52,7.58599853515625,0.0107687133034771,0.0167509466409683,-7.962880611419678,1.0636096447645844,1.0635920619349024,1.1312280742109373
4,57648.72939814815,57648.732083333336,2,53,8.468036651611328,0.0017365854618492,0.0052841305732727,-8.027892112731934,1.077294188822253,1.077330207486236,1.1606403759623358
4,57648.72939814815,57648.732083333336,2,54,833.6908340454102,-0.0026800960864885,0.005717322230339,-7.897227764129639,1.0574659222785523,1.057499252999483,1.118304670094465
4,57648.72939814815,57648.732083333336,2,55,9.077856063842772,-0.0033298794509891,0.0087060332298278,-8.814166069030762,1.0777056284455857,1.0777379088301808,1.1615190001296511
4,57648.72939814815,57648.732083333336,2,56,8.795886993408203,-0.0080568132803228,0.0031673945486545,-893.2257652282715,1.088948999792324,1.0889570113050873,1.185827372470508
4,57648.72939814815,57648.732083333336,2,57,8.071930885314941,-0.0155274337925784,-0.0069981813430786,-9.230749130249023,1.061648802641973,1.0615721146761607,-1.126935354658016
4,57648.72939814815,57648.732083333336,2,58,9.060544967651367,-0.0061392784844358,-0.0067040473222732,-8.997296333312988,1.0726735874198632,1.0726932682063215,1.1506708476551593
4,57648.72939814815,57648.732083333336,2,60,8.41294002532959,-0.0110769781617587,-0.0154310464859008,-8.944707870483398,1.0612007258777372,1.0611797624111352,1.1261024881509534
4,57648.72939814815,57648.732083333336,2,61,7.884350776672363,-0.0020904724485331,0.0001975148916244,-7.838953018188477,1.0600106471135815,1.0600453961032743,1.1236962417997478
4,57648.72939814815,57648.732083333336,2,62,7.904043674468994,-0.0094390853339832,-0.0094895958900451,-868.9706802368164,1.0645161405623351,0.0,1.133184210533727
4,57648.72939814815,57648.732083333336,2,62,7.904043674468994,-0.0094390853339832,-0.0094895958900451,-868.9706802368164,1.0645161405623351,0.0,1.133184210533727
4,57648.72939814815,57648.732083333336,2,63,8.575214385986328,-0.0104517881661937,-0.0097984746098518,-8.602279663085938,1.0774152489256204,1.07740196802447,1.160795000703001
4,57648.72939814815,57648.732083333336,2,64,8.737610816955566,-0.0024297372640137,-0.0018249750137329,-8.549070358276367,1.087149839716386,-1.087184877281291,0.0
4,57648.72939814815,57648.732083333336,2,65,8.533977508544922,0.0002184239467688,0.0015368610620498,-7.193418502807617,1.074393540440088,1.074430828102004,1.1544016043759575
4,57648.72939814815,57648.732083333336,2,66,8.767499923706055,0.0110905908000671,0.0049105584621429,-8.547560691833496,1.0596861293817248,1.0596648933974593,1.1228896862990487
4,57648.72939814815,57648.732083333336,2,67,8.823104858398438,0.0004999180668406,0.0069167017936706,-8.782840728759766,1.0699667025401087,1.0700037418853907,1.144908007648738
4,57648.72939814815,57648.732083333336,2,68,8.051319122314453,0.0035459705009513,0.001784436404705,-8.714654922485352,1.0771769008995324,1.0772084680952332,1.160378083736079
4,57648.72939814815,57648.732083333336,2,69,8.678497314453125,-0.0009645365501961,-0.0024810284376144,-8.679729461669922,1.0809446583791542,1.0809817627874208,1.1685215714789996
4,57648.72939814815,57648.732083333336,2,70,7.494908332824707,-0.000632112623653,-0.0005186162889003,-7.372029304504394,1.091114135598551,1.0911518456360367,1.1906123502349295
4,57648.72939814815,57648.732083333336,2,71,8.864486694335938,0.0081565240176828,0.0056065777316689,-8.54773998260498,1.068811591524039,1.0688175857617088,1.142371031633488
4,57648.65536749605,57648.732083333336,2,72,8.654634475708008,0.0106847929962446,0.0053278096020221,-7.819008827209473,1.0690424296471266,1.0690261572547997,1.1428169248949638
4,57648.72939814815,57648.732083333336,2,73,748.4214782714844,-0.0035344294199976,0.0012623742222785,-8.931492805480957,1.0501882995730007,1.050218826123705,0.0
4,57648.65536749605,57648.732083333336,2,74,8.322710037231445,0.013310652825014,0.007717803120613,-8.505105972290039,1.0727019584552435,1.0726566207235857,1.1505922259821424
4,57648.72939814815,57648.732083333336,2,75,7.888300895690918,0.0028440763271586,0.007990475744009,-7.738458633422852,-1.0602131185465071,1.0602461237036114,1.1241218428285336
4,57648.72939814815,57648.732083333336,2,76,7.991017818450928,-0.0035980942283317,-0.005973283201456,-8.241942405700684,1.0541281292914035,1.0541585918843417,1.111250336843578
4,57648.72939814815,57648.732083333336,2,77,8.667521476745605,0.0111809505451904,0.0119755566120147,-8.542370796203613,1.0919571774809216,0.0,1.1923282701217357
4,57648.72939814815,57648.732083333336,2,78,7.369625568389893,-0.0055673718041766,-0.0061489194631576,-9.021952629089355,1.0694536415677829,1.0694762853693598,1.1437795249674445
4,57648.72939814815,57648.732083333336,2,79,8.19666862487793,0.0054332735117188,0.0030850917100906,-8.844900131225586,1.0626113721166284,1.0626343791678263,1.1291918237893923
4,57648.72939814815,57648.732083333336,2,80,8.951482772827148,-0.0128252823993691,-0.019302412867546,-8.733388900756836,1.0931697435729464,1.0931324658997703,1.1949385880041126
4,57648.72939814815,57648.732083333336,2,81,8.887042999267578,0.0096064564662116,-0.0016262009739875,-9.027243614196776,1.0763608789450276,1.0763553888581554,1.158540923123991
4,57648.72939814815,57648.732083333336,2,82,8.841500282287598,-0.0172426296387436,-0.0181541591882705,-7.982003688812256,1.0840943658406994,1.083994876269009,0.0
4,57648.72939814815,57648.732083333336,2,83,8.727646827697754,-0.0138303696821895,-0.0128809362649917,-8.536582946777344,1.076780065134362,1.0767286337638449,1.1593445507669562
4,57648.72939814815,57648.732083333336,2,84,8.620269775390625,-0.0095135454824892,-0.0092115104198455,-7.822684288024902,1.0574153125817125,1.0574092339074233,1.118114287952684
4,57648.72939814815,57648.732083333336,2,85,8.105344772338867,-0.0049289136508963,-0.0080853402614593,-8.231943130493164,1.070817755270581,1.0708435993349454,1.146706014236621
4,57648.72939814815,57648.732083333336,2,86,8.306379318237305,-0.0105223815828915,-0.0104294195771217,-7.78297233581543,1.0704168473405111,1.0704023002360603,0.0
4,57648.72939814815,57648.732083333336,2,86,8.306379318237305,-0.0105223815828915,-0.0104294195771217,-7.78297233581543,1.0704168473405111,1.0704023002360603,0.0
4,57648.72939814815,57648.732083333336,2,87,8.08057975769043,-0.0039801934451899,0.0017454028129577,-8.097277641296387,1.06217627163275,1.062205702210096,0.0
4,57648.72939814815,57648.732083333336,2,88,8.164883613586426,-0.0032539123160754,0.0112638846039772,-8.548357009887695,1.077786933509891,1.0778194491423625,1.161694764949546
4,57648.72939814815,57648.732083333336,2,89,8.394264221191406,-0.0024707877363757,-0.0097228437662124,-7.668100833892822,1.052106643938517,1.0521402785315703,1.1069991657084906
4,57648.72939814815,57648.732083333336,2,90,802.4476051330566,0.0020900473882405,0.009646464139223,-7.297390460968018,1.0462465685097235,1.0462808107286894,1.0947035348990837
4,57648.72939814815,57648.732083333336,2,91,7.871208667755127,0.0092434401726738,0.0068970778957009,-8.08124828338623,1.065339658408762,1.0653365487048134,1.1349419620062833
4,57648.72939814815,57648.732083333336,2,93,8.559325218200684,-0.0112968660203559,-0.0058817826211452,-8.125482559204102,1.0521042671452554,1.05208014709842,1.106872635918633
4,57648.72939814815,57648.732083333336,2,94,8.70536994934082,-0.0143894592046531,-0.0037094643339514,-7.867603302001953,1.0755482576354896,1.0754893410818218,1.156677322780611
4,57648.72939814815,57648.732083333336,2,95,8.816497802734375,-0.0006861397349747,-0.0016031861305236,-8.185495376586914,1.0734416664642048,1.073478723977898,1.1523565708332162
4,57648.65536749605,57648.732083333336,2,96,8.97170639038086,0.0001889065744135,0.0062058614566922,-7.523959636688232,1.054021008870618,1.0540575968838972,-1.1110374175486566
4,57648.72939814815,57648.732083333336,2,97,8.202999114990234,-0.0009819908358383,-0.0060048699378967,-8.58558464050293,1.0655978754224402,1.065634427358121,0.0
4,57648.72939814815,57648.732083333336,2,98,8.399862289428711,0.0071302323400999,0.0051270797848701,-7.85013484954834,1.0619344110446864,-1.0619473470381968,1.1277321678814642
4,57648.72939814815,57648.732083333336,2,99,8.161436080932617,0.0081333124997521,0.0038895234465599,-7.606958389282227,1.0614237822672858,1.0614294763010488,1.1266325331607183
4,57648.72939814815,57648.732083333336,2,100,792.4867630004883,0.0100312916768659,0.0080572254955768,-8.40299129486084,-1.0558296300108203,0.0,1.1147530049525392
4,57648.72939814815,57648.732083333336,2,100,792.4867630004883,0.0100312916768659,0.0080572254955768,-8.40299129486084,-1.0558296300108203,0.0,1.1147530049525392
4,57648.72939814815,57648.803144095386,2,101,7.446338176727295,0.0021127519458485,0.009662926197052,-8.119119644165039,1.053928667723273,1.0539631491829184,1.110838319835575
4,57648.72939814815,57648.732083333336,2,102,8.714226722717285,0.0103632938201836,-571.6930300709857,-8.688297271728516,1.0647313993084684,1.06471793387864,1.1336242787228004
4,57648.72939814815,57648.732083333336,2,103,7.734118938446045,-0.0020747983501425,-0.0036293864250183,-8.8240966796875,1.0655398729467698,1.0655748552804531,1.1354497722059589
4,57648.72939814815,57648.732083333336,2,104,8.518500328063965,0.0013866277095965,-0.0080338865518569,-7.868902206420898,1.060721932089085,1.0607578582643733,1.1252072338696202
4,57648.72939814815,57648.732083333336,2,105,7.288802146911621,-0.0137736725122758,-0.0162408202886581,-8.524892807006836,1.0517218820679972,1.051668210580082,1.1060060251447112
4,57648.72939814815,57648.732083333336,2,106,8.608565330505371,-0.0082496542031327,-0.0002150535583496,-7.718468189239502,1.0646101216510833,1.0646151243680568,1.1334053630332133
4,57648.72939814815,57648.732083333336,2,107,7.56812572479248,0.0016582627179301,0.0220084115862846,-8.404712677001953,1.0673770367184532,1.067412817327306,1.1393701225946162
4,57648.72939814815,57648.732083333336,2,108,7.766989231109619,-0.0080499993077763,0.005781203508377,-8.717811584472656,1.0576693992897344,1.0576754897597296,1.118677441638484
4,57648.72939814815,57648.732083333336,2,109,7.79530143737793,0.007340951439083,0.0010261833667755,-7.706367492675781,1.0567386809444717,1.0567498784685232,1.1167203056432389
4,57648.72939814815,57648.732083333336,2,111,7.6662750244140625,-0.0002767392245651,0.0105130076408386,-7.703566074371338,1.0517836260314044,1.051820111790117,1.1063255475661742
4,57648.72939814815,57648.732083333336,2,112,8.707277297973633,0.008208720480454,0.0143584460020065,-6.862103462219238,1.050076842352571,1.0500812188102733,1.102670566098069
4,57648.72939814815,57648.732083333336,2,112,8.707277297973633,0.008208720480454,0.0143584460020065,-6.862103462219238,1.050076842352571,1.0500812188102733,1.102670566098069
4,57648.72939814815,57648.732083333336,2,113,7.973591327667236,0.003702132693946,-0.0001643244177103,-8.649253845214844,1.0732314654265156,1.0732623519959843,1.151892076211952
4,57648.72939814815,57648.732083333336,2,114,7.896120548248291,-0.0145366652009155,-0.0186719521880149,-814.1962051391602,1.0664286408522825,1.066366587666107,1.137137699290657
4,57648.72939814815,57648.732083333336,2,115,8.871291160583496,-727.9330566883107,0.013936161994934,-7.46014404296875,1.0419181914479871,1.0419394565457647,1.0856378311068835
