scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
5,58577.13643518519,58577.139027777775,1,0,3.6572670936584473,0.0015564148255635,0.0071009453386068,-3.9118826389312735,0.8184204712351081,0.8184443367971497,0.6698511324353262
5,58577.13643518519,58577.139027777775,1,3,4.880346775054932,-0.0091687528913496,-0.0135630909353494,-5.184752941131592,0.849773326980478,0.8497501767244433,0.7220753628432226
5,58577.13643518519,58577.139027777775,1,4,4.164407730102539,-0.0023503325797435,0.003306183964014,-4.276626586914063,0.8097682628835158,0.8097899294799042,0.6557597298870683
5,58577.13643518519,58577.139027777775,1,5,3.38709568977356,-0.0051113808422378,-453.9541040575822,-3.9258861541748047,0.8216731467126297,-0.8216826941684281,0.6751624498958866
5,58577.13643518519,58577.139027777775,1,6,3.458808422088623,-0.0090390622919968,-0.0120424516499042,-4.161835670471191,0.819242026196175,0.8192175281255534,0.6711173583881418
5,58577.13643518519,58577.139027777775,1,7,3.210041046142578,-0.0081013164764034,-0.0052956715226173,-4.779746055603027,0.8162317633537545,0.8162168350302799,0.6662099217868471
5,58577.13643518519,58577.139027777775,1,8,3.1164228916168213,-0.0077669548003306,-0.0098079382441937,-4.618845462799072,0.8112960498052718,0.8112839941877438,0.6581817192252191
5,58577.13643518519,58577.139027777775,1,9,3.5390896797180176,-0.012634620490464,-0.0039584711194038,-4.5850934982299805,0.8271879745747478,0.8271170912743376,0.684122682678121
5,58577.13643518519,58577.139027777775,1,10,3.4719603061676025,-0.0020752455552359,-0.0057877786457538,-4.094167709350586,0.826455952002827,0.8264789408281732,0.683067439632459
5,58577.13643518519,58577.139027777775,1,11,3.466139793395996,-0.0016024709982244,0.0087385773658752,-4.219135284423828,0.8188989550655437,0.8189227474771638,0.6706344663355465
5,58577.13643518519,58577.139027777775,1,12,3.365398406982422,-0.0019771416423429,-0.0001086145639419,-3.9626004695892334,0.8167914100877693,0.816814312155321,0.6671856205417701
5,58577.13643518519,58577.139027777775,1,13,3.471096992492676,0.0039110614791388,0.0047773346304893,-3.818272113800049,0.8108083771817255,0.810824053837026,0.6574356462807085
5,58577.13643518519,58577.139027777775,1,14,4.507634162902832,-0.0018725487815185,-0.0043429434299468,-3.585195541381836,0.8132466772278016,0.8132697066539345,0.6614076157609767
5,58577.13643518519,58577.139027777775,1,15,412.51182556152344,-0.0156483235449996,-0.0178992003202438,-4.945878028869629,0.8187096922884973,0.8185854821909042,0.6700821916537151
5,58577.13643518519,58577.139027777775,1,16,4.0605549812316895,-0.0073811861907731,-0.0069825053215026,-3.948438882827759,var-error,0.8219357093738021,0.6755783103438152
5,58577.13643518519,58577.139027777775,1,17,3.469134569168091,-701.35859197282,-0.003736276179552,-3.750635147094727,0.8163197967820286,,0.6664160970538437
5,58577.13643518519,58577.139027777775,1,18,3.231364727020264,-0.001278646793514,0.0013309232890605,-3.948587656021118,0.8169679519462706,0.8169922518683895,0.667476339612982
5,58577.13643518519,58577.139027777775,1,19,4.128662586212158,-0.0012160703663228,0.0056264549493789,-4.204172134399414,0.8250997886029324,0.8251244448247204,0.6808303494473029
5,58577.13643518519,58577.139027777775,1,20,3.1704463958740234,7.474391001210609e-05,-453.9541040575822,-4.574766159057617,var-error,0.8260370812035477,0.6823372595232764
5,58577.13643518519,58577.139027777775,1,20,3.1704463958740234,7.474391001210609e-05,-453.9541040575822,-4.574766159057617,var-error,0.8260370812035477,0.6823372595232764
5,58577.13643518519,58577.139027777775,1,21,4.02161169052124,0.0017244280149813,-0.0004565995186567,-4.029832363128662,0.8265336670674767,0.8265574649466602,0.6831972428590494
5,58577.13643518519,58577.139027777775,1,22,4.029162406921387,-0.0013963511286569,0.0009439103305339,-4.096407890319824,0.8323610029045623,0.8323856088950176,0.692865801895529
5,58577.13643518519,58577.139027777775,1,23,3.8348116874694815,-0.0023348407495583,-0.0023327488452196,-4.16439151763916,0.8318728820791608,0.8318953674955009,0.0
5,58577.13643518519,58577.139027777775,1,24,3.782543659210205,-0.002184194843035,-0.009453110396862,-3.926513671875,0.8348234634753113,0.8348464595986316,0.6969686111043696
5,58577.13643518519,58577.139027777775,1,26,4.719801902770996,-0.0001786189581728,0.0018044263124465,-3.917624950408936,0.8452222800263836,0.8452484367233697,0.7144449197833003
5,58577.13643518519,58577.139027777775,1,27,4.504001140594482,0.0014670295370877,-0.0016155578196048,-3.686973571777344,0.8417318314289348,0.8417566204430766,0.7085542080597498
5,58577.13643518519,58577.139027777775,1,28,3.6902823448181152,-0.0003390782080114,-0.0010973513126373,-3.602104425430298,0.8499278497311196,0.8499541033887723,0.7224219778674119
5,58577.13643518519,58577.139027777775,1,29,3.54918909072876,3.290158519045009e-05,-0.0008778050541877,-4.835710048675537,0.8494144472708416,0.8494407520313961,0.7215495912116638
5,58577.13643518519,58577.139027777775,1,30,453.4657955169678,0.0002884805039765,0.0008915849030017,-4.276996612548828,0.8514501182077908,0.8514764377763169,0.725012124088246
5,58577.13643518519,58577.139027777775,1,31,4.20438289642334,-0.0002528439085802,-0.0003799200057983,-4.490592956542969,0.8525897101782826,0.8526160764175006,0.7269541737655731
5,58577.13643518519,58577.139027777775,1,32,4.48818302154541,0.0015496997376466,0.0054835602641105,-4.660274982452393,0.8535068156447846,0.85353184085035,0.7285166033453873
5,58577.13643518519,58577.139027777775,1,33,4.496191501617432,0.0014506996328131,0.0065888240933418,-4.162663459777832,0.8500219483751074,0.8500470346207535,0.7225799610675364
5,58577.13643518519,58577.139027777775,1,34,4.703371524810791,-0.0004523038569614,-0.0053914561867713,-4.673830032348633,0.8610881393520878,0.8611146874762825,0.7415185049873757
5,58577.13643518519,58577.139027777775,1,35,6.271219253540039,0.0020882409531104,0.0057053938508033,-5.106220245361328,0.8586688029394731,0.8586928556012741,0.7373534202606705
5,58577.13643518519,58577.139027777775,1,36,5.139109611511231,-0.0056091508378535,-0.0033437013626098,-5.014173030853272,0.8611247892949725,0.8611331882885108,0.7415503679719359
5,58577.13643518519,58577.139027777775,1,37,5.365287780761719,0.0069071603704174,0.0042227879166603,-595.8869934082031,0.8650434656804361,0.8650426778049775,0.748298834424006
5,58577.13643518519,58577.139027777775,1,38,4.6837077140808105,0.0065589138746151,0.0156831927597522,-5.878973007202148,0.8655065180556792,0.8655084685557559,0.0
