scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
5,58569.004953703705,58569.00745370371,1,0,3.557809352874756,0.0050831115388892,0.0016588233411312,-4.164475440979004,0.9532604091237118,-0.9532813963868236,0.908745420697212
5,58569.004953703705,58569.00745370371,1,1,7.70660400390625,0.0053151044273112,0.0047314763069152,-703.2414436340332,1.199719800425176,1.1997516420826184,1.4394040026799395
5,58569.004953703705,58569.00745370371,1,2,7.879785537719727,0.0045478334359169,-0.0051544308662414,-6.269498825073242,1.136140530517152,1.136172645463546,1.2908882802996324
5,58569.004953703705,58569.00745370371,1,3,3.734988212585449,0.0015735408816945,-0.0086617320775985,-3.775789022445679,0.9749735969365492,0.9750076541461662,0.95063992564361
5,58569.004953703705,58569.00745370371,1,4,4.413211822509766,0.0078037424582609,0.0114276558160781,-4.097301959991455,0.969716468652816,0.969720203466697,0.9403572730114922
5,58569.004953703705,58569.00745370371,1,5,3.5057249069213867,-954.9490209801205,-0.0033023506402969,-3.8553214073181152,0.9634242070845502,0.9634581461571748,0.9282515993966202
5,58569.004953703705,58569.00745370371,1,6,4.202383995056152,-0.0054969276544516,-0.0035138521343469,-4.1380462646484375,0.978424617014536,0.97844462716935,0.957353888436568
5,58569.004953703705,58569.00745370371,1,7,3.73574161529541,0.0042236001654595,0.0122729167342185,-3.828664302825928,0.9662042098463446,0.9662299873883518,0.9336003885284944
5,58569.004953703705,58569.00745370371,1,8,4.407464981079102,0.0025968029150955,0.0028604641556739,-3.666443347930908,0.9689009246343544,0.9689325516011486,0.9388302895523124
5,58569.004953703705,58569.00745370371,1,9,3.4945809841156006,0.0012099638078496,0.0079708248376846,-4.832571983337402,0.9627730898353756,0.962807214476213,0.9269977322474444
5,58569.004953703705,58569.00745370371,1,10,3.90050745010376,0.0084783487591852,0.0047737583518028,-3.8285071849823,0.9670046086459884,-0.9670024773311244,0.935093791164532
5,58569.004953703705,58569.00745370371,1,11,4.544070243835449,-0.0010856266261712,-0.0022392310202121,-3.6939756870269775,0.9661695686508216,0.9662039667482704,0.9335501053600926
5,58569.004953703705,58569.00745370371,1,12,4.218317031860352,0.0097439009424272,0.0137171801179647,-4.253076553344727,0.9523463627378578,0.9523310196021052,0.9069343708963856
5,58569.004953703705,58569.00745370371,1,13,3.8249125480651855,0.0060525633883324,0.0124437436461448,-4.067317962646484,0.9728979323706488,0.9729143563344906,0.9465623447617564
5,58569.004953703705,58569.00745370371,1,14,4.582661151885986,0.0001080533190616,-0.000671163201332,-4.459752082824707,0.9777866871490036,0.9778221101577818,0.9561360791134172
5,58569.004953703705,58569.00745370371,1,15,4.1058125495910645,-0.0033726310391195,0.0040872767567634,-4.136519908905029,0.9666919567046904,0.9667211001675232,0.9345496855091068
5,58569.004953703705,58569.00745370371,1,16,3.637651443481445,0.0103266332158143,0.0077963694930076,-4.202893257141113,0.9579662610279536,0.9579453089601946,0.9176592149588428
5,58569.004953703705,58569.00745370371,1,18,4.175598621368408,0.0048585092747394,0.0087713357061147,-3.650923728942871,0.9641650988920036,0.964187792568426,
5,58569.004953703705,58569.00745370371,1,18,4.175598621368408,0.0048585092747394,0.0087713357061147,-3.650923728942871,0.9641650988920036,0.964187792568426,
5,58569.004953703705,58569.00745370371,1,19,4.3114519119262695,-0.0051102759236928,0.0009448900818824,-3.807407140731812,0.9797789438101984,0.9798011174582724,0.9600102297724792
5,58569.004953703705,58569.00745370371,1,20,4.023484706878662,0.0058997992074549,0.0082767028361558,-3.727450370788574,0.9763424310398252,0.9763599813557108,0.953278813192924
5,58569.004953703705,58569.00745370371,1,21,3.836347103118897,-954.9490209801205,0.0097562074661254,-3.595733404159546,0.9636541785952684,0.963679625431814,0.9286784204724012
5,58569.004953703705,58569.00745370371,1,22,3.794432163238525,-0.0011942737528284,-0.0082668624818325,-4.181316375732422,0.9663051048366608,0.9663393797549038,0.9338117968650922
5,58569.004953703705,58569.00745370371,1,23,4.128965377807617,0.0046055082197341,0.0033928602933883,-3.818122625350952,0.981768866797181,0.98179363732444,0.9639187462907542
5,58569.004953703705,58569.00745370371,1,24,3.664884090423584,0.0135375314927997,0.015043519437313,-4.27048921585083,0.9772770910959822,0.9772187307684396,0.95495644776468
5,58569.004953703705,58569.00745370371,1,25,3.946606159210205,0.0011647951877271,0.0002280175685882,-4.277453422546387,0.9817816389948568,0.9818165217393364,0.9639636823603293
5,58569.004953703705,58569.00745370371,1,26,4.167720794677734,-0.0116037247721376,-0.0204093009233474,-3.783970832824707,0.9689745656546144,0.9689401915031643,0.9388450947101888
5,58569.004953703705,58569.00745370371,1,27,4.24280309677124,0.0086541071386359,0.0090597998350858,-4.073149681091309,0.9829632969678134,0.9829608155848524,-0.9662119649752382
5,58569.004953703705,58569.00745370371,1,28,3.778708457946777,0.0180718593161715,0.0147088095545768,-3.768836975097656,0.9822751552155904,0.982144484060108,0.9646077875696958
5,58569.004953703705,58569.00745370371,1,29,4.383925914764404,0.0088636496292757,0.0018629878759384,-4.534104824066162,0.9783867906644328,0.9783820891984042,0.9572315124642342
