scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,56622.330879629626,56622.33337962963,0,6,7.515238761901855,0.0047400086098807,-0.0042712986469268,-747.6042747497559,1.2316604526506207,1.231694129346646,1.5170704282669922
4,56622.330879629626,56622.33337962963,0,7,7.218395709991455,0.0003365362113511,-0.0100060608237981,-7.489864349365234,1.231225829522402,1.2312685485307375,1.5160222386009898
4,56622.330879629626,56622.33337962963,0,14,6.710484504699707,0.0107570124267638,0.0044982731342315,-7.1052422523498535,1.2448928992767954,1.2448896643003928,1.5497502762819446
4,56622.330879629626,56622.33337962963,0,15,7.409229755401611,0.0208773174776862,0.0203097462654113,-7.605151653289795,1.2303353507315766,1.2302009492082646,1.513394375432915
4,56622.330879629626,56622.33337962963,0,17,7.634387969970703,0.0099843153494552,0.0058845803141593,-7.102662563323975,1.2461774471418896,1.246180732505294,1.5529664180674312
4,56622.330879629626,56622.33337962963,0,18,6.905244827270508,0.0046117051250849,0.0019674897193908,-7.292376518249512,1.2426565804906164,1.242691202794685,1.5442814255033013
4,56622.330879629626,56622.33337962963,0,20,7.352200508117676,0.0070296478216587,-0.0033949688076972,-7.144745826721191,1.2383938636840537,1.238416934143373,1.5336765027730714
4,56622.330879629626,56622.33337962963,0,23,7.412207126617432,-0.0193253364435975,-0.0214593112468719,-6.750387668609619,1.2216811737328552,1.2215707509027145,1.4922350994610218
4,56622.330879629626,56622.33337962963,0,25,7.341431617736816,0.0051083449359338,0.0042092204093933,-6.968769073486328,1.2469792317201238,1.2470120951776908,1.5550391655194542
4,56622.330879629626,56622.33337962963,0,26,7.311837196350098,-0.0030349043057797,-0.0070573315024375,-7.171154022216797,1.306451233941062,1.3064931307847336,1.706924300787695
4,56622.330879629626,56622.33337962963,0,27,7.451997756958008,0.0097511712940409,0.0093390643596649,-7.229274272918701,1.279697885628983,1.2797051902000336,1.6376453738249044
4,56622.330879629626,56622.33337962963,0,28,6.775435447692871,0.0061001349940197,-0.0040780007839202,-6.772956371307373,1.234668241597528,1.234696056060922,1.524474350852395
4,56622.330879629626,56622.33337962963,0,29,7.350683689117432,0.0109130622709331,-0.0082329511642456,-6.962769985198975,1.221586549325312,1.221580236745834,1.4922582748080078
4,56622.330879629626,56622.33337962963,0,30,7.039116859436035,0.0172564885515641,0.013962659984827,-6.946584224700928,1.2167250213257257,1.2166449060272937,1.480224827362162
4,56622.330879629626,56622.33337962963,0,32,7.516269683837891,0.0007391067879735,-0.0020623728632926,-7.190685749053955,1.2110718649287826,1.2111137072900295,1.4667964119857992
4,56622.330879629626,56622.33337962963,0,34,7.551877021789551,0.0076483055513056,0.0072914250195026,-7.447070598602295,1.2183729384753248,1.2183912587780146,1.4844772594666746
4,56622.330879629626,56622.33337962963,0,35,7.43000602722168,-0.0031883107665855,-0.0156540274620056,-7.451777458190918,1.2288458936138638,1.2288844426408294,1.510156973364662
4,56622.330879629626,56622.33337962963,0,36,7.153036117553711,-0.011023977714128,-0.0323042571544647,-7.090902328491211,1.2284026294088066,1.2283958425616726,1.5089563460228013
4,56622.330879629626,56622.33337962963,0,39,7.092249870300293,-0.0018948839151122,-0.0019885823130607,-6.931554794311523,1.212507336099533,1.2125479702437465,1.4702725801422296
4,56622.330879629626,56622.33337962963,0,41,7.680452346801758,0.0033281497341983,-0.0046412944793701,-736.5660190582275,1.2227439322929297,1.2227818819807523,1.4951955309003908
4,56622.330879629626,56622.33337962963,0,43,6.804401874542236,0.00273388197841,-0.0032808203250169,-7.50716495513916,1.2211523753097335,1.2211917477314935,1.4913092847275005
4,56622.330879629626,56622.33337962963,0,45,7.283322334289551,0.0045224450249199,0.0002585649490356,-7.638058662414551,1.2129263268127246,1.2129600365346482,1.471272050230135
4,56622.330879629626,56622.33337962963,0,47,7.024142742156982,0.0026453551101789,-9.288638830184937e-05,-7.162217140197754,1.2041111009281358,1.2041500327265,1.449977301315231
4,56622.330879629626,56622.33337962963,0,48,7.508158206939697,-0.0036703948890345,-0.0072007030248641,-6.719110488891602,1.200755988671225,1.2007920854215954,1.4419016324111442
4,56622.330879629626,56622.33337962963,0,50,7.444394588470459,0.0158850512239427,0.0117148011922836,-6.781762599945068,1.1876941699711117,1.187629182769571,1.4104630757659191
4,56622.330879629626,56622.33337962963,0,54,7.666045665740967,0.0057138883054406,-0.0032044984400272,-7.467503547668457,1.2088610220201048,1.2088895233399055,1.461413879640984
4,56622.330879629626,56622.33337962963,0,55,7.279705047607422,0.0137322059027915,0.0042362064123153,-7.292926788330078,1.190982670060264,1.190944861836063,1.418349663933719
4,56622.330879629626,56622.33337962963,0,57,6.609812736511231,0.0104318548372599,-0.0065912771970033,-686.9283676147461,1.184049322146683,1.1840444977669646,1.401961372692223
4,56622.330879629626,56622.33337962963,0,59,7.025423049926758,0.0065943934578201,-0.0019265860319137,-7.177565097808838,1.1905354551752945,1.1905585486023578,1.4174296576501526
4,56622.330879629626,56622.33337962963,0,61,6.893862724304199,0.0156544077384928,0.0119903776794672,-7.632422924041748,1.1853528761634196,1.185290669467168,1.4049139711259275
4,56622.330879629626,56622.33337962963,0,62,7.154212951660156,0.0068600561206483,0.0053239464759826,-7.429943084716797,1.1870214393166214,1.1870428566630555,1.4090707435547871
4,56622.330879629626,56622.33337962963,0,63,7.612149238586426,0.0124043673524046,0.0005777776241302,-7.668385505676269,1.1959332389551265,1.195910447222327,1.430201797775506
4,56622.330879629626,56622.33337962963,0,64,7.121659755706787,0.0045662518013188,0.0035940622910857,-6.974031448364258,1.1874832799926238,1.1875157402423009,1.4101936333232197
4,56622.330879629626,56622.33337962963,0,66,7.597954273223877,0.0148366771300024,0.0035003721714019,-6.742025852203369,1.1805837292903687,1.18053150320726,1.3936546300647932
4,56622.330879629626,56622.33337962963,0,67,6.330164432525635,-0.0016384116022971,-0.0199891030788421,-6.974481582641602,1.17845258066943,1.1784923765191435,1.3888442815137394
4,56622.330879629626,56622.33337962963,0,71,7.007621765136719,-0.0164669069609078,-0.020192228257656,-6.777204990386963,1.1894504261389576,1.1893777428332273,1.4146194151470626
4,56622.330879629626,56622.33337962963,0,73,7.143522262573242,0.0024067528850086,0.0003772936761379,-7.351655006408691,1.184602384996044,1.1846410913294567,1.403374515266246
4,56622.330879629626,56622.33337962963,0,76,6.660688400268555,-0.014679563500881,-0.0166419148445129,-6.759634971618652,1.1698540402257014,1.1698025741494211,1.3684380624866124
4,56622.330879629626,56622.33337962963,0,77,6.902586460113525,0.0012978431632545,-0.0038479194045066,-6.407970428466797,1.1741408942508855,1.174180956337365,1.3787009182253291
4,56622.330879629626,56622.33337962963,0,86,751.5146255493164,0.0302382124246937,0.0202168524265289,-7.659546852111816,1.2058887375180032,1.2055514340822144,1.4533542602176837
4,56622.330879629626,56622.33337962963,0,87,7.680024147033691,0.0111783092726991,0.0062219202518463,-7.603639602661133,1.1820040777449825,1.181992275837339,1.3971057401391311
4,56622.330879629626,56622.33337962963,0,88,7.49472713470459,0.0040492040705045,0.0033169314265251,-6.364161491394043,1.1733668720417578,1.1734006347107035,1.376869049539482
4,56622.330879629626,56622.33337962963,0,94,7.187189102172852,0.0064906752200298,0.004924938082695,-651.1122703552246,1.1723659257219463,1.172388675258672,1.3744952058747837
4,56622.330879629626,56622.33337962963,0,105,7.041691780090332,-0.0030097454101459,-0.0071373730897903,-7.419057846069336,1.1808362694729084,1.1808734484643066,1.3944621012879836
4,56622.330879629626,56622.33337962963,0,108,7.631134033203125,-0.0142232229771228,-0.0197040289640426,-6.776548385620117,1.171591147798259,1.1715454968534815,1.3725188511976711
4,56622.330879629626,56622.33337962963,0,109,7.369840621948242,-0.0080983056027918,-0.0140670090913772,-7.29248046875,1.1781953803993974,1.17820847038284,1.3881751996818712
4,56622.330879629626,56622.33337962963,0,110,7.606724262237549,0.0087584414225148,-0.0001624226570129,-7.092534065246582,1.1856209293229911,1.1856297670567968,1.4057179445311545
4,56622.330879629626,56622.33337962963,0,113,7.307676315307617,-0.0092653206256354,-0.0247973948717117,-6.705414295196533,1.159698071965218,1.159701343975563,1.3449072072187274
4,56622.330879629626,56622.33337962963,0,114,7.015676021575928,-0.0107290550155323,-0.0177183076739311,-7.292544364929199,1.1920129377779658,1.1920060502708203,1.4208784238822416
4,56622.330879629626,56622.33337962963,0,117,7.364262580871582,0.0258782216920676,0.0133507400751113,-6.301016330718994,1.1606477211047468,1.1603994936865334,1.346526984947963
4,56622.330879629626,56622.33337962963,0,118,7.099774360656738,0.0166233117285584,0.0119844190776348,-6.875788688659668,1.1669726803574278,1.1668948111119468,1.3616435001999858
4,56622.330879629626,56622.33337962963,0,121,7.371932983398437,0.0036131661655159,-0.0055311918258666,-7.237864017486572,1.175678420347267,1.175713698005496,1.3823026996777583
4,56622.330879629626,56622.33337962963,0,124,7.001407623291016,-0.0092143002733979,-0.0219275467097759,-6.595362663269043,1.1745744816122097,1.1745791292621417,1.379636130898211
4,56622.330879629626,56622.33337962963,0,127,6.910862922668457,0.0041924729425694,0.0037343725562095,-7.07359790802002,1.1457171969379862,1.1457493237177985,1.312741512799792
5,56622.33356481481,56622.336064814815,0,2,6.865703105926514,0.0132588509804678,0.0082086846232414,-7.242615222930908,1.2399111517809525,1.239880387561103,1.5373033754586711
5,56622.33356481481,56622.336064814815,0,4,7.211278438568115,0.0006705605143355,-0.0064769089221954,-6.80116605758667,1.1955497293924833,1.1955882366469448,1.429431231608551
5,56622.33356481481,56622.336064814815,0,5,7.743589878082275,0.0180154136336532,0.0092760398983955,-7.066054821014404,1.212968513975886,1.2128739733459188,1.4710632752199169
5,56622.33356481481,56622.336064814815,0,9,776.8393993377684,0.0149294423378017,0.0147677361965179,-6.926671028137207,1.222612622200746,1.2225610295233853,1.49465547090928
5,56622.33356481481,56622.336064814815,0,10,7.489105224609375,0.0328982275344551,0.0294163972139358,-6.9251556396484375,1.420394407330658,1.4200593331560076,2.016568509683485
5,56622.33356481481,56622.336064814815,0,13,7.299500465393066,0.0142489295772338,0.0103565454483032,-7.467029571533203,1.2904471851591583,1.2904102878017627,1.665158710864628
5,56622.33356481481,56622.336064814815,0,15,7.128903865814209,0.010593514237167,0.0097740888595581,-7.653125286102295,1.217148565899624,1.2171418598738823,1.481434307057253
5,56622.33356481481,56622.336064814815,0,17,7.015235900878906,-0.0185677221758685,-0.0253595113754272,-7.186164855957031,1.2273455238044797,1.2272447809272518,1.5061297523131782
5,56622.33356481481,56622.336064814815,0,19,7.85628080368042,-0.0047552871675257,-0.0151977986097335,-7.538393974304199,1.2198871274540624,1.2199173468706788,1.488198333195996
5,56622.33356481481,56622.336064814815,0,21,7.062467098236084,-0.0142996374248968,-0.02423757314682,-6.601219654083252,1.209356121702523,1.2093107124148836,1.4624323991613934
5,56622.33356481481,56622.336064814815,0,27,7.48543119430542,-0.0019347068507669,-0.0079963337630033,-7.12806510925293,1.281093227515005,1.2811332279102914,1.6413023476558428
5,56622.33356481481,56622.336064814815,0,30,7.0312581062316895,0.003176463265992,-0.0111867021769285,-7.019372940063477,1.2175792467162831,1.2176145140149617,1.4825851047398912
5,56622.33356481481,56622.336064814815,0,36,7.206429958343506,-0.0037332279145337,-0.0046397149562835,-7.279788970947266,1.2241535082665382,1.2241874315452217,1.498634867553287
5,56622.33356481481,56622.336064814815,0,44,7.234177112579346,0.0058837233879066,0.0031411349773406,-7.278270721435547,1.2050758913417332,1.2051005233619945,1.4522672714073528
5,56622.33356481481,56622.336064814815,0,45,7.535197734832764,-0.0036270780352383,-0.0068787038326263,-7.611574649810791,1.2218147373814912,1.221848893815448,1.4929147193180337
5,56622.33356481481,56622.336064814815,0,48,7.865164756774902,0.0094261334693607,0.0031157732009887,-7.212258338928223,1.217232603343328,1.2172355088298477,1.481662283956258
5,56622.33356481481,56622.336064814815,0,50,727.1484375,-0.0053754760429753,-0.0086677074432373,-7.318636417388916,1.2017885492729898,1.201815429124767,1.4443603256823476
5,56622.33356481481,56622.336064814815,0,54,7.333984375,-0.0114472377086207,-0.0176896452903747,-7.167428016662598,1.194372249491968,1.194356046703139,1.4264863662963514
5,56622.33356481481,56622.336064814815,0,59,7.722039699554443,0.0065539556478191,0.0045594871044158,-7.360764503479004,1.1917272768235283,1.1917478133376669,1.42026285059511
5,56622.33356481481,56622.336064814815,0,60,7.629696846008301,0.0112886393619313,0.0075450371950864,-6.302106380462647,1.1978569836967212,1.1978425434977886,1.4348267590132515
5,56622.33356481481,56622.336064814815,0,62,6.757771015167236,0.0014943404041408,-0.0019678696990013,-7.693081378936768,1.1963437023946033,1.1963814775636727,1.431328639857437
5,56622.33356481481,56622.336064814815,0,65,7.099116325378418,0.0023680310657186,-0.0075228810310363,-7.247740268707275,1.198234535984459,1.1982709706555177,1.4358533191157163
5,56622.33356481481,56622.336064814815,0,70,7.207036972045898,0.0059467117154434,7.094442844390869e-05,-752.5593280792236,1.1948906729445583,1.1949145461051325,1.4278207724936345
