scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,56678.26662037037,56678.26893518519,0,0,7.198127746582031,0.0019508640052341,-0.0063055753707885,-6.887336730957031,1.1216018140816453,1.1216485280201118,1.2580954204096837
4,56678.26662037037,56678.26893518519,0,4,7.3336076736450195,0.0181687813985302,0.0086685419082641,-6.670310020446777,1.147280720601451,1.1471863775370053,1.3160365848064763
4,56678.26662037037,56678.26893518519,0,6,662.8572940826416,-0.0034575640595017,-0.01414555311203,-692.2021389007568,1.1225701924776683,1.1226133534296685,1.260260741298605
4,56678.26662037037,56678.26893518519,0,11,7.361813068389893,0.0114808593399421,0.0036796405911445,-6.730287551879883,1.1342327240185806,1.1342235746429497,1.286463117275831
4,56678.26662037037,56678.26893518519,0,12,6.958959579467773,0.0128395426720677,0.0013158693909645,-7.127427101135254,1.260431614597969,1.2604206688035269,1.5886602623471298
4,56678.26662037037,56678.26893518519,0,18,6.652681350708008,-0.0162760424299799,-0.0220461785793304,-6.9717535972595215,1.113768269631358,1.1136974306825334,1.240321967108876
4,56678.26662037037,56678.26893518519,0,23,7.13957405090332,0.0097101642422182,0.0018578469753265,-6.472930908203125,1.1142304683678217,1.1142362518663846,1.2415224249732493
4,56678.26662037037,56678.26893518519,0,24,6.857107639312744,-0.0041043899515237,-0.0090811401605606,-6.989990711212158,1.1188761881660112,1.118916952710938,1.251975147063931
4,56678.26662037037,56678.26893518519,0,27,6.974886417388916,0.0042339675185561,-0.0018432792276144,-6.376522541046143,1.1382179067986058,1.1382591806636235,1.295633962365024
4,56678.26662037037,56678.26893518519,0,32,7.047714710235596,-0.0020980166257018,-0.0089621096849441,-7.210392475128174,1.1197053682255924,1.1197517355425894,1.253843949250641
4,56678.26662037037,56678.26893518519,0,33,7.285928726196289,0.0134551822848152,0.0008062720298767,-7.020528316497803,1.1029775505105697,1.1029430851634532,1.2164834491098764
4,56678.26662037037,56678.26893518519,0,38,7.695418357849121,0.0143005708706021,0.0123600363731384,-7.204991340637207,1.1056985135132915,1.1056537515300748,1.2224702182725282
4,56678.26662037037,56678.26893518519,0,41,6.994890213012695,0.0114385534855149,-0.0104517638683319,-6.934065341949463,1.1096054704207985,1.109594384507445,1.2311996981304558
4,56678.26662037037,56678.26893518519,0,44,7.378787994384766,0.0027556302068214,0.001591607928276,-6.644742012023926,1.109536708582642,1.1095811929298154,1.231170423703552
4,56678.26662037037,56678.26893518519,0,45,7.170979976654053,-0.0024280028070831,-0.0193530768156051,-6.341161727905273,1.0859834198085307,1.0860275666042192,1.1794558754242817
4,56678.26662037037,56678.26893518519,0,51,7.0773091316223145,-0.0037363267464213,-0.0123310089111328,-7.020939350128174,1.101909768764062,1.1019509864299368,1.2142959764939107
4,56678.26662037037,56678.26893518519,0,53,7.083991050720215,0.0170254382759454,0.0138393342494964,-7.0334906578063965,1.0965965908345396,1.096511742532949,1.202338001512644
4,56678.26662037037,56678.26893518519,0,56,7.398884773254394,-0.0075257292208847,-0.0093333087861537,-7.265029430389404,1.095078728816191,1.0951001377180396,1.1992443116300693
4,56678.26662037037,56678.26893518519,0,61,7.185513019561768,0.0078241461317232,0.0065245442092418,-6.510446548461914,1.111423610943773,1.111444036574274,1.235307846436516
4,56678.26662037037,56678.26893518519,0,62,6.726011276245117,0.0053634388627833,-0.0026655942201614,-6.990261554718018,1.0972130471032446,1.0972472751103568,1.203951582737103
4,56678.26662037037,56678.26893518519,0,64,6.435822486877441,0.0133762648763535,0.0120081678032875,-6.882022380828857,1.0987749713915411,1.09874095798962,1.2072316927639477
4,56678.26662037037,56678.26893518519,0,67,6.905274868011475,-0.0010203232039304,-0.0028333216905593,-6.993832111358643,1.0906235536598723,1.090670149912466,1.1895613759100812
4,56678.26662037037,56678.26893518519,0,73,6.77232837677002,-0.0043582850864583,-0.0105652762576937,-7.085918426513672,1.0992427241766236,1.0992815335580357,1.208419890021707
4,56678.26662037037,56678.26893518519,0,76,7.030876159667969,-0.0018892751969432,-0.007073201239109,-6.61943244934082,1.099382298437844,1.0994281225182876,1.2087421965840863
4,56678.26662037037,56678.26893518519,0,77,7.032785892486572,0.002780266171199,-0.0024713836610317,-6.765275955200195,1.0991693513034226,1.0992132732185609,1.2082698200198625
4,56678.26662037037,56678.26893518519,0,83,7.323625564575195,0.0026252755224286,-0.0024479143321514,-6.72123384475708,1.0831376912349744,1.0831812398379128,1.173281598336798
4,56678.26662037037,56678.26893518519,0,90,6.549753665924072,-0.0057411891232993,-0.0105327665805816,-6.949090957641602,1.084423084582235,1.0844546759910023,1.1760419442787498
4,56678.26662037037,56678.26893518519,0,91,6.962468147277832,-0.0043026543133084,-0.0057583898305892,-6.652807235717773,1.089399851163889,1.0894383584625589,1.1868759368895945
4,56678.26662037037,56678.26893518519,0,92,7.119154930114746,0.0027267962755265,-0.005487535148859,-6.210163116455078,1.0787252155165237,1.0787683289649652,1.1637411075778636
4,56678.26662037037,56678.26893518519,0,93,7.189590930938721,0.0013666141651213,-28.8828071956242,-696.2871551513672,1.0821164114929072,1.0821622548656546,1.1710751458559183
4,56678.26662037037,56678.26893518519,0,96,6.945740222930908,0.0121283743895198,0.0045491158962249,-7.031042575836182,1.0864874380329883,1.086466617795352,1.1804097115836714
4,56678.26662037037,56678.26893518519,0,98,6.631192684173584,0.0092840838440079,0.0027884617447853,-7.036465644836426,1.0951591338876443,1.0951670606725716,1.1993908907822002
4,56678.26662037037,56678.26893518519,0,100,6.701722621917725,-0.0048216573957837,-0.0051499977707862,-6.734437942504883,1.0690992245497897,1.0691344837122316,1.14304854426262
4,56678.26662037037,56678.26893518519,0,102,7.158954620361328,0.0163650283023321,0.0081839263439178,-6.195934295654297,1.081874362604623,1.081797256759884,1.17028530473321
4,56678.26662037037,56678.26893518519,0,104,6.926538467407227,0.0018802125908421,-0.004486083984375,-7.095230579376221,1.0998433432148211,1.099889191116036,1.209756232733888
4,56678.26662037037,56678.26893518519,0,108,7.204335689544678,0.0039154999476182,-0.0060071684420108,-6.513322353363037,1.0839166530872222,1.0839563606848357,1.1749613918691135
4,56678.26662037037,56678.26893518519,0,113,6.662538051605225,-0.0180884226360382,-0.0219021737575531,-7.022320747375488,1.0803725273599882,1.0802676920702174,1.1669782865307143
4,56678.26662037037,56678.26893518519,0,114,6.996020317077637,0.0023216546911072,-0.004374660551548,-6.934056282043457,1.0727728866434143,1.072816677392255,1.1509356232909576
4,56678.26662037037,56678.26893518519,0,118,6.911067485809326,-0.0022081580337303,-0.0033674351871013,-7.060813903808594,1.1012022786368685,1.1012475906598562,1.2127462559341382
4,56678.26662037037,56678.26893518519,0,120,721.2646484375,-0.0050201528848071,-0.0063662528991699,-6.801078796386719,1.039178172249211,1.0392108872077577,1.0799592680911347
4,56678.26662037037,56678.26893518519,0,124,6.7440595626831055,0.0085625585650132,-0.0107011124491691,-6.058302879333496,1.0714027793864669,1.0714147897292248,1.1479296516505189
4,56678.26662037037,56678.26893518519,0,125,673.0804443359375,0.0052559813367199,0.0023704171180725,-6.908902168273926,1.0661114272976009,1.066144478151242,1.1366640482923844
