scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,56653.24643518519,56653.249027777776,0,6,7.822157382965088,0.018169305898028,0.017463132739067,-7.453734397888184,1.425808237987828,1.425744173123788,2.032746447196434
4,56653.24643518519,56653.249027777776,0,7,7.108736991882324,0.013058969107158,-0.0022662580013275,-7.902625560760498,1.3993964887987091,1.3993862916604034,1.958281993287056
4,56653.24643518519,56653.249027777776,0,9,7.644225120544434,-0.0005827974729948,-0.0164720714092254,-7.711813926696777,1.4811517839217263,1.4812053604409012,2.19396931979886
4,56653.24643518519,56653.249027777776,0,11,7.779350757598877,0.0307856275400917,0.0231813043355941,-7.761791229248047,2.196418741123489,2.196284079541784,4.823663758048698
4,56653.24643518519,56653.249027777776,0,12,7.81566047668457,0.0240598199596383,-0.0157874524593353,-7.732901573181152,3.1272051814770885,3.127532682201561,9.781460678238888
4,56653.24643518519,56653.249027777776,0,13,7.732778072357178,-0.0073399168684344,-0.0170000493526458,-7.6049604415893555,1.8819524568746973,1.8820065464149205,3.5419486407486165
4,56653.24643518519,56653.249027777776,0,14,7.638650894165039,0.0050479467900638,-0.0163296777755022,-7.523069858551025,1.7051487742849103,1.705203166798695,2.907717840060299
4,56653.24643518519,56653.249027777776,0,22,7.560891151428223,0.0119164848823081,0.0075484588742256,-6.551703453063965,1.3914223166625568,1.391421739168854,1.9360544562316784
4,56653.24643518519,56653.249027777776,0,27,7.515466213226318,0.0073718984836742,-0.0063758417963981,-7.1842041015625,1.5316977922428792,1.531735784981522,2.34621451499296
4,56653.24643518519,56653.249027777776,0,31,7.476920127868652,0.0233891258783744,0.0130862295627594,-7.652649402618408,1.379222082576926,1.379073742267111,1.9018443866106152
4,56653.24643518519,56653.249027777776,0,32,7.374428749084473,0.0179109364383091,0.0030335411429405,-7.648509979248047,1.3811333895527256,1.3810673343347994,1.9073469819666289
4,56653.24643518519,56653.249027777776,0,33,7.664948463439941,0.001387389563902,-0.0005871802568435,-7.670430183410644,1.3779717338168471,1.378021000789912,1.8989418786180303
4,56653.24643518519,56653.249027777776,0,34,7.865454196929932,0.0211905159512223,0.0139707326889038,-7.098110198974609,1.382512319110882,1.3824000381304515,1.9110298654230733
4,56653.24643518519,56653.249027777776,0,36,7.448215484619141,-0.003468636166839,-0.0053658783435821,-7.685469627380371,1.3681310554494883,1.3681762488778342,1.8719062479934208
4,56653.24643518519,56653.249027777776,0,39,7.519829273223877,-0.0062290744902204,-0.0187878496944904,-7.0615668296813965,1.3302709875445713,1.330304649222035,1.7697104597417617
4,56653.24643518519,56653.249027777776,0,40,7.293171405792236,0.0067443641970383,0.0002052038908004,-7.187053203582764,1.3238286850477874,1.3238595066290826,1.752603993292198
4,56653.24643518519,56653.249027777776,0,43,7.337328910827637,0.0047376970992206,0.0015637353062629,-7.021032333374023,1.323696453246737,1.3237359788359044,1.7522769416646502
4,56653.24643518519,56653.249027777776,0,46,7.227509021759033,0.0005697411938356,-0.0047220289707183,-7.463066101074219,1.2985100214951988,1.2985569635751475,1.6862501876495073
4,56653.24643518519,56653.249027777776,0,47,7.447750568389893,0.0134182297794488,-0.0047647505998611,-6.877830505371094,1.299264533271378,1.2992423482233173,1.6880306794168396
4,56653.24643518519,56653.249027777776,0,48,7.389755249023437,0.0075815756372154,-0.0094687938690185,-7.325747966766357,1.3047390990257868,1.3047643633994084,1.7024100439970633
4,56653.24643518519,56653.249027777776,0,60,7.611969947814941,0.014458712865033,0.0100699216127395,-7.602116584777832,1.2646210614633124,1.2645842395204232,1.599173298843447
4,56653.24643518519,56653.249027777776,0,64,7.775415420532227,0.0054784190815027,-0.0031579136848449,-7.971186637878418,1.2607632928431274,1.2607970884860404,1.5896092983348764
4,56653.24643518519,56653.249027777776,0,65,7.60997200012207,0.0141815464097763,0.0010649859905242,-6.895325660705566,1.2496008186386314,1.2495656549017913,1.5614143259101425
4,56653.24643518519,56653.249027777776,0,70,7.481825351715088,-0.0227101053354148,-0.0299277156591415,-7.258242607116699,1.2380830559521756,1.2379196321668249,1.5324450157040472
4,56653.24643518519,56653.249027777776,0,77,7.342160224914551,0.0027509006902243,-0.0029162745922803,-7.055293083190918,1.2454071926890249,1.245449299961525,1.5511439587746527
4,56653.24643518519,56653.249027777776,0,83,6.957098960876465,0.0073450415295425,0.0029939040541648,-7.312302589416504,1.2417778391748326,1.2418011228995631,1.5420700288346163
4,56653.24643518519,56653.249027777776,0,86,7.5388641357421875,-0.0003026902848226,-0.0012110453099012,-7.246230125427246,1.2449220801965524,1.2449671778875282,1.549943274017236
4,56653.24643518519,56653.249027777776,0,91,7.331948280334473,-0.0126092097767371,-0.015820674598217,-7.153939247131348,1.2472316643465655,1.2472131406039455,1.5555406180951574
4,56653.24643518519,56653.249027777776,0,92,7.2991414070129395,0.0130059165656518,0.0052849650382995,-7.78275203704834,1.2511503810693414,1.2511281213160332,1.5653215759477863
4,56653.24643518519,56653.249027777776,0,96,7.298458099365234,-0.002242727567462,-0.0027570724487304,-7.7980804443359375,1.2562811613507592,1.2563247090202456,1.5783517744948048
4,56653.24643518519,56653.249027777776,0,98,7.443641662597656,0.0089071026654741,0.0020248964428901,-7.385571479797363,1.2324033800632543,1.232415877875718,1.5188488960401765
4,56653.24643518519,56653.249027777776,0,99,6.953827857971191,0.0064479619416109,0.004232071340084,-7.2694926261901855,1.2282994738779387,1.2283270742324683,1.5087874012924958
4,56653.24643518519,56653.249027777776,0,103,7.6184163093566895,0.0049265899361162,0.0025906767696142,-7.62755823135376,1.255099532449649,1.255135353271414,1.575364755031757
4,56653.24643518519,56653.249027777776,0,104,7.546266078948975,-0.003970224914233,-0.0095698833465576,-7.066452026367188,1.2379124853170356,1.2379509857752002,1.5325226431817898
4,56653.24643518519,56653.249027777776,0,105,724.6766090393066,-0.0035310183562784,-0.0083755739033222,-7.988217830657959,1.23731462610494,1.2373544267204064,1.5310459773245857
4,56653.24643518519,56653.249027777776,0,112,7.397830009460449,0.0156745836230189,0.0139107108116149,-7.201547622680664,1.2354431062962703,1.235388438288497,1.5261845934568914
4,56653.24643518519,56653.249027777776,0,117,7.622384071350098,-0.0145470967683438,-0.0209358632564544,-7.124912261962891,1.2561146521635405,1.256075934902232,1.5777267542405158
4,56653.24643518519,56653.249027777776,0,121,7.084006309509277,-0.0247887886284416,-0.0280210748314857,-7.2297043800354,1.252534400781467,1.2523344787721389,1.5683416467214844
5,56653.24921296296,56653.25180555556,0,1,7.279203414916992,0.0113688652764685,-0.0024052411317825,-7.288054943084717,1.286676249923718,1.286666253786264,1.655510048632379
5,56653.24921296296,56653.25180555556,0,4,7.423981666564941,0.0155611292719922,0.006233811378479,-7.392570972442627,1.2724176612591247,1.2723622790618996,1.618905769179591
5,56653.24921296296,56653.25180555556,0,5,7.573604583740234,0.0024188070708846,0.0022176355123519,-7.444183349609375,1.246144800196476,1.246181401349112,1.5529680850684362
5,56653.24921296296,56653.25180555556,0,9,7.862739086151123,0.0117887500039532,0.0109142959117889,-7.241713523864746,1.2851042486585105,1.2850903434095762,1.6514571907245423
5,56653.24921296296,56653.25180555556,0,10,7.50458288192749,0.0020877226552571,-0.0003623962402343,-7.450450420379639,1.291687341361576,1.2917260364058802,1.6685561531288453
5,56653.24921296296,56653.25180555556,0,11,7.343647003173828,0.002097207143031,-0.0008138138800859,-7.661872863769531,1.4829854186584728,1.483030284061701,2.1993788234441287
5,56653.24921296296,56653.25180555556,0,12,8.000961303710938,0.0041868869656364,-0.0099184997379779,-7.74623441696167,2.1177843255493847,2.117848931369726,4.485284096103894
5,56653.24921296296,56653.25180555556,0,13,7.8089118003845215,0.010740722686082,-0.0052490383386611,-7.354243755340576,1.277716104450905,1.2777109109454552,1.6325451719490651
5,56653.24921296296,56653.25180555556,0,14,7.740626811981201,0.0123217133430692,0.0120157524943351,-7.195205211639404,1.241448851531852,1.2414265164607905,1.5411397957719732
5,56653.24921296296,56653.25180555556,0,15,7.749488830566406,-0.0129707153395284,-0.0205205306410789,-7.343348503112793,1.25914066198717,1.2591132008645332,1.58536605259133
5,56653.24921296296,56653.25180555556,0,20,7.758132934570312,-0.0064751874695539,-0.0093683078885078,-7.142623424530029,1.2593055198664165,1.2593282344673709,1.5859076021267056
5,56653.24921296296,56653.25180555556,0,24,7.6383771896362305,0.0051995659731647,0.0008688420057296,-7.955621242523193,1.2763770797358518,1.2764063748086127,1.6292132336520646
5,56653.24921296296,56653.25180555556,0,25,7.646870613098144,-0.0040199777594825,-0.0060388781130313,-7.229188919067383,1.2746192148849442,1.2746527091538593,1.624739528953273
5,56653.24921296296,56653.25180555556,0,26,7.7016143798828125,0.0107301820549332,0.0048048682510852,-7.548846244812012,1.2676151265830806,1.2676093343524149,1.6068334245373723
5,56653.24921296296,56653.25180555556,0,28,7.160453796386719,0.0057791290076008,0.0045459121465682,-6.874595642089844,1.2569358883914166,1.2569618882899405,1.579953188613413
5,56653.24921296296,56653.25180555556,0,37,7.216906547546387,0.0013071097329212,-0.0070056021213531,-7.30701208114624,1.2566978788426226,1.2567364898894853,1.5793866050197445
5,56653.24921296296,56653.25180555556,0,38,7.576476097106934,-0.010625418601575,-0.0121041722595691,-7.197140693664551,1.260865652595342,1.260860278736634,1.5897686424958226
5,56653.24921296296,56653.25180555556,0,39,7.5959930419921875,0.0044108431087225,0.0039640367031097,-7.310919284820557,1.2711005777213036,1.2711326481860792,1.6157782092845543
5,56653.24921296296,56653.25180555556,0,44,7.867136001586914,0.0037807602909857,-0.0037572644650936,-7.596556186676025,1.236545088674119,1.2365779427929808,1.5291250086021204
5,56653.24921296296,56653.25180555556,0,46,7.976485252380371,-0.0031949802362069,-0.0119028873741626,-7.209238052368164,1.2437799458385286,1.2438147120697756,1.5470750379612188
5,56653.24921296296,56653.25180555556,0,47,7.255135536193848,-0.0194453284659144,-0.0211034081876277,-7.442880630493164,1.2648831394337714,1.2647731965960844,1.599651238827878
5,56653.24921296296,56653.25180555556,0,52,7.330522060394287,0.0039147116433957,-0.0041242688894271,-6.9831132888793945,1.2452355039336829,1.2452682681509593,1.5506930596636892
5,56653.24921296296,56653.25180555556,0,53,7.003866672515869,0.0089170265619334,0.0002050325274467,-7.269482612609863,1.2660020978035444,1.2660102525779766,1.6027819596325523
5,56653.24921296296,56653.25180555556,0,54,7.138692378997803,-0.000332351792868,-0.0071533396840095,-7.560219287872314,1.2557326356101408,1.2557718400180578,1.5769629141823387
5,56653.24921296296,56653.25180555556,0,55,7.141503810882568,0.008503460802223,-0.0014943480491638,-7.490581512451172,1.2509693055390891,1.2509794904693068,1.5649496855748464
5,56653.24921296296,56653.25180555556,0,61,7.042326927185059,-0.0053236223147403,-0.0113757699728012,-7.275372505187988,1.262170614097909,1.2621988214491353,1.593145864867586
5,56653.24921296296,56653.25180555556,0,65,7.624131202697754,-0.0050198802084974,-0.0167015735059976,-7.0721588134765625,1.252517976525237,1.2525470548841784,1.568874124699029
5,56653.24921296296,56653.25180555556,0,67,7.660269260406494,-0.013596868600029,-0.0195472240447998,-7.288366317749023,1.2612625277094154,1.2612286401461548,1.5906976827249188
5,56653.24921296296,56653.25180555556,0,71,7.511962890625,-0.0018834266662634,-0.002749815583229,-7.603918552398682,1.250182920933204,1.2502205624594387,1.5630514547963954
5,56653.24921296296,56653.25180555556,0,73,7.723010540008545,0.0085969787519219,-0.0013951063156127,-7.309986114501953,1.2512820673805969,1.2512916400240617,1.565730768394106
5,56653.24921296296,56653.25180555556,0,79,7.416468620300293,-0.000796756519191,-0.0024720579385757,-7.51392650604248,1.244328598161661,1.2443672277290472,1.5484497974460742
5,56653.24921296296,56653.25180555556,0,81,7.261244773864746,-0.0213325251983497,-0.0270318612456321,-7.356940269470215,1.2413495733709956,1.241205053803943,1.5405899855884488
5,56653.24921296296,56653.25180555556,0,83,7.751091003417969,0.0101612620461357,0.0041459053754806,-7.021846771240234,1.2338301160054526,1.2338268288174072,1.5223286435096195
5,56653.24921296296,56653.25180555556,0,85,7.634929656982422,-0.0008216007327388,-0.0080751478672027,-7.196073532104492,1.2281616903788393,1.2281997950111068,1.5084747364653246
5,56653.24921296296,56653.25180555556,0,86,7.516737937927246,-0.0114752392425972,-0.0124108791351318,-761.9068622589111,1.2547884279133583,1.2547751554605964,1.5744606907611636
5,56653.24921296296,56653.25180555556,0,89,7.431160926818848,-0.007951626565976,-0.0140841081738471,-7.57720947265625,1.2465534136343126,1.246567005495421,1.5539292991898208
5,56653.24921296296,56653.25180555556,0,91,7.540184497833252,0.0095298112615213,0.0072957277297973,-701.828670501709,1.248856912183519,1.248859574076422,1.559650235762342
5,56653.24921296296,56653.25180555556,0,92,7.854629516601562,0.0045882973501402,-0.001153752207756,-6.744636535644531,1.2535287329282645,1.253559502619145,1.5714114266067585
5,56653.24921296296,56653.25180555556,0,97,7.574866771697998,0.0113078100879858,0.0073114782571792,-7.285256385803223,1.240734632241837,1.240721868494748,1.5393907549610988
5,56653.24921296296,56653.25180555556,0,101,7.748338222503662,0.0245624949212536,0.0192202664911746,-7.123879432678223,1.2439838724477048,1.243780219128746,1.5469892334959514
5,56653.24921296296,56653.25180555556,0,113,7.449811935424805,0.0063778051469324,-0.0014472678303718,-7.430719375610352,1.2343212036876978,1.2343432881234904,1.5236033529355102
