scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,56656.24865740741,56656.25125,0,1,7.10744571685791,-0.0120096265493291,-0.0135443843901157,-7.468894481658935,1.2237330866141722,1.2237149673451484,1.4974783213045375
4,56656.24865740741,56656.25125,0,2,7.160505294799805,0.007746719234144,0.0034843068569898,-7.649599075317383,1.2476765640738443,1.247694138274156,1.5567406626836886
4,56656.24865740741,56656.25125,0,5,7.285359382629394,0.0013846428463254,0.0012446567416191,-7.359435558319092,1.2307529852042582,1.2307932745118335,1.5148520845835614
4,56656.24865740741,56656.25125,0,7,7.033082008361816,-0.0108718694973533,-0.0134040266275405,-7.372823238372803,1.226530306822362,1.2265230642754008,1.5043588271995187
4,56656.24865740741,56656.25125,0,11,7.474849700927734,0.001475035732323,-0.0117738172411918,-7.957312107086182,1.796912387074379,1.7969721242550638,3.229108815349756
4,56656.24865740741,56656.25125,0,12,7.5636887550354,0.0192651440115971,0.0133034214377403,-7.499745368957519,1.8638464296088304,1.863809685757605,3.473786544723862
4,56656.24865740741,56656.25125,0,13,7.198551177978516,0.0125138229068036,0.0015439875423908,-6.72673225402832,1.229794686512849,1.2297720488041517,1.5123392920199608
4,56656.24865740741,56656.25125,0,14,7.174829006195068,-0.0025593893303711,-0.0084428936243057,-7.316502571105957,1.2206472950410383,1.220685337326748,1.490072692764516
4,56656.24865740741,56656.25125,0,19,7.2437615394592285,0.0077000903752846,0.0067582614719867,-7.468425750732422,1.2169271851392574,1.2169434163051085,1.4809512784883485
4,56656.24865740741,56656.25125,0,21,7.395553112030029,0.0009350014627762,-0.00643852353096,-7.548208236694336,1.2325861046581166,1.232626865684448,1.5193689900070662
4,56656.24865740741,56656.25125,0,24,7.422389507293701,0.0045603103169562,-0.0037470459938049,-7.0066914558410645,1.232097277352718,1.232129958909744,1.5181442356429278
4,56656.24865740741,56656.25125,0,27,7.775670528411865,-0.0065936943513849,-0.0102947056293487,-7.30667781829834,1.4201560459170264,1.4201884898538162,2.0169353467132627
4,56656.24865740741,56656.25125,0,28,7.52081823348999,-0.0075959031593218,-0.0102372244000434,-7.260170459747314,1.2356221937994196,1.235640089612501,1.5268064310575895
4,56656.24865740741,56656.25125,0,30,7.494087219238281,-0.0049827955557922,-0.0094011984765529,-744.5686340332031,1.2317082792395693,1.2317392755014973,1.5171816428129534
4,56656.24865740741,56656.25125,0,32,7.636680603027344,-0.0210464197796011,-0.0283730402588844,-6.987288951873779,1.2240132372527175,1.22387311604002,1.4978654041655082
4,56656.24865740741,56656.25125,0,33,7.210815906524658,-0.0118009385403136,-0.0243575349450111,-7.573222637176514,1.2211165553073051,1.2211002735589238,1.4910858780856786
4,56656.24865740741,56656.25125,0,34,6.976748943328857,0.0035680081669844,-0.0033705979585647,-7.359239101409912,1.2085014230266644,1.2085364679748951,1.4605603944252354
4,56656.24865740741,56656.25125,0,36,7.328047275543213,0.0062121304017553,-0.0012689232826232,-7.164007663726807,1.2306901361228864,1.230715501286601,1.5146606451071296
4,56656.24865740741,56656.25125,0,39,7.459508895874023,-0.0097046289489805,-0.0158999040722847,-7.510749816894531,1.2227779198486843,1.2227802121863505,1.4951914473144965
4,56656.24865740741,56656.25125,0,40,6.971416473388672,0.0154831602323677,0.003825306892395,-7.335265159606934,1.2182186288434638,1.2181608677581743,1.4839158997373485
4,56656.24865740741,56656.25125,0,42,7.392959594726562,-0.0116648529529798,-0.016321163624525,-7.417110919952393,1.236809612851523,1.2367958583685448,1.5296639952775857
4,56656.24865740741,56656.25125,0,43,7.272182464599609,-0.0028910410986696,-0.0095984041690826,-7.209244728088379,1.2354834094837333,1.2355212419020252,1.5265127391911228
4,56656.24865740741,56656.25125,0,45,7.329057693481445,-0.0099517960952065,-0.0107824988663196,-7.051426887512207,1.2230358069536655,1.2230361024530432,1.4958173079035308
4,56656.24865740741,56656.25125,0,52,6.876498222351074,-0.0230707420847919,-0.024786926805973,-7.099942684173584,1.2002256232958932,1.200043898674938,1.440105358746945
4,56656.24865740741,56656.25125,0,55,7.065445899963379,0.0036645165781314,-0.0002200752496719,-7.665742874145508,1.1984715892496258,1.198505959000136,1.4364165337588355
