scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57555.95560185185,57555.95828703704,0,0,3.362823963165283,0.0043264110258751,0.0043256357312202,-3.8049874305725098,0.8343674240460967,0.8343858716066644,0.696199782736813
4,57555.95560185185,57555.95828703704,0,2,3.3249969482421875,-0.0017483796396841,-0.0019999295473098,-3.4376537799835205,0.840275051111889,0.8403031069513083,0.7061093115520218
4,57555.95560185185,57555.95828703704,0,3,5.240355491638184,0.0126535386055421,0.0086767300963401,-5.242869377136231,0.88395282088331,0.883893674839032,0.7812680284204485
4,57555.95560185185,57555.95828703704,0,5,3.50112247467041,-0.0044393901585983,-0.0125863812863826,-3.5520267486572266,0.8299710619336393,0.8299886971204745,0.6888812373477428
4,57555.95560185185,57555.95828703704,0,10,3.199148416519165,-0.0058515245072115,-0.0074828248471021,-3.452505350112915,0.8360446158227752,0.8360538617105789,0.6989860596811719
4,57555.95560185185,57555.95828703704,0,11,3.317493438720703,-0.0088998028127182,-0.0132525153458118,-3.1631877422332764,0.8368542295509046,0.8368366558135575,0.7002955885132185
4,57555.95560185185,57555.95828703704,0,12,3.95305061340332,-0.0074949006256525,-0.0084982924163341,-3.266038417816162,0.8398794200644737,0.8398758375678586,0.705391422530312
4,57555.95560185185,57555.95828703704,0,14,3.471286058425904,0.0012772781713478,-0.0076448172330856,-3.832613468170166,0.8434571028023716,0.8434861236392531,0.7114688407719734
4,57555.95560185185,57555.95828703704,0,15,3.828845262527466,2.6963724155062347e-05,-0.0035736933350563,-3.1023168563842773,0.8356611704736909,0.8356908808512681,0.6983792483379684
4,57555.95560185185,57555.95828703704,0,17,3.2613465785980225,-0.0041765276923316,-0.0046240836381912,-312.1544361114502,0.8388735686794238,0.8388929963618973,0.7037414593450423
4,57555.95560185185,57555.95828703704,0,29,3.661718606948853,0.014433819615546,0.0054007321596145,-3.766245841979981,0.8338914459153096,0.8337961625807356,0.6952160407343606
4,57555.95560185185,57555.95828703704,0,38,3.134845733642578,-0.0059111617476148,-0.0080453902482986,-3.599977970123291,0.8397501775535,0.8397592278500577,0.7051955607593252
4,57555.95560185185,57555.95828703704,0,39,3.472217559814453,-0.004236980842464,-0.0119756236672401,-3.267993688583374,0.8454178934468259,0.8454373334640689,0.7147642848148353
4,57555.95560185185,57555.95828703704,0,40,3.416956186294556,0.0005443531219117,-0.0069595724344253,-3.209573268890381,0.8448681113729031,0.844897974154851,0.7138525867309713
4,57555.95560185185,57555.95828703704,0,42,3.681794166564941,-0.0054725598039548,-0.0077720284461975,-3.126574277877808,0.8436144264377037,0.8436266688449885,0.7117059563864919
4,57555.95560185185,57555.95828703704,0,45,3.779971122741699,-0.0099826116425163,-0.0193567425012588,-3.4276833534240723,0.8384234761575363,0.8383938524393687,0.702904251808126
4,57555.95560185185,57555.95828703704,0,46,3.4321064949035645,-0.0047313318840404,-0.0075902678072452,-3.923338651657105,0.8521653350265086,0.8521824975718225,0.7262150091677493
4,57555.95560185185,57555.95828703704,0,48,3.4373316764831543,-0.0013590134529355,-0.0083142258226871,-3.1015625,0.8436345841263534,0.8436634837639575,0.7117680738367375
4,57555.95560185185,57555.95828703704,0,50,3.197531223297119,0.0016731960587446,-0.0047248750925064,-3.611505031585693,0.8429730064976265,0.8430013166695524,0.7106512199065989
4,57555.95560185185,57555.95828703704,0,54,3.531859397888184,0.0006917897605631,-0.0077039897441864,-3.52160906791687,0.838994447063426,0.839023991169675,0.7039612577582909
4,57555.95560185185,57555.95828703704,0,55,3.311686992645264,-0.0014401135990815,-0.0062919408082962,-3.802422523498535,0.8474577166137508,0.8474866231754391,0.7182335764613087
4,57555.95560185185,57555.95828703704,0,56,3.72877836227417,0.0032682653443158,0.0006433278322219,-3.6738314628601074,0.852915044608037,0.8529391068183613,0.7275051199401038
4,57555.95560185185,57555.95828703704,0,58,3.7054076194763184,-0.0025289688894813,-0.009938009083271,-3.484732151031494,0.8353812443252709,0.8354071170377007,0.6979050511972424
4,57555.95560185185,57555.95828703704,0,61,3.463986396789551,-0.0054474999626597,-0.0112741366028785,-3.901194095611572,0.8443301715341278,0.8443426165005163,0.7129144540389379
4,57555.95560185185,57555.95828703704,0,62,3.3369410037994385,-0.0029082973456551,-0.0064896289259195,-4.712512493133545,0.8416526881067432,0.8416775869932387,0.708421160446761
4,57555.95560185185,57555.95828703704,0,64,3.42697811126709,-0.0004631217614275,-0.0017745681107044,-4.133113861083984,0.8468498997982616,0.846879881771565,0.71720553414942
4,57555.95560185185,57555.95828703704,0,67,3.246051788330078,-0.0082349886311709,-0.0139297703281044,-3.341710329055786,0.8451389298108386,0.8451288545687599,0.714242780824704
4,57555.95560185185,57555.95828703704,0,71,3.53930139541626,-0.0062093229460968,-0.0150865968316793,-3.386998653411865,0.8298875650626825,0.8298938399845596,0.6887237856443178
4,57555.95560185185,57555.95828703704,0,76,3.367218494415283,-0.0191418576656448,-0.0235474482178688,-3.4391584396362305,0.8354131118933752,0.8352234781810768,0.6975982585048957
4,57555.95560185185,57555.95828703704,0,78,3.1848278045654297,-0.0027778551770629,-0.0097741391509771,-3.184514045715332,0.8430007661928558,0.8430261609871662,0.7106931081087594
4,57555.95560185185,57555.95828703704,0,79,3.7296061515808105,0.0137576813061548,0.0041816085577011,-351.69920921325684,0.8449467224927922,0.8448647486437554,0.713796443500876
4,57555.95560185185,57555.95828703704,0,88,3.301400184631348,0.003126913518029,-0.0041095986962318,-3.431892871856689,0.8437815687734995,0.8438057741605508,0.7120081845066865
4,57555.95560185185,57555.95828703704,0,91,3.3509411811828613,-0.0004002056095168,-0.0053857285529375,-3.370525360107422,0.8393084563938182,0.8393382014627956,0.7044886164348004
4,57555.95560185185,57555.95828703704,0,93,3.206172466278076,-0.0028362094692989,-0.0099814161658287,-3.4040446281433105,0.8382085849149248,0.8382335877345618,0.7026355476063553
4,57555.95560185185,57555.95828703704,0,94,2.9874582290649414,-0.0039154755465333,-0.0099338293075561,-3.3856072425842285,0.8426877761325264,0.8427086399356648,0.7101578518222179
4,57555.95560185185,57555.95828703704,0,96,3.5577621459960938,-0.009964854815862,-0.0108187273144721,-3.3341612815856934,0.8438692795530912,0.843840442912693,0.7120666930950899
4,57555.95560185185,57555.95828703704,0,99,4.051995277404785,-0.0136572066143875,-0.0149201154708862,-3.0847980976104736,0.844922767462337,0.8448424198899623,0.7137587144455274
4,57555.95560185185,57555.95828703704,0,102,3.0722877979278564,-0.001625666997567,-0.0050802901387214,-3.3133602142333984,0.8330535697226475,0.8330816015591669,0.6940249548563865
4,57555.95560185185,57555.95828703704,0,104,3.122570514678955,0.001470332114721,-0.0037212669849395,-3.274170398712158,0.8384183273831783,0.8384468469170957,0.7029931151052198
