scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4.0,57571.773194444446,57571.77578703704,0,0,346.74084186553955,-0.0088889493427187,-0.0147551298141479,-3.9840009212493896,0.907257793874888,0.9072457497783656,0.8230948504909089
4.0,57571.773194444446,57571.77578703704,0,1,3.910874843597412,-0.0022398067232764,-0.0048163197934627,-4.54753303527832,0.903388818150441,0.9034174107312996,0.8161630180124457
4.0,57571.773194444446,57571.77578703704,0,2,7.94227409362793,-0.0063442282670358,-0.0166841298341751,-6.919128894805908,0.9316173605778004,0.9316281072825666,0.8679309302788976
4.0,57571.773194444446,57571.77578703704,0,3,3.976083278656006,-0.0026593100893983,-0.0074678510427474,-3.67417573928833,0.9157987234085178,0.9158266624170652,0.838738475593981
4.0,57571.773194444446,57571.77578703704,0,4,3.565157413482666,-0.0139441481211946,-0.0189948147162795,-3.5479140281677246,0.9032042019774136,0.9031279161180664,0.8156400328717612
4.0,57571.773194444446,57571.77578703704,0,11,4.391135215759277,0.0026425834775565,0.0025513991713523,-362.3671531677246,0.9072692837484726,0.9072969391555356,0.8231877358010037
4.0,57571.773194444446,57571.77578703704,0,13,471.2882041931152,-0.0078255479905702,-0.0081036472693085,-3.769977569580078,0.9097991254969328,0.9097970602566248,0.8277306908515962
4.0,57571.773194444446,57571.77578703704,0,15,4.715429306030273,-0.0069855490129621,-0.0082588195800781,-4.087790012359619,0.9079148841689826,0.9079195356957596,0.8243178832980038
4.0,57571.773194444446,57571.77578703704,0,17,5.043187141418457,0.0070888444593098,0.0047699734568595,-3.832676410675049,0.9095732834029644,0.9095772422887708,0.8273307596896451
4.0,57571.773194444446,57571.77578703704,0,20,3.6699934005737305,-0.0061442480821602,-0.0087511539459228,-3.668268203735352,0.8991597755426127,0.8991700042081578,0.8085066964676987
4.0,57571.773194444446,57571.77578703704,0,21,3.3530118465423584,0.0022038485808944,-0.000359296798706,-4.068911552429199,0.9054220711552694,0.9054508288159088,0.8198412034034164
4.0,57571.773194444446,57571.77578703704,0,28,4.020786285400391,0.0124206431878782,0.0065480023622512,-3.699114799499512,0.9162594485800432,0.916207072042072,0.8394353988599063
4.0,57571.773194444446,57571.77578703704,0,29,3.9368624687194815,-0.0015687461500056,-0.0104079544544219,-3.5715835094451904,0.9189411893489886,0.918971759621896,0.8445090949825639
4.0,57571.773194444446,57571.77578703704,0,30,3.95269775390625,-0.011603007987659,-0.012414526194334,-3.5763936042785645,0.9045199186444084,0.9044769009955904,0.8180784644345871
4.0,57571.773194444446,57571.77578703704,0,35,4.35061502456665,0.0122654303245103,0.0110677983611822,-3.5917887687683105,0.9090489469340276,0.9089977598888744,0.826276927482992
4.0,57571.773194444446,57571.77578703704,0,37,3.6502645015716553,0.0014483034947059,-0.0009286887943744,-3.4792702198028564,0.9157783932194108,0.915809047450068,0.838706211391401
