scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57607.69189814815,57607.69439814815,0,8,9.340871810913086,-0.0178051229854025,-0.023359477519989,-9.583038330078123,1.233202885578322,1.233122930048559,1.5205921606115431
4,57607.69189814815,57607.69439814815,0,9,8.492158889770508,0.0073712206191157,0.0038057714700698,-10.815900802612305,1.207823959833341,1.2078490507609672,1.4588993294241692
4,57607.69189814815,57607.69439814815,0,29,9.696182250976562,-0.0162614628122445,-0.0283117592334747,-8.949029922485352,1.246605090994034,1.2465481949449118,1.5538824023204176
4,57607.69189814815,57607.69439814815,0,31,9.84522819519043,-0.0053917669216515,-0.0063357204198837,-8.959367752075195,1.266830834019296,1.266869363724844,1.604957984744591
4,57607.69189814815,57607.69439814815,0,35,8.744312286376953,-0.0185677027499494,-0.0261956006288528,-9.772875785827637,1.2964178454819737,1.2963359988552658,1.68048702192808
4,57607.69189814815,57607.69439814815,0,39,9.570358276367188,-0.0139820368029544,-0.0150364488363265,-10.05988311767578,1.3198459141915533,1.3198239165273695,1.741935170637645
4,57607.69189814815,57607.69439814815,0,46,8.685625076293945,-0.0216696524359601,-0.0274068526923656,-9.935572624206545,1.2906579675261003,1.290526967563522,1.6654598540087
4,57607.69189814815,57607.69439814815,0,51,9.34395694732666,-0.0057731857702591,-0.008942718617618,-10.358478546142578,1.2815629321790938,1.2816004818277906,1.6424997950212252
4,57607.69189814815,57607.69439814815,0,54,9.659152030944824,-0.0073607973281175,-0.009316049516201,-9.058306694030762,1.2725206847260586,1.272549599713361,1.6193824837306348
4,57607.69189814815,57607.69439814815,0,55,9.548404693603516,0.0012996797919847,-0.0073927640914916,-9.079523086547852,1.2633517143451751,1.2634008929668912,1.5961818163495385
4,57607.69189814815,57607.69439814815,0,56,9.943623542785645,0.0001810798394313,-0.0081216692924499,-9.333934783935549,1.2515700107366778,1.2516193760522512,1.5665510625094266
4,57607.69189814815,57607.69439814815,0,57,10.505464553833008,0.0059682809196193,-0.0006476566195487,-8.195758819580078,1.2611966457674777,1.2612322816895356,1.590706868375792
4,57607.69189814815,57607.69439814815,0,59,9.154708862304688,0.0102233719370163,-0.0027019679546356,-9.185571670532228,1.2510774083046423,1.2510849862221278,1.5652136427504215
4,57607.69189814815,57607.69439814815,0,60,9.249256134033203,0.0080686951054359,-0.0041996054351329,-9.240406036376951,1.255011721016709,1.2550352885718812,1.575113575560705
4,57607.69189814815,57607.69439814815,0,62,9.600947380065918,-4.81321703041157e-05,-0.0046910941600799,-9.244573593139648,1.2526083834422532,1.252657790204425,1.569151539359833
4,57607.69189814815,57607.69439814815,0,63,8.32033920288086,-0.0234441544171843,-0.0250065550208091,-9.26007843017578,1.2422917295635283,1.2421194825299553,1.542860808880484
4,57607.69189814815,57607.69439814815,0,66,9.42034149169922,-0.0048146505374644,-0.0067473948001861,-9.972471237182615,1.2673650215204182,1.2674058734632023,1.606317648089023
4,57607.69189814815,57607.69439814815,0,69,10.47490119934082,0.0071136283528019,-0.0034414231777191,-9.462186813354492,1.2468642675518482,1.246893155314734,1.5547425407707332
4,57607.69189814815,57607.69439814815,0,72,9.427943229675291,0.0031130798867935,-0.0069482401013374,-9.81483268737793,1.2327061040569554,1.232750807179229,1.519674552601041
4,57607.69189814815,57607.69439814815,0,73,9.34877872467041,0.0166606144267637,0.015957549214363,-9.16339874267578,1.2301116652559598,1.230047365715643,1.5130165219039926
4,57607.69189814815,57607.69439814815,0,75,9.586910247802734,0.0046064321341012,0.0022677779197692,-984.2754364013672,1.4391502444527144,1.4391996510610725,2.0712956356143124
4,57607.69189814815,57607.69439814815,0,76,10.113656997680664,-0.0081747115720678,-0.0084130652248859,-8.945968627929688,1.2480027600656238,1.2480252154878009,1.557566938493372
4,57607.69189814815,57607.69439814815,0,77,9.39323616027832,-0.0001926122780045,-0.0007732436060905,-8.862406730651855,1.246409554772829,1.246458706949713,1.5536593081307508
4,57607.69189814815,57607.69439814815,0,80,9.910670280456545,0.008359861137639,0.0075728073716163,-9.52973461151123,1.251908342464235,1.251929820517372,1.5673282755006597
4,57607.69189814815,57607.69439814815,0,81,993.3208465576172,-0.0018170269190587,-0.0087745897471904,-9.660369873046877,1.2607782251522823,1.2608266574640754,1.589683860172033
4,57607.69189814815,57607.69439814815,0,82,8.920585632324219,-0.0088931682991706,-0.022709846496582,-9.320679664611816,1.231738911700098,1.2317554131510131,1.5172213978268232
4,57607.69189814815,57607.69439814815,0,86,11.241596221923828,-0.0131447337064006,-0.0197701081633567,-10.024965286254885,1.2495514017029885,1.2495315574154102,1.5613291129769806
4,57607.69189814815,57607.69439814815,0,88,9.553569793701172,-0.0060621748085258,-0.0163151025772094,-9.779655456542969,1.2733829342870806,1.2734187465534197,1.6215953040736828
4,57607.69189814815,57607.69439814815,0,89,9.8945894241333,0.0013708661545372,5.158036947250366e-05,-9.313685417175291,1.268455625353378,1.2685049291582486,1.6091047552987736
4,57607.69189814815,57607.69439814815,0,92,10.230034828186035,-1.6185958382284037e-05,-0.0004963651299476,-8.068503379821777,1.2533492856043678,1.253398734113494,1.5710083866773097
4,57607.69189814815,57607.69439814815,0,93,9.987043380737305,0.010521754533083,0.0090959668159484,-879.9635887145996,1.265187523660229,1.2651936973180378,1.6007150917332864
4,57607.69189814815,57607.69439814815,0,95,10.469761848449709,0.0057541159387333,-0.0142465606331825,-9.31272792816162,1.344287756302483,1.3443284981023165,1.8072191108100304
4,57607.69189814815,57607.69439814815,0,97,10.40146255493164,-0.0052686588876525,-0.021970197558403,-9.149419784545898,1.3448398431516708,1.3448826643032208,1.8087093807433297
4,57607.69189814815,57607.69439814815,0,99,10.57632827758789,0.0122660876270064,0.0008094906806945,-9.737492561340332,1.3272965147973224,1.3272922284012132,1.761704659574258
4,57607.69189814815,57607.69439814815,0,101,10.59129524230957,0.0232762167474385,0.0108430385589599,-9.790986061096191,1.332150832328554,1.3320000550178848,1.7742241465676485
4,57607.69189814815,57607.69439814815,0,102,10.640399932861328,0.0252982678986484,0.0171221196651458,-9.490385055541992,1.36929844174517,1.369118798313191,1.874486283894556
4,57607.69189814815,57607.69439814815,0,104,11.151092529296877,0.0045518210753139,-0.0038688164204359,-9.682819366455078,1.3718455494757755,1.3718921640320678,1.88208810973259
4,57607.69189814815,57607.69439814815,0,105,10.930416107177734,0.0188960821998126,0.0097538828849792,-9.081438064575195,1.3713742040740005,1.3712981950724712,1.880458739809017
4,57607.69189814815,57607.69439814815,0,108,9.76380443572998,0.0174307810443146,0.0026609227061271,-10.26146125793457,1.3398793284049564,1.339818859681948,1.7951145767594354
4,57607.69189814815,57607.69439814815,0,109,9.16472339630127,0.0096842783541607,-0.0129824578762054,-9.07807731628418,1.3291187305810357,1.3291359063867434,1.76660225764651
4,57607.69189814815,57607.69439814815,0,111,10.866369247436523,0.0197936961005726,0.0159481167793273,-10.008743286132812,1.312687599002328,1.3125901462581937,1.7228928920541058
4,57607.69189814815,57607.69439814815,0,113,9.881011009216309,-0.0004008990526552,-0.0142802596092224,-9.237386703491213,1.330050775135548,1.3301032101567571,1.7691745496693103
4,57607.69189814815,57607.69439814815,0,114,10.398658752441406,-0.0033856210753689,-0.0177588388323783,-10.061842918395996,1.321128695667245,1.3211765130188444,1.7455073785526325
4,57607.69189814815,57607.69439814815,0,115,10.42597770690918,0.0165802158548363,-0.0167670920491218,-9.290122032165527,1.3330183463821323,1.3329678335464337,1.7768032452694729
4,57607.69189814815,57607.69439814815,0,116,11.013282775878906,0.023280162126873,0.0060255825519561,-9.410886764526367,1.324575992432164,1.3244236835057874,1.7540980934310382
