scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57606.69680555556,57606.69930555556,0,0,5.113082885742188,0.0020223513728482,0.0018722787499427,-6.74703311920166,1.1085104109720745,1.1085522245937884,1.2288880346518372
4,57606.69680555556,57606.69930555556,0,3,5.8108811378479,-0.0328311769846109,-0.0338137932121753,-6.626858234405518,1.1018689244899385,1.101423076268515,1.2131327929368
4,57606.69680555556,57606.69930555556,0,27,5.493405342102051,-0.0116284012553667,-0.0227233916521072,-5.927170753479004,1.0997860424444053,1.099767877703853,1.2094893848292374
4,57606.69680555556,57606.69930555556,0,33,5.467653274536133,-0.0383326678528985,-0.0426554381847381,-5.733281135559082,1.098469962977059,1.0978441594970918,1.205261798541876
4,57606.69680555556,57606.69930555556,0,35,4.436069011688232,-0.0083475416352639,-0.0169611200690269,-5.565567970275879,1.0995480156668234,1.0995596330444086,1.2090313866207547
4,57606.69680555556,57606.69930555556,0,37,5.473356246948242,-0.0057309832607021,-0.0134089179337024,-6.37947416305542,1.095364940559212,1.0953930882645488,1.1998860178177455
4,57606.69680555556,57606.69930555556,0,38,5.364701271057129,-0.0044651730920621,-0.0047971755266189,-6.490724563598633,1.1007244212535243,1.10075871602231,1.2116697508990844
4,57606.69680555556,57606.69930555556,0,42,4.424742698669434,0.0080166449532659,0.0070806853473186,-603.5372734069824,1.0927159269603974,1.0927295549971048,1.1940578803641706
4,57606.69680555556,57606.69930555556,0,52,7.02868127822876,0.0011310552148718,0.0004697032272815,-5.026007652282715,1.1046111973505308,1.104654123162771,1.2202607318205096
4,57606.69680555556,57606.69930555556,0,55,5.58364200592041,0.0117455708391427,0.0053176060318946,-5.659366130828857,1.0939060347404652,1.093886056002856,1.1965867035174835
4,57606.69680555556,57606.69930555556,0,56,4.882744789123535,0.00957520021432,0.0080756917595863,-5.420614242553711,1.0937484871024892,1.0937496487706213,1.1962882941858577
4,57606.69680555556,57606.69930555556,0,61,4.231205940246582,-0.0057392237323516,-0.0087404623627662,-5.969641208648682,1.1082234404761966,1.1082522259276415,1.228222996273573
4,57606.69680555556,57606.69930555556,0,65,6.794191837310791,0.0010942210261102,-0.0036402270197868,-5.135663986206055,1.135253564159116,1.1352977485475604,1.2889009778571594
4,57606.69680555556,57606.69930555556,0,67,5.221587657928467,0.0001352651631717,-0.0028120353817939,-5.208485126495361,1.0973063122810944,1.097349521143525,1.2041759715539235
4,57606.69680555556,57606.69930555556,0,73,6.429007530212402,0.0074328180637548,0.0041751265525817,-5.813052654266357,1.102214287783328,1.1022326352851208,1.2149167822875822
4,57606.69680555556,57606.69930555556,0,80,5.603232383728027,0.0020115164430751,-0.000353991985321,-4.768186569213867,1.090550451860199,1.0905915477896475,1.1893899241102188
4,57606.69680555556,57606.69930555556,0,87,5.045300006866455,-0.0058716986739961,-0.0095032453536987,-4.69282865524292,1.093181324294087,1.0932086092548612,1.1951050633489475
