scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
5.0,58581.99699074074,58581.99949074074,0,2,4.362712383270264,-0.0067604633752202,-0.009892962872982,-3.8349781036376953,0.9298178488377352,0.9298286863538132,0.8645813859664582
5.0,58581.99699074074,58581.99949074074,0,5,3.719902753829956,-0.0025944194644998,-0.0059374794363975,-4.598788738250732,0.9129716625696548,0.9130027500129004,0.8335740215311189
5.0,58581.99699074074,58581.99949074074,0,12,3.311941146850586,0.0040742748419514,0.0013693571090698,-3.392784595489502,0.9087363896609504,0.9087618684574356,0.8258481335622494
5.0,58581.99699074074,58581.99949074074,0,14,3.780749797821045,0.003246846033906,0.0007060766220092,-3.587151050567627,0.9113251424809758,0.9113540695498968,0.8305662400851582
5.0,58581.99699074074,58581.99949074074,0,17,3.716843843460083,0.0024390681742535,0.0007480233907699,-3.8543758392333984,0.9178142463948386,0.9178459637440338,0.8424412131612142
5.0,58581.99699074074,58581.99949074074,0,18,3.42509126663208,0.0025291144026364,-0.0045112427324056,-3.36274528503418,0.9220530402462844,0.922084691342534,0.8502401780082565
5.0,58581.99699074074,58581.99949074074,0,19,3.528126001358032,0.0001431862712428,-0.0050856694579124,-4.2272162437438965,0.9183602362634836,0.9183952042560402,0.8434497512004938
5.0,58581.99699074074,58581.99949074074,0,20,3.874666690826416,-0.0077589661084636,-0.010913711041212,-3.602617025375366,0.9262005033283864,0.9262032800990933,0.8578525160663192
5.0,58581.99699074074,58581.99949074074,0,21,3.327177047729492,0.001242277495853,-0.005386359989643,-3.5304043292999268,0.9167333398093286,0.9167674152525824,0.8404624936689009
5.0,58581.99699074074,58581.99949074074,0,23,3.412057399749756,-0.0045888083884781,-0.0120757147669792,-3.707152843475342,0.9246067396597776,0.9246305691414785,0.8549416893908944
5.0,58581.99699074074,58581.99949074074,0,25,4.238926887512207,0.0062048081327048,-0.007356128655374,-4.302599906921387,0.9258932550226706,0.9259077295344152,0.8573051236115756
5.0,58581.99699074074,58581.99949074074,0,26,3.648570537567138,0.0022406264491385,0.0007338225841522,-3.709414005279541,0.9252784135564124,0.9253109431920864,0.8562003415910285
5.0,58581.99699074074,58581.99949074074,0,29,4.159182071685791,0.0027446967100844,-0.0008874982595443,-3.6673526763916016,0.9283357334207872,0.9283670349121008,0.861865351511486
5.0,58581.99699074074,58581.99949074074,0,37,3.53636121749878,-0.0076128108900677,-0.010527316480875,-3.952635288238525,0.9246363993003645,0.9246402764956528,0.8549596409179572
5.0,58581.99699074074,58581.99949074074,0,38,4.013208389282227,-0.0044124786292828,-0.0105054937303066,-4.181750297546387,0.9342416180363816,0.9342667814388632,0.8728544189001326
5.0,58581.99699074074,58581.99949074074,0,39,4.900101661682129,-0.0107236215574462,-0.0142606347799301,-4.303017616271973,0.92892020544549,0.9288936846905758,0.8628434774580347
5.0,58581.99699074074,58581.99949074074,0,41,3.5449059009552,0.0149345732744361,0.0145882964134216,-3.8169331550598153,0.9386173939784616,0.9385343188134718,0.8808466675906675
5.0,58581.99699074074,58581.99949074074,0,43,3.948359489440918,0.0025368088603503,-0.0047604441642761,-3.372259616851806,0.919135184755735,0.9191666924975864,0.8448674085969528
5.0,58581.99699074074,58581.99949074074,0,49,372.5646734237671,-0.013853454263597,-0.0157347973436117,-3.460430145263672,0.9094402401960644,0.9093693549977137,0.8269526238089578
5.0,58581.99699074074,58581.99949074074,0,51,3.406160831451416,0.0110085986062713,0.0023923367261886,-3.445640087127685,0.923621564941662,0.923591134200898,0.8530205831745014
5.0,58581.99699074074,58581.99949074074,0,55,3.767178058624268,0.0004547512662295,-0.0124777853488922,-4.270235538482666,0.9256558953473484,0.925691040676874,0.8569039027894337
5.0,58581.99699074074,58581.99949074074,0,63,4.431114673614502,-0.0012105333205655,-0.0077861445024609,-4.801624298095703,0.9270006627963132,0.9270351806303244,0.8593942261262985
5.0,58581.99699074074,58581.99949074074,0,64,4.965468406677246,0.0063542746400317,0.0055597238242626,-4.992353439331055,0.9282758527049372,0.9282894601703178,0.8617213218633
