scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57145.08680555556,57145.08930555556,0,0,5.050495624542236,0.0106405449961631,0.0031131878495216,-4.726371765136719,0.8115988219348487,0.8115553415448867,0.6586220723900378
4,57145.08680555556,57145.08930555556,0,2,4.715094089508057,0.0109992546878879,0.0069149089977145,-4.848511219024658,0.8159034693885632,0.815855738922443,0.6656205867326855
4,57145.08680555556,57145.08930555556,0,4,4.741105556488037,0.0067962701762868,0.0018124338239431,-4.75169849395752,0.8654127819115972,0.8654141134878452,0.7489415878239531
4,57145.08680555556,57145.08930555556,0,7,5.092346668243408,0.0036231167065097,-0.0031768940389156,-5.801926612854004,0.8260029735415331,0.8260217703357964,0.6823119650686831
4,57145.08680555556,57145.08930555556,0,9,6.140314102172852,-0.0106070343111192,-0.01838219165802,-5.513731002807617,0.829582190627559,0.8295412357066316,0.6881386617376853
4,57145.08680555556,57145.08930555556,0,15,6.6940741539001465,-0.0051333142789426,-0.0062809572555124,-6.564671516418457,0.8379032608373259,0.8379147595152442,0.7021011442134895
4,57145.08680555556,57145.08930555556,0,18,7.085229873657227,0.0048191092179931,0.0028137639164924,-6.613837242126465,0.849415996183748,0.8494299264633499,0.721531199971532
4,57145.08680555556,57145.08930555556,0,22,6.843949317932129,0.0051210443965184,0.0020712614059448,-6.950100898742676,0.8396766777263754,0.8396883758837526,0.7050765685942941
4,57145.08680555556,57145.08930555556,0,23,6.750800132751465,-0.0002511251479698,-0.0037091188132762,-7.150448799133301,0.8567030347784798,0.8567308940664546,0.7339878248479067
4,57145.08680555556,57145.08930555556,0,27,7.055339336395264,-0.0048966643600644,-0.0049071907997131,-7.408191204071045,0.8640090344810908,0.8640232941246571,0.7465362527900236
4,57145.08680555556,57145.08930555556,0,29,7.351883411407471,0.0025497803095371,0.0010167360305786,-7.086498737335205,0.8599390289846701,0.8599632483561899,0.7395367885233298
4,57145.08680555556,57145.08930555556,0,32,6.770421028137207,0.0047016112675334,-0.0048757866024971,-6.402279853820801,0.8604275612484213,0.8604427893404772,0.7403617937280209
4,57145.08680555556,57145.08930555556,0,33,7.066227912902832,-0.0014174018425351,-0.0071787685155868,-6.655697822570801,0.8569128629021717,0.8569395989959548,0.7343454763273478
4,57145.08680555556,57145.08930555556,0,34,6.448848724365234,0.0112544457675624,0.0046054422855377,-6.751832485198975,0.8516530230265177,0.8516063952800615,0.7252334524819004
4,57145.08680555556,57145.08930555556,0,38,730.2718162536621,0.0068618565528038,0.003944993019104,-7.034661769866943,0.8767468800219115,0.8767485883736535,0.7686880872151941
4,57145.08680555556,57145.08930555556,0,40,7.038780212402344,-0.0024874676655654,-0.0031736828386783,-7.077627658843994,0.8580030451205974,0.8580273594855174,0.7362109496256894
