scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57130.190046296295,57130.1925462963,0,5,8.122453689575195,0.0046453350810333,0.0042533576488494,-8.013202667236328,1.0206128840681277,1.020639762216809,1.041705524217985
4,57130.190046296295,57130.1925462963,0,8,7.835143566131592,-0.0037913007746602,-0.0055691376328468,-7.808289051055908,1.0306363006120525,1.030667153363243,1.0622747810218904
4,57130.190046296295,57130.1925462963,0,9,7.822343826293945,0.001770734863487,-0.0056312680244445,-7.94740104675293,1.0214891799558332,1.021525122030371,1.0435135749391644
4,57130.190046296295,57130.1925462963,0,10,7.698646545410156,0.0014835533125302,-0.0142152290791273,-7.691347599029541,1.0169753914427382,1.017011634298132,1.0343126642977578
4,57130.190046296295,57130.1925462963,0,14,7.75608491897583,0.0080299455673186,0.0042664632201194,-771.9715118408203,1.0661432092484333,1.0661520801794044,1.136680258070871
4,57130.190046296295,57130.1925462963,0,19,7.789296627044678,0.0104672287294051,0.008323036134243,-7.956785202026367,1.0801572341293668,1.0801462141609943,1.166715843966329
4,57130.190046296295,57130.1925462963,0,31,7.751145362854004,0.003943406524601,0.003333956003189,-7.669708251953125,1.0602241558566785,1.060255938158547,1.124142654400461
4,57130.190046296295,57130.1925462963,0,32,7.954809665679932,-0.0019392887021095,-0.0024428907781839,-7.824836254119873,1.1134354851388883,1.1134748846844835,1.239826318823124
4,57130.190046296295,57130.1925462963,0,35,7.986154079437256,0.005715765423486,0.0056392699480056,-7.911569595336914,1.0781760233872562,1.0782006037271517,1.1625165418775945
4,57130.190046296295,57130.1925462963,0,36,7.669947147369385,0.0090418392492515,0.0053525641560554,-7.920714855194092,1.0914715518907527,1.0914743049157476,1.1913161582913143
4,57130.190046296295,57130.1925462963,0,39,7.667425155639648,0.0087632499926279,-0.001604376360774,-7.607357978820801,1.0626556082406438,1.062658638388957,1.1292433817426712
4,57130.190046296295,57130.1925462963,0,40,7.865147113800049,0.0192933328752388,0.0098586678504943,-7.608916282653809,1.0572103999336706,1.0570732901409623,1.1174039407294392
4,57130.190046296295,57130.1925462963,0,41,7.841065883636475,0.0087946992174131,0.003073513507843,-7.844058036804199,1.0334439345441329,1.033444666937315,1.068007879621178
4,57130.190046296295,57130.1925462963,0,43,7.872369766235352,-0.0059698227177135,-0.0084364861249923,-7.75806713104248,1.0598443740561283,1.059866662242675,1.123317341733428
4,57130.190046296295,57130.1925462963,0,44,7.725900650024414,-0.0043344873880871,-0.0087286196649074,-8.085783004760742,1.0471146357192784,1.04714427099793,1.0965111242837864
4,57130.190046296295,57130.1925462963,0,47,7.838580131530762,-0.0023664026871888,-0.0045365095138549,-7.825250625610352,1.0539645083170497,1.0540007684553403,1.1109176199044477
4,57130.190046296295,57130.1925462963,0,49,7.908076286315918,0.0234398432136492,0.0232753455638885,-7.628802299499512,1.0592308711705398,1.0590105867041402,1.121503422751447
4,57130.190046296295,57130.1925462963,0,50,7.637189865112305,0.0042581363354928,-0.0109412670135498,-7.705222129821777,1.0413436527521551,1.0413734086229136,1.0844585761869057
4,57130.190046296295,57130.1925462963,0,56,7.345465660095215,0.0108889723835128,0.0072678476572036,-8.094197273254395,1.0548419510394729,1.0548246280361464,1.1126549959115948
4,57130.190046296295,57130.1925462963,0,58,7.984402656555176,-0.003299863511113,-0.007232666015625,-8.025331497192383,1.0815163376524553,1.0815511873418264,1.1697529708405143
4,57130.190046296295,57130.1925462963,0,61,7.671981811523437,-0.0007795071675654,-0.00327780097723,-784.466028213501,1.092702157620686,1.092742125685137,1.194085353246872
