scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57096.05819444444,57096.060694444444,0,0,5.808265686035156,-0.0023467162790094,-0.003068208694458,-5.662606716156006,1.0321020908080338,1.032136882285663,1.0653065437743685
4,57096.05819444444,57096.060694444444,0,2,6.353762626647949,0.000303943194887,-0.0124001801013946,-6.260169506072998,1.0197575534866814,1.0197945223107114,1.039980867734932
4,57096.05819444444,57096.060694444444,0,3,6.627295970916748,0.0038032588276009,-0.0130267664790153,-638.2087707519531,0.9900010322873594,0.9900296553927372,0.980158718557062
4,57096.05819444444,57096.060694444444,0,5,6.7555341720581055,0.0025227452580136,-0.0046590566635131,-7.393174648284912,0.9756072891208218,0.9756394209285164,0.9518722796697308
4,57096.05819444444,57096.060694444444,0,6,6.2991623878479,0.0118719319009194,0.004630297422409,-6.879992961883545,0.9805724629412276,0.980536161269292,0.9614511635567188
4,57096.05819444444,57096.060694444444,0,8,6.716649055480957,-0.0006188252982323,-0.0014355033636093,-6.65946102142334,0.9893448514477255,0.989380544691876,0.9788738622147932
4,57096.05819444444,57096.060694444444,0,16,7.251396179199219,-0.0019404915505094,-0.0048742778599262,-6.9306721687316895,1.4624048449118343,1.4624566845904905,2.138779554303409
4,57096.05819444444,57096.060694444444,0,19,5.456758499145508,-0.004805233098391,-0.013867050409317,-5.470263481140137,0.9866836118048938,0.9867076617138624,0.9735920096848376
4,57096.05819444444,57096.060694444444,0,20,5.77772855758667,-0.0095127050096398,-0.0118806287646293,-5.524129867553711,0.986860765217123,0.9868506720705388,0.973874248966074
4,57096.05819444444,57096.060694444444,0,21,5.150359153747559,0.0004311088860751,-0.0016640424728393,-6.388059616088867,0.9767386464304776,0.9767739448562006,0.954087339349944
4,57096.05819444444,57096.060694444444,0,25,5.70033073425293,-0.007842256501047,-0.0118469111621379,-5.398959159851074,0.9818423867749364,0.9818466418985924,0.9640228282075424
4,57096.05819444444,57096.060694444444,0,26,6.491847991943359,0.0078477599764701,0.0078314840793609,-5.679052352905273,0.982970372227026,0.9829746602387784,0.966239182671542
4,57096.05819444444,57096.060694444444,0,32,6.872991561889648,0.0024205495108009,0.0014731399714946,-6.551748275756836,1.0094282435697506,1.0094619379842489,1.019013404238915
4,57096.05819444444,57096.060694444444,0,36,6.242776393890381,-0.0046794710316499,-0.0060027241706848,-6.500973701477051,1.0082160876702324,1.0082417910657278,1.0165515092514268
4,57096.05819444444,57096.060694444444,0,37,5.74751091003418,-0.0074434003910173,-0.0090862959623336,-5.81908130645752,0.9993991346231824,0.999407660702002,0.998815672269848
4,57096.05819444444,57096.060694444444,0,39,7.036969184875488,0.0125608569466415,0.0121565237641334,-6.622049331665039,1.0174909944211947,1.0174503676096132,1.035205250548937
4,57096.05819444444,57096.060694444444,0,40,5.826662063598633,0.0124068417826162,0.0095822066068649,-6.393082141876221,1.003077052274393,1.0030367238182918,1.0060826693281322
4,57096.05819444444,57096.060694444444,0,48,5.985419273376465,-0.0123242888098855,-0.0211835950613021,-6.667294502258301,1.0028778369306928,1.0028385039994128,1.00568506510378
4,57096.05819444444,57096.060694444444,0,49,5.437380790710449,0.0041437471307635,-0.0057440474629402,-6.665903091430664,1.0076596266709563,1.007687678614348,1.0154344576311738
4,57096.05819444444,57096.060694444444,0,53,5.285341739654541,-0.0061524183181599,-0.0081658661365509,-5.738521575927734,1.0027369648606128,1.002754483214613,1.0055165536070054
4,57096.05819444444,57096.060694444444,0,54,5.5538740158081055,-0.0042072033922541,-0.009616732597351,-6.192089557647705,0.9962845826054726,0.9963118610816022,0.9926373245318858
4,57096.05819444444,57096.060694444444,0,57,5.708618640899658,0.0092401430205652,0.0041204541921615,-4.962172508239746,0.9932409388369742,0.993234004748216,0.986513788188179
4,57096.05819444444,57096.060694444444,0,59,547.8161811828613,0.0053751084857487,-0.0027691610157489,-5.752081871032715,0.9772280997645646,0.9772487844504122,0.9550151867098082
4,57096.05819444444,57096.060694444444,0,63,6.233520030975342,0.0091885684982564,0.0064175426959991,-7.443156242370605,0.9945567575828708,0.9945504059856638,0.9891305100462486
4,57096.05819444444,57096.060694444444,0,68,7.419455528259277,-0.0053330203989369,-0.0169694870710372,-7.082946300506592,0.9786139871540696,0.978634942443056,0.9577263505705236
4,57096.05819444444,57096.060694444444,0,69,6.662447929382324,0.0001477665698946,-0.0095461457967758,-7.403395175933838,0.9952022494971056,0.99523831160957,0.9904992968954676
4,57096.05819444444,57096.060694444444,0,70,6.644145011901856,0.00711688112053,-0.0002726167440414,-6.206676959991455,0.9899720532031524,0.989982353920825,0.9800650610746175
4,57096.05819444444,57096.060694444444,0,72,7.636046886444092,0.0001308770760968,-0.0057051330804824,-7.549667835235596,0.9908396389025278,0.9908755374009618,0.9818343306196448
4,57096.05819444444,57096.060694444444,0,82,5.918209075927734,0.0013500707392729,-0.0039519965648651,-6.676563262939453,0.9744731657576496,0.9745075394223686,0.9496649443910392
4,57096.05819444444,57096.060694444444,0,84,6.17186450958252,0.0086368573607499,0.0034472569823265,-6.881817817687988,0.9857192357065042,0.9857171120071682,0.9716382249037522
4,57096.05819444444,57096.060694444444,0,85,6.666415214538574,-0.0026441122193321,-0.0099116191267967,-6.584112644195557,0.9752187842799102,0.9752505355849964,0.9511136071588224
4,57096.05819444444,57096.060694444444,0,89,6.609769344329834,0.0004764970348382,-0.0038139969110488,-7.424181461334228,0.9783863796419796,0.9784217220224872,0.9573090661254494
4,57096.05819444444,57096.060694444444,0,98,7.676136493682861,0.0056887505459286,0.0034902691841125,-6.63163948059082,0.985587203614858,0.9856065306153574,0.9714202331916414
4,57096.05819444444,57096.060694444444,0,106,7.409682750701904,0.0003224413765506,-0.0039654970169067,-7.8391923904418945,0.9875845782792094,0.9876203381820632,0.9753939323908526
4,57096.05819444444,57096.060694444444,0,118,7.045605182647705,0.0043968748078066,0.0008143037557601,-7.848745822906494,0.9939054406590564,0.993931774793124,0.9879003729434096
4,57096.05819444444,57096.060694444444,0,121,7.351226329803467,0.0159846683571215,0.0138522982597351,-7.414177417755127,0.9987685688378904,0.9986768460340758,0.9973554428045692
4,57096.05819444444,57096.060694444444,0,123,7.234830856323242,-0.0046223179297751,-0.0068264156579971,-7.634459495544434,0.999475560850313,0.999501097240275,0.9990024433845136
4,57096.05819444444,57096.060694444444,0,124,7.139590263366699,-0.0167040506318684,-0.0184926893562078,-7.427850723266602,1.0071747847021295,1.0070727531028036,1.0141955300420606
5,57096.06087962963,57096.06337962963,0,1,7.161943435668945,0.0063842891904188,-0.0057260170578956,-7.2459397315979,1.2215233997394963,1.2215443696466697,1.4921706470154796
5,57096.06087962963,57096.06337962963,0,8,7.30295467376709,-0.0006799028915086,-0.0045940205454826,-6.984411239624023,0.9644155264877728,0.9644440474394516,0.9301523206413912
5,57096.06087962963,57096.06337962963,0,13,5.462719917297363,0.0149433946719175,0.0086576035246253,-7.284290790557861,0.9595666901480407,0.9594789298818874,0.9205998168872918
5,57096.06087962963,57096.06337962963,0,14,7.247231483459473,0.0046109497511393,-0.001284159719944,-7.18286657333374,0.9603545724598184,0.9603721303550156,0.9223146287626308
5,57096.06087962963,57096.06337962963,0,16,7.2245283126831055,0.0005518248925903,-0.0047533512115478,-7.198478221893311,1.4663298382376413,1.4663735309336787,2.150251332222904
5,57096.06087962963,57096.06337962963,0,21,6.064332008361816,0.0074539592319002,0.0039814263582229,-5.606940269470215,0.9607536412622604,0.9607533604250912,0.9230470195681054
5,57096.06087962963,57096.06337962963,0,22,6.159749984741211,0.0040137593403747,-0.0036777853965759,-5.598237991333008,0.9666443542115029,0.96666483418017,0.9344409016405758
5,57096.06087962963,57096.06337962963,0,24,5.614029884338379,0.0046782444991381,0.0038321148604154,-6.145459175109863,0.9586597492730232,0.958676907620288,0.919061413204398
5,57096.06087962963,57096.06337962963,0,27,5.69490909576416,-0.0120432742192807,-0.0124915167689323,-5.607293605804443,0.9739100460451176,0.973864602739148,0.9484122644682784
5,57096.06087962963,57096.06337962963,0,30,6.1093621253967285,-0.013285183698291,-0.0167328715324401,-5.85713005065918,0.9890941657767124,0.9890344099838102,0.9781890641320236
5,57096.06087962963,57096.06337962963,0,32,6.946393489837647,0.000530473160987,0.0004266947507858,-7.401504516601562,0.9876960280889124,0.9877253141905208,0.9756012962927628
5,57096.06087962963,57096.06337962963,0,34,6.837922096252441,0.0066894967784099,-0.0052187144756317,-6.770427227020264,1.0000666788589712,1.0000741107758695,1.0001482270441464
5,57096.06087962963,57096.06337962963,0,35,7.300477027893066,0.0141041093746731,0.0104099884629249,-6.004619598388672,1.0105612364469632,1.0104929312312063,1.0210959640682356
5,57096.06087962963,57096.06337962963,0,38,7.179797172546387,0.0084965095649421,0.0081462450325489,-6.774441242218018,1.0163193882624002,1.0163141666806477,1.032894485395779
5,57096.06087962963,57096.06337962963,0,40,7.479421138763428,-0.0003802727220577,-0.0112081915140151,-7.206479549407959,1.0330680306052953,1.0330987538842973,1.0672930352772878
5,57096.06087962963,57096.06337962963,0,41,6.610167503356934,0.0127538014785629,0.0067154467105865,-7.039206027984619,1.0116075351375142,1.0115572830155417,1.023248136821785
5,57096.06087962963,57096.06337962963,0,44,661.0853672027588,-0.0026792857988194,-0.0108432471752166,-7.226326942443848,1.032500524274775,1.0325278389000418,1.0661137381035908
5,57096.06087962963,57096.06337962963,0,48,6.765759468078613,0.0118012171141258,0.0096988007426261,-740.3390407562256,1.0122908605819765,1.0122522484555108,1.0246546145032371
5,57096.06087962963,57096.06337962963,0,50,728.6266326904297,-0.0046321466961255,-0.0055678784847259,-6.34242057800293,1.008174842326646,1.0081942643635886,1.0164556746956377
5,57096.06087962963,57096.06337962963,0,51,729.7269344329834,0.0006540962985722,-0.001865548081696,-6.83465576171875,1.0041576262337104,1.0041873464973727,1.0083922268654346
5,57096.06087962963,57096.06337962963,0,52,7.366408348083496,-0.0091277067747161,-0.0128404013812541,-6.24346399307251,1.0023350861781108,1.0023233990237332,1.0046521962304902
5,57096.06087962963,57096.06337962963,0,53,7.193528175354004,-0.0057485348429806,-0.0183893591165542,-7.067126274108887,1.005544677144969,1.0055582051660907,1.0111473039768497
5,57096.06087962963,57096.06337962963,0,55,7.000641345977783,0.0042857629679241,0.0027135908603668,-7.581376552581787,0.9935189886423724,0.993539341297256,0.9871204227053856
5,57096.06087962963,57096.06337962963,0,57,7.195644378662109,0.0119904190280048,0.0093695372343063,-7.141506195068359,0.9786875404364226,0.9786432208517252,0.9577425537190384
5,57096.06087962963,57096.06337962963,0,64,6.546022415161133,-0.0082615218623374,-0.0185804516077041,-5.63266658782959,0.9595025099705704,0.959495499414734,0.9206316133971296
5,57096.06087962963,57096.06337962963,0,67,5.215427398681641,-0.0042707424992806,-0.0090345814824104,-5.513232231140137,0.9418437317132826,0.9418620809578764,0.8871041795463015
5,57096.06087962963,57096.06337962963,0,68,5.289844512939453,0.0025630153884412,0.0013302490115165,-5.941520690917969,0.9451296098510408,0.9451542646443872,0.8933165839754724
5,57096.06087962963,57096.06337962963,0,71,5.529586315155029,0.0099290288578984,0.0092337392270565,-6.009199619293213,0.9433636200541952,0.9433394424220198,0.8898893036290872
5,57096.06087962963,57096.06337962963,0,72,5.669864177703857,5.5954568254371184e-05,-0.0027377717196941,-5.268950939178467,0.94071775981256,0.9407457569507184,0.8850025792207802
5,57096.06087962963,57096.06337962963,0,76,5.610540866851807,-0.0037548502972017,-0.0078941285610198,-5.771433353424072,0.9290619584985408,0.9290820224222196,0.8631934043881617
5,57096.06087962963,57096.06337962963,0,77,6.09090518951416,-0.0086929408807883,-0.0121213681995868,-5.686772346496582,0.9310266025492112,0.9310137280788966,0.8667865618713656
5,57096.06087962963,57096.06337962963,0,82,3.971637725830078,0.0059300476998656,-0.0012851953506469,-6.121339797973633,0.9274206563778472,0.927429299911088,0.8601251063335709
5,57096.06087962963,57096.06337962963,0,86,4.949139595031738,-0.0011498134326566,-0.0045790970325469,-4.270380020141602,0.9479429071685403,0.9479704236568058,0.8986479241280639
5,57096.06087962963,57096.06337962963,0,87,7.1029863357543945,0.0065869837708859,-0.0015315040946006,-5.73330020904541,0.9384234124909578,0.9384282243474628,0.8806475322519322
5,57096.06087962963,57096.06337962963,0,90,5.576390743255615,0.0022684503787396,0.0019583255052566,-6.162736892700195,0.9397368708009486,0.9397621023935852,0.8831528090952113
5,57096.06087962963,57096.06337962963,0,92,6.1303582191467285,-0.0032165732993356,-0.0107794869691133,-5.881128787994385,0.9392220893571775,0.9392445355309011,0.8821802975246582
5,57096.06087962963,57096.06337962963,0,94,6.644079208374023,-0.0125402478356835,-0.0160703808069229,-7.183923244476318,0.9466807016150256,0.9466258159807928,0.896100435481302
5,57096.06087962963,57096.06337962963,0,98,6.673816204071045,-0.0121865418879545,-0.0164952054619789,-6.0709333419799805,0.9434896735045448,0.9434390557549448,0.890077251923782
5,57096.06087962963,57096.06337962963,0,99,5.790957450866699,-0.0058920143326182,-0.0189790725708007,-6.682491302490234,0.9413879505790548,0.9413975366288204,0.8862293219708112
5,57096.06087962963,57096.06337962963,0,101,7.285928726196289,-0.0086180041320903,-0.009932741522789,-7.161230564117432,0.9534307573626782,0.9534201972950942,0.9090100726102164
5,57096.06087962963,57096.06337962963,0,106,6.949904918670654,0.0086647975231641,0.0035767778754234,-7.447183609008789,0.9551220824721234,0.9551112065033702,0.9122374167883236
