scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,58076.40643518519,58076.40912037037,0,2,4.726253509521484,-0.0021234747458249,-0.0041771829128265,-5.309620380401611,0.8989259284937243,0.8989533860287979,0.8081171902526411
4,58076.40643518519,58076.40912037037,0,4,5.725061893463135,0.0139869543191045,0.0095317810773849,-3.909777164459229,0.8960073340411563,0.8959280217921648,0.8026870202324217
4,58076.40643518519,58076.40912037037,0,7,6.37613582611084,0.0082172649050131,0.0081104710698127,-4.860874652862549,0.9119463221647616,0.911939698299651,0.8316340133348585
4,58076.40643518519,58076.40912037037,0,9,7.764379978179932,0.0063004800487272,-0.0169949531555175,-6.879395484924316,0.9427680439087444,0.9427784193155626,0.8888311479271508
4,58076.40643518519,58076.40912037037,0,10,7.712763786315918,0.0197205124652819,0.007161870598793,-5.890881538391113,0.9471487364822514,0.9469749851439928,0.8967616224884655
4,58076.40643518519,58076.40912037037,0,13,7.465762138366699,0.0078839203383225,0.0072357505559921,-6.921934604644775,0.9683243323401464,0.968324573316488,0.9376524792885588
4,58076.40643518519,58076.40912037037,0,14,7.3766350746154785,0.0114142701163268,0.0033998787403106,-6.789026737213135,0.9618932558077326,0.9618576673653594,0.9251701722695302
4,58076.40643518519,58076.40912037037,0,15,6.976807594299316,-0.0054245096605648,-0.0089735090732574,-7.072192192077637,0.9416243093718488,0.941640142219666,0.8866861574394725
4,58076.40643518519,58076.40912037037,0,16,7.587243556976318,0.0003732964848481,-0.0001930575817823,-7.401199340820312,0.9477081843587736,0.9477397681174288,0.8982106680712778
4,58076.40643518519,58076.40912037037,0,18,7.434150218963623,0.0028063785316518,-0.0064546167850494,-7.486196041107178,0.9600696156575372,0.960097614076712,0.9217874285557948
4,58076.40643518519,58076.40912037037,0,19,7.542556762695312,-0.0129064794611381,-0.0285889320075511,-6.6115570068359375,0.9657641186516333,0.9657101570753938,0.9325961074785818
