scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,58099.32865740741,58099.33115740741,0,0,4.061696529388428,-0.0167449428985865,-0.0172244943678379,-3.715057373046875,0.8851272079621542,0.8849962088422767,0.7832182896652026
4,58099.32865740741,58099.33115740741,0,1,4.063900470733643,-0.0073634844150352,-0.0105276331305503,-3.5470504760742188,0.8780057413517398,0.8780020533847824,0.7708876057478944
4,58099.32865740741,58099.33115740741,0,2,3.4978280067443848,0.0138070245033342,0.0124199800193309,-3.752089500427246,0.900533073412459,0.9004551073526952,0.8108194003575537
4,58099.32865740741,58099.33115740741,0,3,3.753385066986084,0.0022968412397705,-0.0095590949058532,-3.732870101928711,0.8800136715556439,0.8800379270935511,0.7744667531231143
4,58099.32865740741,58099.33115740741,0,5,3.527235507965088,0.0084115469700022,0.0078011602163314,-3.4388818740844727,0.8912087752971276,0.8911966773107632,0.7942315176497446
4,58099.32865740741,58099.33115740741,0,7,3.636680603027344,0.0058349273280028,-0.0024311542510986,-3.2421560287475586,0.8854642052989812,0.8854724011554963,0.7840613732080802
4,58099.32865740741,58099.33115740741,0,11,4.906094551086426,-0.0063224053322977,-0.0071913972496986,-4.924833297729492,0.9697723463672248,0.969781768877058,0.9404766792463158
4,58099.32865740741,58099.33115740741,0,13,4.491829872131348,0.0039665877134845,8.638203144073486e-05,-3.993899345397949,0.9059538866075972,0.905973259092332,0.8207875461903817
4,58099.32865740741,58099.33115740741,0,18,3.936443328857422,0.0176326760133456,0.0096802823245525,-3.6345534324646,0.8910900649445451,0.8909431829276228,0.7937797552052034
4,58099.32865740741,58099.33115740741,0,19,3.6570210456848153,-0.0013822497364267,-0.0073852092027664,-3.680575609207153,0.8948849460325816,0.894911592046675,0.8008667575795145
4,58099.32865740741,58099.33115740741,0,25,3.67188024520874,0.0176748060047968,0.0044758878648281,-3.816927909851074,0.8995173770446747,0.8993715639416171,0.8088692100267904
4,58099.32865740741,58099.33115740741,0,27,3.4095754623413086,-0.0053909286291894,-0.0101801976561546,-3.4008543491363525,0.8892112596715555,0.8892224553638627,0.7907165751233368
4,58099.32865740741,58099.33115740741,0,29,3.556092977523804,-0.0002843001228961,-0.0013120621442794,-3.5290346145629883,0.8816704392471048,0.8816976977376267,0.7773908301958313
4,58099.32865740741,58099.33115740741,0,34,3.346596002578736,0.0104988992766097,0.0097979679703712,-3.5948305130004883,0.8797856902236658,0.8797502878452601,0.773960568963818
4,58099.32865740741,58099.33115740741,0,43,3.6099023818969727,0.0113485051492566,0.0050688832998275,-3.717995643615722,0.8826387046220713,0.8825930771012627,0.7789705397470754
4,58099.32865740741,58099.33115740741,0,47,3.5994813442230225,-0.0010111464498866,-0.0032963156700134,-3.6462247371673584,0.8875699248609248,0.8875968359080866,0.7878281431140467
4,58099.32865740741,58099.33115740741,0,49,4.183315277099609,0.0005238459368935,-0.0027833357453346,-3.779296875,0.8985976636437062,0.8986253394944861,0.8075275007815803
4,58099.32865740741,58099.33115740741,0,52,4.122666358947754,0.0100379879897301,0.0035843402147293,-4.365152835845947,0.9029757753443334,0.9029479420557543,0.8153149860627219
4,58099.32865740741,58099.33115740741,0,57,6.203313827514648,0.0009339949053007,-0.0018024425953626,-6.058894157409668,0.9355140235753766,0.9355425291252806,0.8752398238021264
4,58099.32865740741,58099.33115740741,0,59,6.365018844604492,-0.0090092131419793,-0.0098961740732193,-7.057241916656494,0.9554012426109008,0.9553883524718284,0.9127669040388348
4,58099.32865740741,58099.33115740741,0,62,7.234142303466797,-0.0023422267587156,-0.0034979134798049,-7.146649360656738,0.9744256823996192,0.9744530609878836,0.949558768068656
4,58099.32865740741,58099.33115740741,0,63,7.465751647949219,0.0024535427587048,-0.0075692385435104,-7.4115891456604,0.9936889129691704,0.9937166953995992,0.9874728707158998
4,58099.32865740741,58099.33115740741,0,65,7.704567909240723,0.0115521842348451,0.0068017989397048,-7.425877571105957,0.9916004657207936,0.9915639623032172,0.9831990913384556
4,58099.32865740741,58099.33115740741,0,66,7.877110004425049,-0.0125431661105215,-0.0170392543077468,-7.297058582305908,0.9947537284206572,0.9947055291743636,0.9894390897700504
4,58099.32865740741,58099.33115740741,0,69,7.369853496551514,0.0195804942433477,0.0108604822307825,-7.697014331817627,0.995045533515134,0.9948838369442464,0.989793849012906
4,58099.32865740741,58099.33115740741,0,70,7.326399803161621,0.0055053965174362,0.0009130761027336,-7.646318435668945,0.9960137502171368,0.9960295294330312,0.9920748235025854
4,58099.32865740741,58099.33115740741,0,72,7.617673397064209,0.0055412815466534,-0.0052662976086139,-7.490122318267822,0.9864223544073374,0.9864375130207388,0.97305896709454
4,58099.32865740741,58099.33115740741,0,73,7.894293785095215,-0.0004091233007281,-0.0017769336700439,-7.595633029937744,0.9788570297296731,0.9788874529484624,0.958220645539928
4,58099.32865740741,58099.33115740741,0,74,7.427310466766357,0.0008898547815345,-0.0114968009293079,-7.228491306304932,0.9851375176078652,0.9851678412379516,0.970555675409446
4,58099.32865740741,58099.33115740741,0,75,7.274382591247559,0.0069218242821259,-0.0007810890674591,-7.45495080947876,0.9774141638340248,0.9774201456318043,0.9553501410868976
4,58099.32865740741,58099.33115740741,0,79,7.357315540313721,0.0030660027734373,-0.0025066994130611,-7.249541282653809,0.993204406690261,0.9932306822687694,0.9865071882000852
4,58099.32865740741,58099.33115740741,0,84,7.597338676452637,0.0171085971891554,0.0159965716302394,-7.729594230651855,0.9723001831968844,0.9721799743181292,0.9451339024651984
4,58099.32865740741,58099.33115740741,0,86,7.521330833435059,0.0074642356787905,0.0007074251770973,-7.383754730224609,0.980225347181328,0.9802274816694632,0.9608459158200578
4,58099.32865740741,58099.33115740741,0,87,7.581757545471191,0.0079378968185019,-0.002861239016056,-7.614988803863525,0.981387018786204,0.981385485055979,0.9631174702785592
4,58099.32865740741,58099.33115740741,0,92,755.2112579345703,0.0129186801672484,0.0095682833343744,-7.325405120849609,0.989014987267478,0.9889614160892778,0.9780446825133096
4,58099.32865740741,58099.33115740741,0,100,7.492424011230469,0.0025600060070476,-0.0051680505275726,-7.826574802398682,1.0039072251395649,1.0039352173252742,1.0078859205859458
4,58099.32865740741,58099.33115740741,0,101,7.488254547119141,-0.0071833888221765,-0.0112053528428077,-7.122781753540039,1.0033859117806174,1.0033914120324183,1.0067943257404102
4,58099.32865740741,58099.33115740741,0,103,7.391852378845215,0.0148266986723195,0.0124234277755022,-7.75445556640625,1.0097597778815657,1.0096823032705171,1.0194583535376571
4,58099.32865740741,58099.33115740741,0,104,7.515061855316162,0.0166197509506071,0.005815421231091,-7.448894023895264,0.995151605756089,0.9950437522005549,0.990112068793359
4,58099.32865740741,58099.33115740741,0,106,7.421846389770508,0.0011731990034911,-0.0019460320472717,-7.806205749511719,0.997212046846074,0.9972423563463668,0.9944923172912542
4,58099.32865740741,58099.33115740741,0,112,7.6550140380859375,0.0022084776640699,-0.00418072193861,-7.356906890869141,0.9740810998273094,0.974108882406572,0.9488881147833806
4,58099.32865740741,58099.33115740741,0,116,7.605708122253418,-0.0026762218897641,-0.0077364295721054,-7.202714443206787,0.9878461316739078,0.9878732263650812,0.9758935113689552
4,58099.32865740741,58099.33115740741,0,117,7.326266288757324,0.0115778406733707,0.0031924992799758,-7.490624904632568,1.0040083147493886,1.0039727696309444,1.0079613221604296
4,58099.32865740741,58099.33115740741,0,118,7.565890312194824,-0.0043930740874343,-0.0070215445011854,-7.445080757141113,0.9883079110858852,0.988328864144018,0.9767939437002048
4,58099.32865740741,58099.33115740741,0,119,7.268102645874023,-0.006065813335056,-0.0124526321887969,-7.352527618408203,0.9897633414751396,0.9897755100231458,0.9796555602415784
4,58099.32865740741,58099.33115740741,0,123,7.236473083496094,-0.001691623021819,-0.0024777501821517,-7.587510585784912,1.0090622024461986,1.0090921602810472,1.0182669879406707
4,58099.32865740741,58099.33115740741,0,128,7.627486228942871,0.0118085116526779,0.0074988380074501,-7.45474100112915,1.0085381151192532,1.0085003418470098,1.0170729395055351
5,58099.3313425926,58099.33384259259,0,4,3.3385071754455566,-0.0021947427462967,-0.0062255933880805,-3.860004425048828,0.8761063124941598,0.8761258502108257,0.7675965054076422
5,58099.3313425926,58099.33384259259,0,5,3.3076624870300293,-0.0020193778670231,-0.0078095123171806,-3.3188164234161377,0.881033206203757,0.8810533040375419,0.7762549245554693
