scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4.0,58113.33143518519,58113.33393518518,0,4,3.7365970611572266,0.0016113355168979,-0.0007840618491172,-3.294847249984741,0.8412841628136968,0.8413107576479478,0.707803790934164
4.0,58113.33143518519,58113.33393518518,0,5,352.9466152191162,-0.0116460636722852,-0.0132664665579795,-3.439720869064331,0.8479787129952759,0.8479270954662163,0.7189803592257737
4.0,58113.33143518519,58113.33393518518,0,7,3.554725885391236,-0.0052816813571197,-0.0055665038526058,-3.253628730773926,0.8477725855054704,0.8477844871976341,0.7187385367329554
4.0,58113.33143518519,58113.33393518518,0,8,3.3156075477600098,-0.0082474579080864,-0.0096297077834606,-3.387207508087158,0.8519656000949701,0.8519541733048507,0.7258259134115516
4.0,58113.33143518519,58113.33393518518,0,9,3.232510089874268,-0.0126545695325104,-0.0126703083515167,-3.532917022705078,0.8483325459137476,0.848266527200808,0.7195561011693191
4.0,58113.33143518519,58113.33393518518,0,10,3.583237648010254,-0.0042101484055577,-0.0089740548282861,-3.23728609085083,0.8490130650356632,0.849031022335989,0.7208536768888948
4.0,58113.33143518519,58113.33393518518,0,23,3.3130316734313965,-0.0087316767077108,-0.0135976634919643,-3.558380603790283,0.8561427689663426,0.8561268747369344,0.7329532256468306
4.0,58113.33143518519,58113.33393518518,0,26,3.646764755249024,0.0068851023289627,-0.0156997293233871,-3.4461708068847656,0.8540093844854979,0.8540101925613183,0.7293334089986199
4.0,58113.33143518519,58113.33393518518,0,28,3.889662265777588,-0.0026728137558867,-0.0095399878919124,-3.553919076919556,0.866161629097876,0.8661864751166659,0.7502790096750345
4.0,58113.33143518519,58113.33393518518,0,32,3.4211220741271973,0.0163686663012041,0.015125285834074,-3.716686487197876,0.8584149471523936,0.8582875759391624,0.7366575630115235
4.0,58113.33143518519,58113.33393518518,0,33,3.528264284133911,-0.0037597968847332,-0.0064912689849734,-382.1990966796875,0.8569677689724997,0.8569881834971522,0.7344287466537486
4.0,58113.33143518519,58113.33393518518,0,35,3.566967964172364,-0.0019633414041263,-0.0080171525478363,-3.044957637786865,0.8536150816656243,0.8536413741454666,0.7287035956529604
4.0,58113.33143518519,58113.33393518518,0,37,4.950010299682617,-0.0050080665691839,-0.005776934325695,-362.334680557251,0.8539787079857166,0.8539925853272986,0.7293033357940034
4.0,58113.33143518519,58113.33393518518,0,38,3.194221973419189,-0.0013429373112136,-0.0021532513201236,-3.91215181350708,0.8481834842636236,0.8482107898482217,0.7194615440149441
4.0,58113.33143518519,58113.33393518518,0,39,3.4254069328308105,-0.004510016897483,-0.0091693997383117,-3.786076545715332,0.8512009198553744,0.8512174410846283,0.7245711320066626
4.0,58113.33143518519,58113.33393518518,0,40,3.46307373046875,-0.0105826636704065,-0.0164688229560852,-3.784324169158936,0.8508172339529981,0.8507798712369419,0.7238263893019473
4.0,58113.33143518519,58113.33393518518,0,41,375.5533218383789,-0.0030429957999246,-0.0064594373106956,-3.6285383701324463,0.8567023546333759,0.856725603784645,0.7339787601801645
4.0,58113.33143518519,58113.33393518518,0,42,4.075958728790283,-0.0027303818224564,-0.0072917863726615,-3.9354114532470703,0.853839719239417,0.8538639114626744,0.7290835792983378
4.0,58113.33143518519,58113.33393518518,0,44,4.090022563934326,0.0012737397998446,0.0008318945765495,-3.7315495014190674,0.8506090255838527,0.8506365217637486,0.7235824921583283
4.0,58113.33143518519,58113.33393518518,0,45,3.314366817474365,-0.0012427146157193,-0.0025099962949752,-3.532759189605713,0.8431079457217433,0.8431352288342966,0.7108770141014616
4.0,58113.33143518519,58113.33393518518,0,47,3.3598594665527344,0.0019083591632818,0.0018194876611232,-3.7605409622192383,0.8539820544530694,0.8540084848181992,0.7293304921414765
4.0,58113.33143518519,58113.33393518518,0,49,3.4532036781311035,-0.000659902986438,-0.0041238069534301,-3.658514499664306,0.8512406142815466,0.8512688295003834,0.7246586200789529
4.0,58113.33143518519,58113.33393518518,0,50,3.138925552368164,-0.0217730283284915,-0.0257850419729948,-4.195677757263184,0.8543234818506193,0.8540745512397351,0.7294433390753549
4.0,58113.33143518519,58113.33393518518,0,56,3.660029172897339,-0.0003561767475387,-0.001798391342163,-3.5243852138519287,0.8558130152253468,0.8558415650499679,0.7324647844671784
4.0,58113.33143518519,58113.33393518518,0,57,3.79017186164856,-0.0059922499527039,-0.0071324128657579,-3.746760368347168,0.8575470001147656,0.857554745186106,0.7354001409912071
4.0,58113.33143518519,58113.33393518518,0,63,3.969918727874756,-0.0070710532078176,-0.0159247666597366,-4.361451148986816,0.8501501996168634,0.8501492262212964,0.722753706844669
4.0,58113.33143518519,58113.33393518518,0,69,5.235074043273926,0.0019094219696661,0.0006544366478919,-6.431503772735596,0.8734381001446068,0.873465226421935,0.7629415017683222
4.0,58113.33143518519,58113.33393518518,0,70,5.790602684020996,0.0026449386268094,0.0015272051095962,-4.90239143371582,0.869290140333018,0.8693151910959805,0.7557089014702412
4.0,58113.33143518519,58113.33393518518,0,72,6.696102619171143,0.0026823226165923,0.0002363100647926,-5.173035144805908,0.8736139461352367,0.873639047442929,0.7632451852169883
4.0,58113.33143518519,58113.33393518518,0,73,6.1959638595581055,0.0007643382896024,0.0001798011362552,-6.436671257019043,0.8643181129529877,0.8643466833903668,0.7470951890879269
4.0,58113.33143518519,58113.33393518518,0,78,703.6188125610352,0.0011272175926325,-0.0028115063905715,-6.379977226257324,0.8757022813701388,0.8757308469900102,0.7669045163698407
4.0,58113.33143518519,58113.33393518518,0,79,6.978498458862305,-0.0101333356267954,-0.0118770003318786,-7.141417026519775,0.8885163998479289,0.8884883355183818,0.7894115223522246
4.0,58113.33143518519,58113.33393518518,0,86,6.454188823699951,-0.0033788124922756,-0.0052169580012559,-6.745107650756836,0.8871583392672379,0.8871815890417654,0.7870911719346718
4.0,58113.33143518519,58113.33393518518,0,90,6.817751884460449,-0.001471813957553,-0.0146641843020915,-6.952085494995117,0.8926651962866156,0.8926938434080397,0.7969022980586178
4.0,58113.33143518519,58113.33393518518,0,100,7.128868103027344,0.0086142905339941,0.0041133761405944,-7.151515007019043,0.8933727179193793,0.8933610663701671,0.7980939949060422
4.0,58113.33143518519,58113.33393518518,0,102,6.211558818817139,0.0104340231820106,0.0080281980335712,-5.882229804992676,0.8862288727293263,0.8861970872644526,0.7853452774759997
4.0,58113.33143518519,58113.33393518518,0,103,7.021233081817627,-0.0035022024633082,-0.0046923980116844,-6.821455001831055,0.8812693703008367,0.8812918864595152,0.7766753891393711
4.0,58113.33143518519,58113.33393518518,0,105,7.010543823242188,-0.0187274132069064,-0.0244640931487083,-7.106289863586426,0.8856641899791564,0.8854957875411619,0.7841027897531424
4.0,58113.33143518519,58113.33393518518,0,107,7.081333160400391,0.0072451657535852,0.0042118914425373,-6.554004192352295,0.8743257346032935,0.8743249613224133,0.7644441379914396
4.0,58113.33143518519,58113.33393518518,0,108,6.443539142608643,0.0115073056454592,0.0021884739398956,-6.179644584655762,0.8825053986353302,0.8824598916214411,0.7787354603205255
4.0,58113.33143518519,58113.33393518518,0,109,6.397763252258301,0.0091747893027364,0.0005605071783065,-6.749788761138916,0.8803576299130803,0.8803392714976231,0.7749972329409658
4.0,58113.33143518519,58113.33393518518,0,113,7.042942047119141,0.0012926539627873,-0.0014501512050628,-6.596193313598633,0.8897229585914621,0.8897517836154933,0.7916582364469518
4.0,58113.33143518519,58113.33393518518,0,120,6.209423065185547,0.0041566508967915,0.0034017488360404,-6.397040367126465,0.8785616092169116,0.8785811606647108,0.7719048558749504
4.0,58113.33143518519,58113.33393518518,0,121,6.853693008422852,0.0032562666945782,0.0016533937305212,-5.27039098739624,0.8687144399777028,0.8687373923515805,0.754704656869824
4.0,58113.33143518519,58113.33393518518,0,123,5.60114336013794,0.0058644737686064,0.0004974752664566,-4.995265960693359,0.8680242890791541,0.8680335100237949,0.7534821745242296
5.0,58113.33412037037,58113.33662037037,0,0,3.7247371673583984,-0.0021158290656851,-0.0107344090938568,-3.401428699493408,0.8325903576283417,0.8326105434177166,0.6932403170103453
5.0,58113.33412037037,58113.33662037037,0,1,3.343771457672119,0.0010733037931168,-0.0038440153002738,-3.261149406433105,0.8366298021800579,0.8366520989780619,0.6999867347243968
5.0,58113.33412037037,58113.33662037037,0,4,3.6670870780944815,-0.0033989995167908,-0.008228063583374,-3.5817513465881348,0.8356850496784506,0.8357010963751679,0.6983963224826576
5.0,58113.33412037037,58113.33662037037,0,9,3.246551036834717,-0.0027556733290183,-0.0035765953361988,-3.617157459259033,0.8358634735449586,0.8358818951867265,0.6986985427009537
5.0,58113.33412037037,58113.33662037037,0,21,3.2118616104125977,-0.004943775295505,-0.0101858489215374,-3.3517889976501465,0.8418192589566861,0.841827869565366,0.708674161976963
5.0,58113.33412037037,58113.33662037037,0,23,3.909852743148804,-0.0051177243732304,-0.0058574713766574,-337.63785362243647,0.8513526200164468,0.8513606271736768,0.7248149175015562
5.0,58113.33412037037,58113.33662037037,0,24,3.599862575531006,-0.00113038804029,-0.0089978203177452,-3.46471643447876,0.8543645053920046,0.8543872300968559,0.7299775389525778
5.0,58113.33412037037,58113.33662037037,0,25,4.085979461669922,0.0008991409649376,-0.0009096562862396,-3.4241766929626465,0.8432198244474889,0.8432425113832678,0.7110579330039605
5.0,58113.33412037037,58113.33662037037,0,29,3.651447296142578,-0.0005060208884866,-0.0020486507564783,-3.4333744049072266,0.8449997198054656,0.8450227835228231,0.71406350467266
5.0,58113.33412037037,58113.33662037037,0,30,3.412394046783448,-0.0061852435911954,-0.0143307596445083,-384.89816188812256,0.8481111577170667,0.8481119031373585,0.7192938002432722
5.0,58113.33412037037,58113.33662037037,0,32,4.200860500335693,-0.0057164819658335,-0.0074020642787218,-4.233247756958008,0.8516341037718234,0.8516383149672451,0.7252878195202486
5.0,58113.33412037037,58113.33662037037,0,33,3.695427417755127,0.0088558102507083,0.0041373148560523,-3.4084672927856445,0.848650116210195,0.8486272232539541,0.7201681640477164
5.0,58113.33412037037,58113.33662037037,0,41,4.417870044708252,0.005895872947985,0.0058228597044944,-3.1867504119873047,0.8402241608555895,0.8402265583247878,0.705980669314318
5.0,58113.33412037037,58113.33662037037,0,48,3.130208969116211,0.0010637120350908,-0.0024557337164878,-3.176921367645264,0.8437628809549903,0.8437853916921191,0.7119737872330228
5.0,58113.33412037037,58113.33662037037,0,51,3.6124844551086426,-0.0049413298346757,-0.0072466414421796,-3.301511526107788,0.8413847166998641,0.8413933222383934,0.7079427227073609
