scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4.0,58111.29587962963,58111.29837962963,0,0,3.226099967956543,0.0192570057266351,0.0120915099978446,-3.459142208099365,0.8764628725069566,0.8762830464584507,0.7678719775105032
4.0,58111.29587962963,58111.29837962963,0,3,3.4625792503356934,0.0085257909567082,0.0017982944846153,-3.735330820083618,0.8753232914158843,0.8753134839682721,0.7661736952166746
4.0,58111.29587962963,58111.29837962963,0,4,3.564889430999756,-0.0004790837726002,-0.0066019017249345,-3.6022748947143555,0.8686188022031823,0.868650143486114,0.7545530717784465
4.0,58111.29587962963,58111.29837962963,0,5,3.2487032413482666,-0.007603856382581,-0.0161189325153827,-3.355045795440674,0.8681860531694697,0.8681842105243103,0.7537438234037198
4.0,58111.29587962963,58111.29837962963,0,8,3.5022661685943604,0.0060011191764657,-0.0064032934606075,-3.1686978340148926,0.8713045564335997,0.8713154597758351,0.759190630444375
4.0,58111.29587962963,58111.29837962963,0,10,3.3744451999664307,-0.0078475884468281,-0.0091485083103179,-3.2532968521118164,0.8782602901336016,0.8782570503298268,0.771335446454048
4.0,58111.29587962963,58111.29837962963,0,14,3.463829040527344,-0.0013112949591427,-0.0041205585002899,-3.7585699558258057,0.8789404559546106,0.8789713251549276,0.7725905904446095
4.0,58111.29587962963,58111.29837962963,0,16,3.2492473125457764,-0.0168136761264634,-0.0230623669922351,-3.453410625457764,0.8775832375353291,0.8774539479630674,0.7699254307959734
4.0,58111.29587962963,58111.29837962963,0,18,4.230542182922363,0.0090121309927907,0.0073349149897694,-3.2772836685180664,0.8799509884220286,0.8799367201064522,0.7742886313917008
4.0,58111.29587962963,58111.29837962963,0,23,3.5707430839538574,-0.0059155030692995,-0.0089759491384029,-3.4728825092315674,0.8835537773403973,0.8835659884423693,0.7806888559321412
4.0,58111.29587962963,58111.29837962963,0,27,3.5116569995880127,-0.0054730143035639,-0.0076101571321487,-3.1766228675842285,0.8750846416397926,0.8750992336903428,0.7657986688054251
4.0,58111.29587962963,58111.29837962963,0,29,3.9739723205566406,0.0052527978938862,-0.0003463774919509,-3.298094749450684,0.8805237219989235,0.8805399581759427,0.7753506179444908
4.0,58111.29587962963,58111.29837962963,0,37,3.5257468223571777,0.0141782782637122,0.0034393966197967,-3.5149316787719727,0.8720289405730897,0.8719452637609594,0.760288542995169
4.0,58111.29587962963,58111.29837962963,0,38,3.603847980499268,0.0047307123671677,0.0004324978217482,-3.7888259887695312,0.8811902029751705,0.8812094328106336,0.7765300644744386
4.0,58111.29587962963,58111.29837962963,0,39,3.750962972640991,-0.005684224563698,-0.0112981125712394,-4.168228149414063,0.8791747737795301,0.8791882533929012,0.7729719849040603
4.0,58111.29587962963,58111.29837962963,0,41,3.515717029571533,-0.0071199057138511,-0.0086337327957153,-3.536739110946656,0.8787081851848383,0.8787111774321926,0.7721333333442704
4.0,58111.29587962963,58111.29837962963,0,42,3.882234573364258,-0.0104045823918979,-0.0150155052542686,-3.09248948097229,0.8872338475548512,0.8872049839312637,0.7871326835124739
4.0,58111.29587962963,58111.29837962963,0,45,3.431970834732056,0.0117162045498337,0.0056534335017204,-3.8954110145568848,0.8843279404188162,0.8842823645102685,0.7819553001838714
4.0,58111.29587962963,58111.29837962963,0,46,3.473960399627685,-0.0016765628819205,-0.0093570351600646,-3.495591640472412,0.884646062411641,0.8846765277946783,0.7826525588308482
4.0,58111.29587962963,58111.29837962963,0,47,3.7327728271484375,-0.0031844738851287,-0.0071084778755903,-3.684468030929565,0.8842588433671285,0.8842851491365502,0.7819602249834509
4.0,58111.29587962963,58111.29837962963,0,49,4.300380706787109,0.0140548389166782,0.0075267255306243,-4.2303667068481445,0.8906971683350883,0.8906185409839792,0.7932013855444318
4.0,58111.29587962963,58111.29837962963,0,50,3.8287997245788574,-0.0051319491962456,-0.0076352059841156,-3.5053048133850098,0.8911309755861593,0.8911484868028652,0.7941456255310363
4.0,58111.29587962963,58111.29837962963,0,56,6.176865577697754,0.0019256201445165,-0.0074381902813911,-5.767293453216553,0.9182089955964862,0.9182402466159412,0.8431651505053042
4.0,58111.29587962963,58111.29837962963,0,57,5.606218338012695,0.008111926539585,0.0036118552088737,-5.827353000640869,0.9108468813927288,0.9108437607884364,0.8296363565672223
4.0,58111.29587962963,58111.29837962963,0,64,5.803981781005859,0.0050253112479532,0.0026710517704486,-6.824717044830322,0.9586178994017672,0.9586394890044552,0.9189896698787228
4.0,58111.29587962963,58111.29837962963,0,77,7.829022407531738,0.0020193925102067,0.0016467571258544,-7.358569145202637,0.9959975715266024,0.9960317259216196,0.9920791990424
4.0,58111.29587962963,58111.29837962963,0,78,7.172411918640137,0.0034480496742474,-0.0096177533268928,-6.954652309417725,0.99264012273754,0.9926701951578212,0.9853941163546668
4.0,58111.29587962963,58111.29837962963,0,79,7.836970329284668,0.0055921134057545,0.0001064985990524,-7.161754131317139,1.0166956791453503,1.0167172586965203,1.033713984131367
4.0,58111.29587962963,58111.29837962963,0,80,7.503872871398926,0.0064102077785747,-0.0086576524190604,-7.058722496032715,0.9917004567349914,0.9917157655574758,0.9835001596552502
