scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
-1,58109.32291666666,58109.32541666667,1,0,3.4733827114105225,-0.003388436008524,0.0012048445641994,-4.844270706176758,0.8423267448726589,0.8423458131861964,0.7095464689923144
-1,58109.489583333336,58109.49199074074,1,0,3.1892757415771484,-0.0017463061022479,-0.0013445084914565,-3.5302557945251465,0.8289697119772022,0.8289956842400616,var-error
-1,58109.49726851852,58109.49967592592,1,0,3.472111940383911,0.0014715381003544,-0.0022803992033004,-4.727075576782227,0.8228468117163329,0.8228689397961854,0.6771132920812981
-1,58109.320231481484,58109.32273148148,1,1,354.17819023132324,0.0078693460894837,0.0066889375448226,-4.088662147521973,0.8585194028384759,0.858508887387069,0.7370375097225831
-1,58109.35134259259,58109.353842592594,1,1,3.368180751800537,0.004788048740565,0.0096493307501077,-3.2844953536987305,0.8244903823691677,0.8245010185615733,0.6798019296090719
-1,58109.47476851852,58109.47717592592,1,2,375.45700073242176,0.0112988430630116,0.0082886964082717,-3.14261531829834,0.8196014893640322,0.819551098794915,0.6716640035359523
-1,58109.36430555556,58109.36680555555,1,3,3.1578407287597656,-0.0040973562301262,0.006427988409996,-3.5795974731445312,0.8204715530697831,0.8204922893357842,0.6732075968594762
-1,58109.48699074074,58109.48939814815,1,3,3.193856954574585,-0.0066739896327025,-0.0053439289331436,-3.274099111557007,0.8207077514403781,0.8207106777862826,-0.6735660166324193
-1,58109.44430555555,58109.41404161102,1,4,4.87770938873291,0.004711916396223,0.013013307005167,-4.744475364685059,0.8531738024992078,0.8531909012091176,0.7279347139060262
-1,58109.309953703705,58109.3124537037,1,4,4.186422348022461,0.0015960344755501,-0.0107907280325889,-3.4597909450531006,0.8601643833018463,0.860193260020757,0.7399324445851376
-1,58109.47781030041,58109.53625,1,4,3.447971820831299,0.0011898768101608,0.0073626041412353,-6.762016773223877,0.8515258627610746,0.8515535998595937,0.725143533433833
-1,58109.36699074074,58109.36939814815,1,5,3.3872547149658203,-0.0001503775264693,0.0019814539700746,-3.107085704803467,0.8174807124398265,0.8175081248646434,0.6683195342197055
-1,58109.4799537037,58109.48236111111,1,5,3.965780258178711,0.0086074008503144,0.0051165074110031,-3.143279552459717,0.8312796471436579,0.8312629714311969,0.6909981276726229
-1,58109.33310185185,58109.33560185185,1,6,3.3923254013061523,-0.0061654673796822,-0.0003651846200227,-3.9960086345672607,0.844441702624526,0.844449791122421,-0.7130954497267006
-1,58109.50430555556,58109.50671296296,1,7,3.554849147796631,0.0018066567902534,-0.0062476620078086,-3.267246961593628,0.8215680061254093,0.8215915289955228,0.6750126405172009
-1,58109.50430555556,58109.50671296296,1,7,3.554849147796631,0.0018066567902534,-0.0062476620078086,-3.267246961593628,0.8215680061254093,0.8215915289955228,0.6750126405172009
-1,58109.43893518519,58109.44143518519,1,8,4.585775852203369,-0.0050072524012821,-0.0071879122406244,-4.752474784851074,0.8684745302141793,0.8684907455278964,0.7542761750676014
-1,58109.494675925926,58109.46431938879,1,8,3.5535037517547607,-0.0196089784643486,-0.0137580186128616,-3.5863513946533203,0.8291179446509604,0.8289116161235351,0.6870944673445308
-1,58109.40328703704,58109.40578703704,1,9,4.12389612197876,0.0124955550516782,0.013445895165205,-2.808694839477539,0.8323717560633387,0.8323122283757076,0.692743645503736
-1,58109.49217592592,58109.49458333333,1,9,3.744461297988892,-0.0081124552499577,-0.0046527944505214,-3.4252285957336426,0.8255141881331977,0.8254978447884267,0.6814466917503373
-1,58109.50171296296,58109.50412037037,1,9,3.57509183883667,-0.0040450795452731,-0.0076097538694739,-3.682402849197388,0.8197707785166342,0.8197949572640465,0.6720637719555598
-1,58109.39347222223,58109.39597222222,1,12,3.534368991851806,-0.0063948667811175,-0.0135893821716308,-3.877993583679199,0.8438291059187584,0.8438321724958392,0.7120527353390477
-1,58109.30189814815,58109.30439814815,1,12,4.524272441864014,-0.0033027826924268,-0.0127825438976287,-3.410278081893921,0.8853555521038707,0.8853874310936781,0.7839109031386626
-1,58109.49726851852,58109.49967592592,1,12,4.78488826751709,-567.4036966324686,0.0068234428763389,-4.337246894836426,0.8427989955605808,0.8428171064478666,0.7103406749211544
-1,58109.42652777778,58109.428935185184,1,13,7.359866142272949,0.0086367778628219,0.0097219524905085,-7.035482883453369,1.0012558772591222,1.0012553299626314,1.0025122357785778
-1,58109.309953703705,58109.3124537037,1,13,4.171953678131104,0.0067392504915494,0.0043094307184219,-4.634208679199219,0.8691863721830364,0.869190920327788,0.755492855980267
-1,58109.42652777778,58109.428935185184,1,13,7.359866142272949,0.0086367778628219,0.0097219524905085,-7.035482883453369,1.0012558772591222,1.0012553299626314,1.0025122357785778
-1,58109.32291666666,58109.32541666667,1,14,3.190749168395996,-0.0013913664363968,0.0032128877937793,-3.82271957397461,-0.8568602928515291,var-error,0.7342527492590607
-1,58109.3749537037,58109.3774537037,1,14,3.954976797103882,0.0102604432116473,0.0192697755992412,-3.252224922180176,0.8194653549298605,0.8194276262514926,0.6714616346641558
-1,58109.320231481484,58109.32273148148,1,15,3.320409774780273,0.006805780418328,0.0075407773256301,-3.4949748516082764,0.8462816886434787,0.846279509490953,0.716189008184248
-1,58109.44430555555,58109.44680555556,1,15,7.40311336517334,0.0008824969332037,-0.0073050558567047,-5.820889472961426,0.9382017856389496,0.9382344845526024,0.8802839480036874
-1,58109.40597222222,58109.40847222223,1,16,4.717538833618164,-0.0064653119938503,-0.0158650428056716,-4.983577251434326,0.8491467171750544,0.8491473763418479,0.7210512667482439
-1,58109.42115740741,58109.42365740741,1,16,6.005424499511719,-0.0117569866586025,0.0033733025193214,-6.055254936218262,0.9705489723458346,0.9705152720512656,0.941899893284742
-1,58109.44162037037,58109.44412037037,1,16,615.9483909606934,-0.0024070738459704,-0.0086778476834297,-6.06529426574707,0.9363823372136598,0.9364071130584828,0.8768582813865224
-1,58109.30726851852,58109.30976851852,1,16,3.1752138137817383,0.0017704853211792,0.0059103518724441,-3.608192443847656,0.8662828949612821,0.8663116590922729,0.7504958906792064
-1,58109.44162037037,58109.44412037037,1,16,615.9483909606934,-0.0024070738459704,-0.0086778476834297,-6.06529426574707,0.9363823372136598,0.9364071130584828,0.8768582813865224
-1,58109.3175462963,58109.3200462963,1,17,3.2929186820983887,-567.4036966324686,0.0042648836970329,-3.8720180988311768,0.8584244988101248,0.8584544751126918,0.7369440858410072
-1,58109.34384259259,58109.3463425926,1,18,3.426657199859619,0.0059952692551837,0.002346683293581,-3.815317392349243,0.8417136226734143,0.8417195011451579,0.7084917186080535
-1,58109.36699074074,58109.36939814815,1,18,3.297446727752685,-0.0027492644526931,0.0001355186104774,-3.246464729309082,0.8158417411586754,0.8158644799548217,0.6656348496519517
-1,58109.53125,58109.500893462864,1,18,5.003420829772949,0.0123947138344679,0.0082724094390869,-4.743132591247559,0.8452923923433047,0.8452397958644875,0.7144303125130406
-1,58109.40328703704,58109.40578703704,1,19,3.823375701904297,0.010046452595182,0.0072874131146818,-3.2687559127807617,0.8511421238000941,0.8511178735569915,0.724401634688175
-1,58109.40597222222,58109.40847222223,1,20,4.289763450622559,-0.0008917958565178,-0.0016407966613769,-4.013806819915772,0.8506935387423608,0.8507183906766868,0.7237217802355319
-1,58109.4799537037,58109.48236111111,1,20,3.534775257110596,-0.0041102005628208,-0.0171213150024414,-3.955806016921997,0.8371502410360632,0.8371682367666017,0.7008506566509008
-1,58109.3175462963,58109.3200462963,1,21,363.6909008026123,0.0067386802721201,0.0066220536828041,-4.779122352600098,0.8671890457352461,0.8671942838047882,0.7520259258636995
-1,58109.348657407405,58109.35115740741,1,21,4.318671226501465,0.00786601965417,0.008454218506813,-3.4321095943450928,0.8417256645346884,0.8417175396545229,0.7084884165620634
-1,58109.309953703705,58109.3124537037,1,21,5.745822906494141,-0.0069433841901662,-4.0257349610328674e-05,-4.224187850952148,0.8729890051578053,0.8729922014884892,0.762115383859719
-1,58109.48699074074,58109.48939814815,1,21,3.613580465316773,-0.005016212841571,-0.0003251992166042,-3.572911500930786,0.8227333726829593,0.8227482184425849,0.6769146309504475
-1,58109.36699074074,58109.36939814815,1,22,362.43896484375,-0.0047111986534919,-0.0018475949764251,-3.19061279296875,0.8214837160057028,var-error,0.6748585806361609
-1,58109.42912037037,58109.43162037037,1,22,744.7711944580078,0.0136781023025638,-0.0052366382442414,-7.551621437072754,1.151856164355928,1.1518095798813912,1.3266653083065472
-1,58109.36430555556,58109.36680555555,1,23,3.692237138748169,-0.0020944401530429,-0.0026920735836029,-3.097270965576172,0.8180740523457043,0.8181022482657825,0.669291288617528
-1,58109.35402777778,58109.356527777774,1,24,3.585613250732422,0.0076394700078846,0.0058631412684917,-3.63031530380249,0.8425954966992509,0.8425840122371718,0.7099478176776904
-1,58109.41847222222,58109.42097222222,1,24,4.825150489807129,0.0019415609721613,0.0070893093943595,-5.559370994567871,0.8955761463210316,0.8956064918170576,0.8021109881848573
-1,58109.489583333336,58109.49199074074,1,24,3.648196220397949,-567.4036966324686,-0.0146919041872024,-3.544743537902832,0.8267505032959547,0.8267360240657962,0.6834924534881206
-1,58109.52171296296,58109.52412037037,1,24,3.506699323654175,0.006621483445127,0.0082962810993194,-3.035700798034668,0.8429843837795279,0.8429866591514057,0.7106265075072483
-1,58109.37226851852,58109.37476851852,1,25,3.529582023620605,-0.012402025175302,-0.0096258344128727,-3.683265209197998,0.81636127004321,var-error,0.6663350247362471
-1,58109.43625,58109.43875,1,25,7.487444877624512,0.0060889367472416,0.0053953416645526,-7.583798885345459,1.089954826110268,1.0899723860530772,1.1880398023582386
-1,58109.45949074074,58109.46189814815,1,25,6.478019714355469,0.0064252658678198,0.0121909342706203,-6.306197166442871,0.9453698522720932,0.9453826269074658,0.8937483112584605
-1,58109.489583333336,58109.49199074074,1,25,4.0021514892578125,0.0084876342885852,0.0116181150078773,-3.2446205615997314,0.8337148995445955,0.8336996637053921,0.6950551292624838
-1,58109.37226851852,58109.37476851852,1,25,3.529582023620605,-0.012402025175302,-0.0096258344128727,-3.683265209197998,0.81636127004321,var-error,0.6663350247362471
-1,58109.341157407405,58109.34365740741,1,26,4.288570404052734,-0.0070747889701166,-0.0064639709889888,-4.113979339599609,0.8601820796869144,0.8601798929332564,0.7399094482066684
-1,58109.37226851852,58109.37476851852,1,26,3.040568351745605,0.0095534548002228,0.0124660301953554,-3.2303338050842285,0.815851296005858,0.8158217517460307,0.6655651306219621
-1,58109.40865740741,58109.411157407405,1,26,5.29663610458374,0.0068311399604205,-0.0010471083223819,-4.716662406921387,-0.8693316925011738,0.8693307261302956,0.755735911394227
-1,58109.45949074074,58109.46189814815,1,26,7.264272212982178,0.0048775162487015,-0.003088429570198,-6.858668327331543,0.9455090873661912,0.9455311142554162,0.8940290880250891
-1,58109.52171296296,58109.52412037037,1,26,3.4046273231506348,0.0077333935290615,0.0041285986080765,-3.041009426116944,0.8389893603113389,0.8389818649048557,0.7038905696392295
-1,58109.54162037037,58109.544027777774,1,27,7.213781356811523,0.002297232158845,0.0053927153348922,-5.919728755950928,-0.8566315506134945,0.8566572100128604,0.733861575467018
-1,58109.36699074074,58109.36939814815,1,28,3.465770483016968,0.0047567524071517,0.0094709508121013,-3.3078951835632324,0.8174404467089977,0.8174540310685717,0.6682310929102575
-1,58109.40865740741,58109.411157407405,1,28,5.39451789855957,-0.0007472633889743,-0.0016597211360931,-4.118709564208984,0.8663395141080875,0.866364976886675,0.7505882731758489
-1,58109.309953703705,58109.3124537037,1,28,4.438816070556641,-0.0053488818253114,-0.0001153349876403,-3.982049226760864,0.8759270499484973,0.8759416314441973,0.767273741697122
-1,58109.320231481484,58109.32273148148,1,29,3.559772491455078,-0.0003833212762228,-0.0083435177803039,-3.7278037071228014,-0.8700270320310927,0.8700528424033592,0.7569919485741647
-1,58109.40328703704,58109.40578703704,1,29,4.13217306137085,0.0019912392008037,0.0051935985684394,-4.865811347961426,0.8722316742227738,0.8722653154616395,0.7608467805573935
-1,58109.49726851852,58109.49967592592,1,29,5.015666484832764,-0.0095424566466753,-0.002820536494255,-3.6350173950195312,0.8198471552741754,0.8198149764639574,0.6720965956345991
-1,58109.50430555556,58109.50671296296,1,29,3.926291942596436,-0.0121427351735437,-0.0095245609991252,-4.132925033569336,0.8619627812104901,0.8619040087136918,0.7428785202367317
-1,58109.32550925926,58109.32800925926,1,30,3.497579336166382,-0.0043705569395632,0.005232498049736,-3.604766845703125,0.8524392946111654,0.8524556676553932,var-error
-1,58109.348657407405,58109.35115740741,1,30,3.5405917167663574,0.0107526512643588,0.0005985498428344,-3.6400208473205566,0.862190120224295,0.8621523931348364,0.7433067489881254
-1,58109.35402777778,58109.356527777774,1,30,3.645289182662964,0.0029921171457025,0.0102863870561122,-405.695104598999,0.8482926530243978,0.8483106816347853,0.719631012575674
-1,58109.32550925926,58109.32800925926,1,31,3.670192241668701,0.0042460278419181,0.0063350051641464,-3.040226936340332,0.8421402400657806,0.8421567799959196,0.7092280420930959
-1,58109.33743993004,58109.39597222222,1,31,3.7362875938415527,0.0001789555854709,-0.0033272504806518,-3.856123447418213,0.8495135076442066,0.8495409718021545,0.721719862770549
-1,58109.34384259259,58109.3463425926,1,32,465.57674407958984,-0.0056410571306433,-0.0023949556052684,-3.653850317001343,0.8555472617283446,0.8555563419572599,0.7319766542632878
-1,58109.42115740741,58109.42365740741,1,32,7.422530651092529,-0.0046644905845619,-0.0015843361616134,-7.454261779785156,1.1976261915614144,1.197663447285935,1.4343977329648303
-1,58109.47476851852,58109.47717592592,1,32,388.1016254425049,-0.0086330132098029,-0.0208534076809883,-4.072834968566895,0.837028513172325,0.8370120726352476,0.7005892097371529
-1,58109.52171296296,58109.52412037037,1,32,3.677633285522461,-0.0063443953096137,-0.0081207063049077,-3.565793991088867,0.8513126271884304,0.8513175466168916,0.7247415651778035
-1,58109.53125,58109.53365740741,1,32,3.5315499305725098,-0.011398859515253,-0.0121198780834674,-5.805262088775635,0.8556317123229158,0.8555945308887128,0.7320420012866765
-1,58109.54162037037,58109.544027777774,1,32,6.947782039642334,-0.0006386085488506,0.0095609836280345,-6.059794425964356,0.8633984203349375,0.8634271509381826,0.7455064449772272
-1,58109.42115740741,58109.42365740741,1,33,7.112050533294678,-0.0032109566328167,0.0096839508041739,-7.541211128234863,1.198898811374819,var-error,var-error
-1,58109.41134259259,58109.41384259259,1,34,4.553637027740479,0.0175288242771014,0.0091068856418132,-5.707608222961426,0.8662023900665475,0.8660555760223145,0.750052260759343
-1,58109.37308807817,58109.43162037037,1,34,7.594357013702393,0.0074720378338354,0.0064508318901062,-7.453413963317871,1.130328118934209,1.1303376458345884,1.2776631935908795
-1,58109.50430555556,58109.50671296296,1,34,4.262301445007324,0.0014631001931851,0.0027630887925624,-4.2767415046691895,0.8413824944912102,0.8414073469582795,0.7079663235153705
-1,58109.41134259259,58109.41384259259,1,34,4.553637027740479,0.0175288242771014,0.0091068856418132,-5.707608222961426,0.8662023900665475,0.8660555760223145,0.750052260759343
