scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
-1,58143.41587962963,58143.41828703704,5,0,5.475739479064941,-0.0110363572885822,-0.0165406614542007,-3.859630107879639,0.8454456991996018,0.845404602987458,0.7147089427523815
-1,58143.43069444445,58143.43310185185,5,0,4.691892147064209,0.009340244456612,0.0071466974914073,-5.276541709899902,0.837867181895878,0.8378487038972832,0.7019904506223572
-1,58143.43328703704,58143.435694444444,5,0,4.480240821838379,0.0057134507090507,0.0083633586764335,-4.240599632263184,0.8378312689266155,0.837848730736008,0.7019904955959396
-1,58143.311363135064,58143.30421296296,5,1,4.536508083343506,0.010525865147789,0.0125298835337162,-4.365777015686035,0.9316592334399632,0.9316349330542,0.867943648486904
-1,58143.34976851852,58143.35236111111,5,1,3.636789321899414,-0.005790387413401,-0.0055612795986235,-3.821711301803589,0.8450225172275825,0.8450342145458244,0.7140828237530783
-1,58143.243472222224,58143.24606481481,5,1,4.880495071411133,-0.0047316649110837,-0.0068713501095771,-4.565971851348877,0.8921586192290808,0.892171709165229,0.795970358634806
-1,58143.32247424618,58143.31532407407,5,2,5.534206390380859,-0.0057276165358514,-0.0083798095583915,-5.973568916320801,0.9703653896853562,0.9703791479177332,0.941635690713546
-1,58143.42550925926,58143.42791666667,5,2,3.674757480621338,-0.0025501722975615,-0.0050400495529174,-5.249004364013672,0.8263102291492574,0.8263488815677873,0.6828524740683329
-1,58143.43587962963,58143.43828703704,5,2,4.559808731079102,-0.0080035886947802,-0.0137544833123683,-5.222689628601074,0.8506572352128777,0.8506542643040493,0.7236126773786634
-1,58143.25662037037,58143.25921296296,5,3,6.35450553894043,0.0030532757428357,0.0014869715087115,-6.865021705627441,var-error,0.9499094884980416,-0.9023280363386108
-1,58143.25662037037,58143.25921296296,5,3,6.35450553894043,0.0030532757428357,0.0014869715087115,-6.865021705627441,var-error,0.9499094884980416,-0.9023280363386108
-1,58143.357083333336,58143.35967592592,5,5,5.760763168334961,-0.0110004122074327,-0.0081261470913887,-6.978254795074463,1.004719570217247,,1.0094354024528571
-1,58143.38615740741,58143.38856481481,5,5,7.388848781585693,-0.0036393512992168,0.0011857207864522,-7.476746082305908,1.08183099449413,1.081864502429274,1.1704308016165408
