scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57081.09569444445,57081.09810185185,2,4,3.465382099151612,-0.0096332578004027,-0.0141993910074234,-3.5319664478302,0.8498240959934117,0.8498002853306057,0.7221605249479789
4,57081.09569444445,57081.09810185185,2,4,3.465382099151612,-0.0096332578004027,-0.0141993910074234,-3.5319664478302,0.8498240959934117,0.8498002853306057,0.7221605249479789
4,57081.09569444445,57081.09810185185,2,6,355.1222801208496,-0.0104499978219847,-0.0114582711830735,-3.8236160278320312,0.8475187105163038,0.8474849897971304,0.7182308079314421
4,57081.09569444445,57081.09810185185,2,7,3.2924606800079346,-0.0143656517312173,-0.0139035768806934,-3.599327564239502,0.8552233363052711,0.855133657623618,0.7312535724007473
4,57081.09569444445,57081.09810185185,2,8,3.856764793395996,0.001735770329833,-0.0038119088858366,-3.2877798080444336,0.8527395696966118,0.8527687010717093,-0.7272144575275303
4,57081.09569444445,57081.09810185185,2,8,3.856764793395996,0.001735770329833,-0.0038119088858366,-3.2877798080444336,0.8527395696966118,0.8527687010717093,-0.7272144575275303
4,57081.09569444445,57081.025941445165,2,9,3.578922748565674,-0.0009945774510287,-0.0012409910559654,-3.592280387878418,0.8567812785687903,0.8568117457671347,0.734126367684525
4,57081.09569444445,57081.09810185185,2,10,4.423837661743164,-0.0005936974134512,-0.0063458289951086,-4.260757446289063,0.8505561683024546,0.8505867800187273,0.7234978703426269
4,57081.09569444445,57081.09810185185,2,11,5.023428916931152,-0.0097281649664543,-0.0120145864784717,-452.6204586029053,0.8601874330510751,0.8601635875688936,0.7398813973793896
4,57081.09569444445,57081.09810185185,2,12,4.347711086273193,0.0065331023012328,-0.004634790122509,-4.322016716003418,0.8716654572896302,0.8716725571696579,0.7598130469226904
4,57081.09569444445,57081.09810185185,2,13,6.614997863769531,-125.42834258076653,0.0069563016295433,-5.524676322937012,0.8774768541859607,0.8774909230153952,0.7699903199744103
4,57081.09569444445,57081.09810185185,2,14,5.807664394378662,-0.0099743356504747,-0.0140294171869754,-5.35629415512085,1.0650624706495535,1.065054354303821,1.134340777621529
4,57081.09569444445,57081.09810185185,2,15,7.032075881958008,-0.0046033144419055,-0.0049044489860534,-6.993701934814453,1.919333599155905,1.919408316662584,3.684128286073493
4,57081.09569444445,57081.09810185185,2,17,7.337186813354492,6.493561177844858e-05,-0.0102112740278244,-7.17319393157959,0.9124462500728104,0.9124793331819177,0.8326185334841171
4,57081.09569444445,57081.09810185185,2,18,7.585399627685547,0.0047710623133874,-0.0004147514700889,-7.425251960754394,0.9022002380857704,0.9022203432667484,0.8140015478043695
4,57081.09569444445,57081.09810185185,2,19,7.442295074462891,0.006835370153053,0.002202533185482,-7.604630947113037,0.8993701404494383,0.8993767801378181,0.8088785926510691
4,57081.09569444445,57081.09810185185,2,20,6.852141380310059,-0.0022806445485025,-0.0076430290937423,-6.79536247253418,var-error,0.9045905820771676,0.8182841211827087
4,invalid_time,57081.09810185185,2,21,6.390965461730957,-0.0031831625560523,-0.0136403366923332,-7.213534832000732,0.9161576060197166,0.9161853393150292,0.8393955759757954
4,57081.09569444445,57081.09810185185,2,22,6.84422492980957,-0.0035778111821478,-0.0127135515213012,-6.609244346618652,0.9159414041331204,0.9159676716713532,0.8389967755470398
4,57081.09569444445,57081.09810185185,2,23,6.447315692901611,-0.0052773572309925,-0.0079468600451946,-6.426759243011475,0.9137273863701731,0.9137453160036892,0.8349305025186817
4,57081.09569444445,57081.09810185185,2,25,6.7284464836120605,0.0058023827495774,0.0140263885259628,-6.854412078857422,0.9372222796972268,0.937238387753092,0.8784157954780151
4,57081.09569444445,57081.09810185185,2,26,6.760632038116455,0.0076249570716147,0.0141919031739234,-6.796290874481201,0.9282924611966572,0.928294843093068,0.8617313157131836
4,57081.09569444445,57081.09810185185,2,27,6.395284652709961,0.0082456660912703,0.0045228600502014,-6.43843412399292,0.943295094181652,0.9432933241928402,0.8898022954667786
4,57081.09569444445,57081.09810185185,2,28,6.256616592407227,-0.0044641486711854,-0.0046585500240325,-754.4174671173096,0.9096454757907092,0.9096675410489232,0.8274950352379943
4,57081.09569444445,57081.09810185185,2,29,6.826941967010498,-0.0084161789005233,-0.008725419640541,-6.870214939117432,0.9535893702343315,0.9535868634958468,0.9093279062318468
4,57081.09569444445,57081.09810185185,2,30,6.775971412658691,0.0061367325945341,0.0023786937817931,-7.161684036254883,1.0043387245683515,1.0043564456628935,1.0087318699446006
4,57081.09569444445,57081.09810185185,2,31,6.392995357513428,-0.0126668786183234,-0.0205665081739425,-6.73856782913208,0.9225161981843734,0.922462712340395,0.8509374556583984
4,57081.09569444445,57081.09810185185,2,32,5.9364423751831055,-0.0049632949921197,-0.0047786822542548,-6.228483200073242,0.9156696242072784,0.9156894129697508,0.8384871010248868
4,57081.09569444445,57081.09810185185,2,33,6.981882572174072,0.000358342750826,0.0070453062653541,-6.305047035217285,0.918964981376149,0.9189982744283676,0.844557828402317
4,57081.09569444445,57081.025941445165,2,34,6.386898040771484,-0.0051005594315025,-0.00092264264822,-5.498540878295898,0.921050725593493,0.9210700432031168,0.8483700244861913
4,57081.09569444445,57081.09810185185,2,35,6.870901584625244,0.0106674395638921,-356.7974643449552,-6.66092586517334,0.9548929038611343,0.9548679923579174,0.91177288282964
4,57081.09569444445,invalid_time,2,36,5.868110656738281,0.0039964569723758,0.0111226439476013,-6.548974990844727,0.9059668889096648,0.9059909553149936,0.8208196111125747
4,57081.09569444445,57081.09810185185,2,37,6.607562065124512,0.0039606510808109,0.003873448818922,-6.094964981079102,0.9032278520508,0.9032519524180604,0.8158640895470379
4,57081.09569444445,57081.09810185185,2,38,6.910478591918945,-0.0005606107552754,-0.0024488568305969,-6.930446624755859,0.905523216862096,0.9055559086923004,0.8200315037675378
4,57081.09569444445,57081.09810185185,2,39,7.293319225311279,0.0086490878018469,0.0127273611724376,-7.031331539154053,0.928044433865717,0.9280378182158706,0.8612541920388732
4,57081.09569444445,57081.09810185185,2,40,6.1388139724731445,0.0077233822577427,0.0086282044649124,-6.981583118438721,0.9206595065099626,0.9206605239003234,0.8476158002684179
4,57081.09569444445,57081.09810185185,2,41,7.458864212036133,0.0107997076660936,0.0105060786008834,-6.445603370666504,0.9141247990959598,0.914094181659146,0.8355681729431039
4,57081.09569444445,57081.09810185185,2,42,7.136545658111572,-0.0098864935589242,-0.0066656460985541,-7.320434093475342,0.924327245358387,0.924307919840503,0.8543451306798776
4,57081.09569444445,57081.09810185185,2,42,7.136545658111572,-0.0098864935589242,-0.0066656460985541,-7.320434093475342,0.924327245358387,0.924307919840503,0.8543451306798776
4,57081.09569444445,57081.09810185185,2,43,6.721229553222656,-0.0032909516430119,-0.0082067362964153,-7.00190019607544,var-error,0.9273713530978712,0.8600176265465768
4,57081.09569444445,57081.09810185185,2,44,621.1455821990967,0.0033425620435099,0.004328966140747,-6.256565093994141,0.9269070767669578,0.926934722908518,0.8592079805334909
4,57081.09569444445,57081.025941445165,2,45,6.177386283874512,0.0084282407347765,0.0091254413127899,-6.4875969886779785,0.931248736019851,0.9312444275220324,0.867216183790838
4,57081.09569444445,57081.025941445165,2,45,6.177386283874512,0.0084282407347765,0.0091254413127899,-6.4875969886779785,0.931248736019851,0.9312444275220324,0.867216183790838
4,invalid_time,57081.09810185185,2,46,6.2339277267456055,0.0018095333793354,-0.0016174055635929,-6.606850624084473,0.9204440734603806,0.9204757331524412,0.8472755753225242
4,57081.09569444445,57081.09810185185,2,47,6.85651969909668,0.0041473396547535,0.0003061741590499,-7.46494722366333,0.9256026843392334,0.9256269768754224,0.856785300319534
4,57081.09569444445,57081.09810185185,2,48,6.954677581787109,-0.008571043556684,0.0016939938068389,-6.820501327514648,0.9165162138281988,0.9165094059107322,0.8399894911228432
4,57081.09569444445,57081.09810185185,2,49,6.1719746589660645,-0.0253728072558961,-0.0263565480709075,-7.095699310302734,0.929422915009926,0.9291102647944394,-0.8632458841463931
