scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57093.10449074074,57093.10689814815,2,0,7.650234222412109,-0.004949905558642,-0.0052342414855957,-711.8688106536865,2.0760728058363545,2.0761427609592173,4.310368763883362
4,57093.10449074074,invalid_time,2,1,7.235100269317627,-0.0273279964251828,-0.0076078176498413,-7.282196044921875,2.188643128242145,2.188554985667827,4.789772925291502
4,57093.10449074074,57093.10689814815,2,2,7.111789703369141,-0.0200792395440541,-0.0447896383702755,-7.311647415161133,2.004369562913825,2.004342032023694,4.017386981336872
4,57093.10449074074,57093.10689814815,2,3,7.459372997283935,-667.4665100634774,-0.023045178502798,-7.238257884979248,1.894090458731669,1.89397506917654,
4,57093.10449074074,57093.10689814815,2,4,7.393377304077148,-0.016979614089705,-0.021288264542818,-7.328326225280762,1.9198968383931088,1.9198916700774828,3.6859840248329054
4,57093.07702509539,57093.10689814815,2,5,7.095939636230469,-0.006979058965264,-0.0137156397104263,-7.19182014465332,2.033306984780712,2.0333690086318605,-4.134589525264516
4,57093.10449074074,57093.10689814815,2,6,7.030652523040772,0.0071093003757128,0.0268619954586029,-7.168094635009766,2.023830151676646,2.0238913587420995,4.096136231990942
4,57093.10449074074,57093.10689814815,2,8,7.009908676147461,0.0083813220347832,0.030398890376091,-7.08470630645752,1.865362312822075,1.8654112883103675,3.4797592745557444
4,invalid_time,57093.10689814815,2,9,7.20497989654541,-0.0143138815525974,0.0126650352030992,-7.272225379943848,1.9587416773300583,1.9587606515196176,3.836743289941557
4,57093.10449074074,57093.10689814815,2,10,7.1912617683410645,-0.022058225020128,-0.0045217275619506,-729.7005176544188,2.035285610784128,2.035240187330169,4.142202620123743
4,57093.10449074074,57093.10689814815,2,11,7.0903000831604,-0.0309880057806991,-0.0235638879239559,-7.122251033782959,1.9838153036292043,1.983645452580592,3.9348492815436593
4,57093.10449074074,57093.10689814815,2,12,7.094332695007324,-0.0227042420041959,-0.0225661322474479,-7.288039207458496,1.8852800432929109,1.885211835420408,3.554023664409184
4,57093.10449074074,57093.10689814815,2,13,7.0199174880981445,-0.0064290954109846,-0.0087493732571601,-6.99152946472168,1.8797433027933304,1.8798005667100768,3.5336501706035284
4,57093.10449074074,57093.10689814815,2,18,7.211322784423828,-0.0024370498172974,-0.0147637873888015,-7.071995735168457,1.9063102307254765,1.9063779819219344,3.6342770099567474
4,57093.10449074074,57093.10689814815,2,19,7.273368835449219,-0.0012276255235369,0.0031796842813491,-7.184493064880371,2.05822074874479,2.0582954002362284,4.236579954633616
4,57093.10449074074,57093.10689814815,2,21,7.257410049438477,0.015857147328731,-0.0044705942273139,-7.334730625152588,1.9605396446772565,-1.9605468203802203,3.843743834902992
4,57093.10449074074,57093.10689814815,2,22,7.132796287536621,0.0143028391688703,0.0098887868225574,-7.343818664550781,1.8655677366623733,1.8655807679949523,3.480391601912637
4,57093.10449074074,57093.10689814815,2,23,7.130661010742188,0.0077749917310901,-0.0031472891569137,-7.280720233917236,1.9586303984514328,1.9586862394636413,3.8364517846642223
4,57093.10449074074,57093.10689814815,2,25,7.237277507781982,0.0255756530146268,0.0215518772602081,-7.180279731750488,0.0,2.092577764855265,4.378881701966656
4,57093.10449074074,57093.10689814815,2,26,7.247100353240967,0.0080222023406339,-0.0067471265792846,-7.285934925079346,1.93318828497999,-1.933242022825873,3.737424718819876
4,57093.10449074074,57093.10689814815,2,27,7.160294532775879,-0.0081133014420383,-0.0036443546414375,-692.0177936553955,1.905016547657081,1.9050686177439,3.629286438312651
4,57093.10449074074,57093.10689814815,2,28,7.1583571434021,-0.0163312161457682,-0.0074163153767585,-7.09475564956665,2.055227230034411,2.055237435829971,4.224000917636955
4,57093.10449074074,57093.10689814815,2,29,7.113846778869629,-0.0091332148006651,0.0001320838928222,-7.371274948120117,2.1670762351940644,2.167136413461345,4.696480234550101
4,57093.10449074074,57093.10689814815,2,30,7.263045787811279,-0.015129178209953,-8.124113082885742e-05,-7.0577239990234375,2.1444889193030505,2.1445140142295736,4.598940357227039
