scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57110.01643518519,57110.01893518519,5,0,5.238569259643555,0.0005575796290696,-0.0082203596830368,-5.751206398010254,0.9356419003245292,0.9356707099431778,0.8754796774455704
4,57110.01643518519,57110.01893518519,5,1,7.4322638511657715,0.0105166413409462,0.0066654682159423,-7.020838260650635,1.0263507172358894,1.0263286347284228,1.0533504664635085
4,57110.01643518519,57110.01893518519,5,2,7.4622039794921875,0.0120699603252898,0.0086171627044677,-7.312973499298096,1.2153795399541554,1.215358049232459,1.4770951878341283
4,57110.01643518519,57110.01893518519,5,3,6.262271404266357,-0.0111316582428829,-0.0082322470843791,-6.331070899963379,0.970918936691577,0.9708851882243128,0.9426180487133594
4,57110.01643518519,57110.01893518519,5,4,4.140912055969238,-0.0070176070482674,-0.0099488981068134,-4.237916469573975,0.9377979884718562,0.9378007732076482,0.8794702902288628
4,57110.01643518519,57110.01893518519,5,5,478.39040756225586,-0.0047351536816882,-0.0083117112517356,-4.938572883605957,0.9458882679446458,0.9459057084031408,0.8947376091896474
4,57110.01643518519,57110.01893518519,5,6,4.899750709533691,0.0116935646057379,0.0175787210464477,-5.358783721923828,0.941515737343788,0.9414722733057738,0.8863700414035416
4,57110.01643518519,57110.01893518519,5,7,5.125514984130859,0.0060141477782879,0.0039914548397064,-5.952997207641602,0.9484914073002592,0.9485017131099116,0.8996554997724371
4,57110.01643518519,57110.01893518519,5,8,5.717959880828857,-0.010600637966766,-0.0175503641366958,-8.093732833862305,0.9507966335494769,0.9507669805650056,0.9039578513326976
4,57110.01643518519,57110.01893518519,5,10,7.467185974121094,-251.51436239761233,-0.0053903609514236,-7.731125354766846,0.9498483467619168,0.9498526631771992,0.902220081744818
4,57110.01643518519,57110.01893518519,5,11,7.215676307678223,-0.0065051903740535,-0.0107414666563272,-7.909397125244141,0.9669393616578535,0.966947423553004,0.9349873199157924
