scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57132.98486111111,57132.98736111111,1,0,757.5508117675781,0.0020400422526825,0.0079538971185684,-7.721014022827148,1.0314210995582267,1.031453597884993,1.0638965245898968
4,57132.98486111111,57132.98736111111,1,1,7.4208784103393555,0.0014687118360694,0.006404809653759,-7.856262683868408,1.0400978986218663,1.0401316748544729,1.0818739010355702
4,57132.98486111111,57132.98736111111,1,2,7.823600769042969,0.0012823413613479,4.4852495193481445e-06,-7.699897289276123,1.2720336744862455,1.2720774915844344,1.6181811445957466
4,57132.98486111111,57132.98736111111,1,3,7.821586608886719,0.0062795553076951,0.0040514767169952,-7.347867488861084,1.1391920055623976,1.1392130612245288,1.2978063988645618
4,57132.98486111111,57132.98736111111,1,4,7.723733901977539,-0.0087467795830184,0.0051033981144428,-7.414064407348633,1.051603054640188,1.0516018775191691,1.105866508801842
4,57132.98486111111,57132.98736111111,1,5,7.338334083557129,-0.0144826740409849,-0.0114082992076873,-6.990085601806641,1.0309634570528885,1.0308962296326596,1.0627470362708331
4,invalid_time,57132.98736111111,1,6,7.204010963439941,-972.3503758490766,0.0042786449193954,-8.050949096679688,1.017282970555701,1.017314650024154,1.0349290971537672
4,57132.98486111111,57132.98736111111,1,7,7.550474166870117,0.0021261621339327,0.006517119705677,-7.911594390869141,1.0326288344902252,1.0326612250022345,1.0663892056231157
4,57132.98486111111,57132.98736111111,1,7,7.550474166870117,0.0021261621339327,0.006517119705677,-7.911594390869141,1.0326288344902252,1.0326612250022345,1.0663892056231157
4,57132.98486111111,57132.98736111111,1,8,7.719171524047852,0.0062637476922368,0.0089827626943588,-7.329868793487549,1.0496289876630225,1.049645431767836,1.1017555324310866
4,57132.98486111111,57132.98736111111,1,9,7.799690723419189,-0.0047338872136272,-0.006652645766735,-7.716770172119141,1.0454734908457606,1.0454977708065831,
4,57132.98486111111,57133.01238687492,1,10,7.840677738189697,0.0008993347183958,-5.110353231430054e-05,-7.737820625305176,1.030856924751862,1.0308910317620354,1.0627363193673938
4,57132.98486111111,57132.98736111111,1,11,7.736300945281982,0.0008494803878956,-0.0020623058080673,-7.856492519378662,1.0528185519194382,1.0528534458609515,1.1085003784612797
4,57132.98486111111,57132.98736111111,1,12,7.506759643554687,0.011205021457063,0.0105725489556789,-6.846071243286133,1.0355819037849054,1.035555945088238,1.072376115407594
4,57132.98486111111,57132.98736111111,1,13,6.995570182800293,-0.0031214746594514,-0.0026723891496658,-6.966957092285156,1.0342365998356868,1.0342665154698227,1.0697072250220891
4,57132.98486111111,57132.98736111111,1,14,7.605843544006348,0.0007948781554418,0.0006629675626754,-7.720788478851318,1.0500182792249249,1.0500531212862243,1.102611557522942
4,57132.98486111111,57132.98736111111,1,15,7.721614360809326,-0.0042122153561546,-0.0083605032414197,-7.466362476348877,1.0373560885437485,1.0373822554580332,1.076161943939196
4,57132.98486111111,57132.98736111111,1,16,730.6698799133301,0.0130305911732372,0.0158073902130126,-7.547482490539551,1.056780415939391,1.0567354499523574,1.1166898111860113
4,57133.01857211628,57132.98736111111,1,17,7.817543506622314,-0.0066610118655312,-0.0117353685200214,-7.807740688323975,1.7065631290450602,1.70660826534827,2.912511771355032
4,57132.98486111111,57132.98736111111,1,18,7.674347400665283,0.0039038079496833,0.0016712695360183,-7.658970832824707,1.0705190345389106,1.070547755038264,1.1460724958174668
4,57132.98486111111,57132.98736111111,1,19,8.000496864318848,0.0141741196893387,0.0131184235215187,-7.644826412200928,1.0636947846432028,1.0636359522346093,1.131321438886024
4,57132.98486111111,57132.98736111111,1,20,7.594822406768799,0.0038350742169985,0.0096155181527137,-7.402856826782227,1.0446427025272125,1.0446706514251016,1.0913367699489462
4,57132.98486111111,57132.98736111111,1,21,9.059925079345703,-0.0008510500721795,0.0038010850548744,-7.459497451782227,1.059295694338212,1.0593308415314229,-1.1221818318196726
4,57132.98486111111,57132.98736111111,1,22,9.057018280029297,-0.0012000699590756,-0.0086449682712554,-7.905464649200439,1.043571415425825,1.0436056782888776,1.0891128117567883
4,57132.98486111111,57132.98736111111,1,23,7.6209540367126465,-0.0136141679784796,-0.0154193006455898,-7.744042873382568,,1.057069555274632,1.1173960446885085
4,57132.98486111111,57132.98736111111,1,23,7.6209540367126465,-0.0136141679784796,-0.0154193006455898,-7.744042873382568,,1.057069555274632,1.1173960446885085
4,57132.98486111111,57132.98736111111,1,24,9.426684379577637,-0.0035098254129853,0.0063391551375389,-7.8262224197387695,,1.0656550316280469,1.1356206464341734
4,57132.98486111111,57132.98736111111,1,25,9.114667892456056,-0.0045990998123565,0.0017625037580728,-699.9154090881348,1.0520493524289247,1.0520745646262712,1.106860889533558
4,57132.98486111111,57132.98736111111,1,26,7.733700752258301,-0.0129559031819581,-0.0113232992589473,-7.670562267303467,1.0723061796168367,1.0722638282684869,-1.1497497174129907
4,57132.98486111111,57132.98736111111,1,27,7.118969440460205,-0.0067946209244232,-0.0030480623245239,-7.110814094543457,-1.0527463322361574,1.05275968587476,1.1083029562031237
4,57132.98486111111,57132.98736111111,1,27,7.118969440460205,-0.0067946209244232,-0.0030480623245239,-7.110814094543457,-1.0527463322361574,1.05275968587476,1.1083029562031237
4,57132.98486111111,57132.98736111111,1,28,7.435914516448975,0.0106628463350484,0.0010019689798355,-7.763262748718262,1.0593307046537972,1.059312541808385,1.1221430612325416
4,57132.98486111111,57132.98736111111,1,29,7.386616706848144,0.0001309142224804,0.0048930943012237,-7.874142169952393,1.0664796271106178,1.06651535841029,
4,57132.98486111111,57132.98736111111,1,30,7.312384128570557,-0.006696262470583,-0.0107120126485824,-7.722136974334717,1.0785750512140817,1.0785903913854589,1.1633572323890375
4,57132.98486111111,57132.98736111111,1,31,7.755421161651611,-0.0097884199977912,-0.0109967142343521,-7.601702690124512,1.074493242424989,1.0744846988435002,1.1545173680488074
