scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
-1,57107.065416666665,57107.06791666667,1,-10,7.341475486755371,0.0118393678449568,0.027749765664339,-7.509588718414307,0.917339008290376,0.9172899376799848,0.8414208297689506
-1,57107.06810185185,57107.070601851854,1,-10,6.830211639404297,-0.0036875048110139,-0.0058099329471588,-6.65457820892334,0.9171696022044172,0.917187450971388,0.8412328202193925
-1,57107.07828703704,57107.08078703703,1,-10,6.683666706085205,-0.0008717500044162,0.0008926689624786,-6.534999370574951,0.9307356231306914,0.9307663718033888,0.8663260388800442
-1,57107.07828703704,57107.01337191574,1,-10,6.769233226776123,-0.0016416021817981,-0.0037330240011215,-6.6570000648498535,0.9332839582030564,0.9333137441030916,0.8710745449317311
-1,57107.08097222223,57107.08347222222,1,-10,7.306061267852783,-0.0024835968359353,0.0005364492535591,-7.192503452301025,0.9424407152908028,0.9424633777536036,0.8882372184067316
-1,57107.08902777778,57107.091527777775,1,-10,6.728721618652344,0.0085051527713645,0.0054497867822647,-7.069238185882568,0.9602608637499556,0.9602495796954804,0.922079255305347
-1,57107.09393518519,57107.09643518519,1,-10,6.643492698669434,-0.0085777076789004,-0.0033517181873321,-6.956021785736084,0.9833981939228604,0.9833937176414582,
-1,57107.11782407408,57107.12032407407,1,-10,7.334603786468506,0.0048944025529622,0.0031921491026878,-6.712242603302002,0.9446678748755452,0.944686841847956,0.8924332291606651
-1,57107.12050925926,57107.12300925926,1,-10,7.04392671585083,-0.0008496931811078,0.0099185407161712,-7.658443450927734,0.9297077478497016,0.9297329343517848,0.86440332921838
-1,57107.16856481481,57107.171064814815,1,-10,7.261677265167236,-0.0038093956445994,-0.0022958191111683,-7.096065998077393,0.8735513987803301,0.8735671211790751,0.7631195152050969
-1,57107.03689814815,57107.03939814815,1,-10,579.8903465270996,0.0088174033848501,0.0164914429187774,-5.867300987243652,0.9109980657644527,0.910982506630314,
-1,57107.18375,57107.18625,1,-10,6.714022636413574,-0.0034038036953526,0.0054608657956123,-6.280389785766602,0.8754038900119736,0.8754214344265753,0.7663626878534827
-1,57107.18912037037,57107.12420524908,1,-10,7.059290885925293,-0.0167155437124589,-0.0144554898142814,-7.406238555908203,0.8693606486980349,0.8692238920832828,0.7555501745684104
-1,57107.18912037037,57107.19162037037,1,-10,7.037798881530762,-0.0034205350625984,-0.0021590888500213,-6.638949394226074,0.8521584966744977,0.8521750885265017,0.7262023815051509
-1,57107.11782407408,57107.12032407407,1,-10,7.334603786468506,0.0048944025529622,0.0031921491026878,-6.712242603302002,0.9446678748755452,0.944686841847956,0.8924332291606651
-1,57107.12050925926,57107.12300925926,1,-10,7.04392671585083,-0.0008496931811078,0.0099185407161712,-7.658443450927734,0.9297077478497016,0.9297329343517848,0.86440332921838
-1,57107.160839330536,57107.226805555554,1,0,7.096402168273926,0.0005951830493973,-0.0076340064406394,-7.430591583251953,0.861711921345841,0.861736383708387,0.7425895950068083
-1,57107.25134259259,57107.25375,1,0,6.763428688049316,0.0037292132579392,0.0011619701981544,-5.960687160491943,0.8559247520920764,0.8559411216739474,0.7326352037724553
-1,57107.25393518519,57107.188927471296,1,1,732.1018695831299,0.0013344552880369,-0.0033159777522087,-7.506933212280273,1.201803116171698,1.201837272356082,1.4444128292243072
-1,57107.25393518519,57107.188927471296,1,1,732.1018695831299,0.0013344552880369,-0.0033159777522087,-7.506933212280273,1.201803116171698,1.201837272356082,1.4444128292243072
-1,57107.12050925926,57107.12300925926,1,2,7.741189479827881,0.0164131634168998,0.0077664833515882,-6.971059322357178,0.9849751827654684,0.9848654901780308,0.9699600337436126
-1,57107.123194444444,57107.12569444445,1,2,7.421475887298584,-0.0188216773419054,-0.0204509496688842,-7.41778564453125,0.978263449120773,0.9781092684825088,0.9566977410913884
-1,57107.20439814815,57107.20680555556,1,3,7.20269250869751,-0.0038275755762041,-0.0020114183425903,-7.422683715820312,0.911351912317072,0.9113699066624056,0.8305951067698417
