scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,57106.11393518518,57106.116435185184,5,0,6.36366081237793,0.0026093110441353,0.0017545223236083,-6.802974224090576,0.9375481390600108,0.9375735517170952,0.8790441648794088
4,57106.11393518518,57106.116435185184,5,1,7.191249847412109,0.0098647246921542,0.0027796290814876,-7.341602802276611,1.188430565272111,1.1884275294029347,1.412359992642763
4,57106.11393518518,57106.116435185184,5,2,6.85288667678833,-0.0122181628691364,-0.0077424645423889,-7.409502983093262,1.0370854047788214,1.0370456265498027,1.075463631546073
4,57106.11393518518,57106.116435185184,5,3,5.646315097808838,-0.0084181799567184,-0.0079578831791877,-7.523828029632568,0.9379289901399352,0.9379202678175752,var-error
4,57106.11393518518,57106.116435185184,5,4,668.4890270233154,0.0023035348845557,0.0017148293554782,-7.30314826965332,0.9354458468152536,0.9354719891629903,0.875107842508562
4,57106.11393518518,57106.08382224616,5,5,6.241690635681152,-0.0085830068043553,-0.0043532848358154,-6.844780921936035,0.9311279413184964,,0.8669792879591217
4,57106.11393518518,57106.116435185184,5,6,6.15413236618042,-0.001321315590967,0.0109861306846141,-7.333748817443848,0.9302437318962178,0.930271609197968,0.8654052668797773
4,57106.11393518518,57106.116435185184,5,7,6.484601020812988,0.0117456875206832,0.0056712795048952,-6.849176406860352,-0.924493011087402,0.9244470341740288,0.854602318993158
4,57106.11393518518,57106.116435185184,5,8,6.13377571105957,-0.0038567794175804,-0.0047595053911209,-7.479865550994873,0.9323920801785464,0.9324129837252124,0.869393972219353
4,57106.11393518518,57106.116435185184,5,9,7.090846538543701,-0.0023475191793896,0.0102994740009307,-7.3145432472229,0.941102784534672,0.9411290068707584,0.88572380757354
4,57106.11393518518,57106.116435185184,5,10,6.15778112411499,-0.0025243227461201,-0.0042455047369003,-7.458094596862793,0.9357996224722248,0.9358252108945082,0.8757688253457507
4,57106.11393518518,57106.116435185184,5,11,6.850732803344727,-0.0035173365667259,0.0052907392382621,-7.289419174194336,0.946846748526598,0.9468695525206284,0.8965619494906153
4,57106.11393518518,57106.116435185184,5,12,5.9618449211120605,-0.0069274167954773,-0.0022083222866058,-6.7060747146606445,0.9457466313556322,0.9457505678785316,0.8944441366425652
4,57106.11393518518,57106.116435185184,5,13,7.111867904663086,-0.0005747279559655,0.0025607040151953,-7.336618900299072,0.970728808064908,0.9707587114648883,0.9423724758849704
4,57106.11393518518,57106.116435185184,5,14,7.015695095062256,-0.0016317671783442,0.0086888298392295,-7.245987415313721,0.997037925413377,0.9970674959261036,-0.9941435914323508
4,57106.11393518518,57106.116435185184,5,15,7.31596565246582,-0.0037827931687232,-0.0047563379630446,-7.161009788513184,1.3575054652711092,1.3575423603324617,1.8429212600970315
4,57106.11393518518,57106.116435185184,5,16,7.315960884094238,0.0115479421893608,0.0096336305141448,-7.393117427825928,2.16127979525854,2.161335144089564,4.671369605076655
4,57106.11393518518,57106.116435185184,5,17,7.229249000549316,-0.0045579598979023,-0.0030796341598033,-7.277083396911621,1.5512942107046317,1.551335819562675,2.4066428250581966
4,57106.11393518518,57106.116435185184,5,19,7.258178234100342,-0.0035301018638401,-0.0076852235943078,-7.514003753662109,0.9733865726608054,0.9734103870646624,0.947527781645376
4,57106.11393518518,57106.116435185184,5,20,6.9371657371521,0.0050401779725719,0.0073227882385253,-7.196320056915283,0.9709777469179997,0.9709947817856718,0.9428308662550045
4,57106.11393518518,57106.116435185184,5,21,7.022966384887695,-0.0006638438866983,-0.0150742381811141,-5.846853256225586,0.9582702442395616,0.9582997534577192,0.9183384174771256
4,57106.11393518518,57106.116435185184,5,22,7.12941312789917,-0.0098491940064326,-0.0122629702091217,-7.135763645172119,0.9671626410411815,0.9671425050726612,0.9353646251182224
4,57106.11393518518,57106.116435185184,5,23,7.333724498748779,-0.011645867680863,-0.0093244612216949,-6.869370460510254,0.95897737560952,,0.919559078435366
