scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
-1,57113.10717592593,57113.10967592592,2,0,5.017610549926758,0.0017315005195553,0.0037896670401096,-5.873211860656738,var-error,0.8807443473644662,0.7757106054144595
-1,57113.16217592593,57113.16467592592,2,0,7.034121036529541,0.0003262875466022,-0.0066623035818338,-7.033665657043457,0.8846113683564392,0.8846338228171605,0.7825770004721033
-1,57113.17736111111,57113.17986111111,2,0,7.2966108322143555,0.0040637845847298,-232.54388778887937,-6.900753021240234,0.8878605023875752,0.8878737970558934,0.7883198794984498
-1,57113.18183186005,57113.19495370371,2,0,6.741058349609375,-0.0064152702736339,-0.0059877857565879,-7.44908332824707,0.887012810054671,0.8870121858778168,0.7867906178957427
-1,57113.101805555554,57113.10430555556,2,1,5.708856582641602,0.0111611747722456,0.0148081593215465,-6.672197341918945,1.0492370812588645,1.0492102083702006,1.1008420613482397
-1,57113.27819444444,57113.28060185185,2,4,6.617328643798828,-0.0047620495069201,-0.0032590925693511,-7.50006103515625,0.9112643129220638,0.9112766914679252,0.830425208412728
-1,57113.292916666665,57113.29532407408,2,4,4.667916297912598,-0.0011632766872777,-0.001776210963726,-4.723742961883545,0.898442063828171,0.8984650122499962,0.8072393782373858
-1,57113.070601851854,57113.07310185185,2,5,6.941826820373535,-0.0094748734600125,0.0014826282858848,-7.228846549987793,1.0006890375536992,1.000677666801422,1.001355792835138
-1,57113.2049537037,57113.2074537037,2,5,6.795494079589844,-0.0014588837587839,0.0019400864839553,-7.663679122924805,0.8984315326115069,0.8984550353734448,0.8072214505878981
-1,57113.101805555554,57113.10430555556,2,6,7.092432975769043,0.008417263651884,0.0065849013626575,-5.040048599243164,0.9581846741863242,0.9581773750926108,0.918103882139366
-1,invalid_time,57113.26060185185,2,6,7.632468223571777,-23.475079505446388,-0.0016680508852005,-765.2751922607422,0.8995975890714536,0.8996164299751012,0.8093097210811462
-1,57113.10986111111,57113.11236111111,2,7,5.125522136688232,-0.0076286649654778,-0.0070767551660537,-5.02791690826416,0.8714972854212176,0.8714860646941178,0.7594879609560401
-1,57113.18004629629,57113.182546296295,2,7,6.272908687591553,-0.0001025561313655,-232.54388778887937,-7.604170799255371,0.823989638456838,0.8240141800504888,0.6789993689242793
-1,57113.213009259256,57113.21550925926,2,7,7.392838478088379,0.0046484542474268,-0.006366241723299,-7.676748752593994,0.8976543698543551,0.8976651894919531,0.805802792425624
-1,57113.26078703704,57113.26319444445,2,7,5.732194900512695,0.0130664666695858,0.014525830745697,-6.392345428466797,var-error,0.9034474225082416,0.8162172452367853
-1,57113.167546296296,57113.1700462963,2,8,8.01932430267334,-0.0004121879887032,-0.0031043291091918,-7.127101421356201,0.846547530469443,0.8465706993845027,0.716681949056366
-1,invalid_time,57113.22791666666,2,8,3.91376543045044,0.004957927001108,0.0076184272766113,-4.229710578918457,0.8491023133879498,0.8491131101419888,0.7209930738150011
-1,57113.07865740741,57113.08115740741,2,8,6.922297477722168,-0.0074138827797199,0.0013230368494987,-6.300388813018799,1.0144136179656873,1.0144143941835837,1.029036563126847
-1,57113.192453703705,57113.19495370371,2,9,7.621821403503418,0.0039207482525422,-0.000856876373291,-9.38544464111328,0.8845575675090663,0.8845714245555502,var-error
-1,57113.15689814815,57113.15930555556,2,10,7.069112300872803,-0.0001246316185877,0.0076526552438735,-7.009305000305176,0.8866684484010751,0.8866971841814258,0.7862318964352695
-1,57113.174675925926,57113.17717592593,2,10,7.562013626098633,0.0019558018674819,0.000232009217143,-7.918185710906982,0.8540757219567804,0.8540989359184987,0.7294849923371118
-1,57113.22541666667,57113.22791666666,2,10,4.712479114532471,0.0028940514716253,0.0054713860154151,-452.77538299560547,0.8495431451546318,0.8495635007104773,0.7217581417394411
-1,57113.26337962963,57113.26578703704,2,10,6.83664608001709,-0.0009512581654662,0.0044294334948062,-7.426799774169922,0.9035694870822304,0.9035947742402805,0.8164835160343431
-1,57113.28523148148,57113.28763888889,2,10,7.56257152557373,-0.0064314009650565,-0.017765887081623,-7.382957458496094,0.9282066599135764,0.9282184197528122,0.8615894347684078
-1,57113.10986111111,57113.11236111111,2,11,7.212459087371826,-0.0017608605606215,0.0002987086772918,-7.132868766784668,0.8830996654002664,0.8831203802594355,0.77990160602957
-1,57113.07597222222,57113.07847222222,2,11,6.155742168426514,0.0072601759030873,-0.0066471099853515,-6.699721336364746,-0.9925659541585672,0.9925670513668228,0.9851893514590292
-1,57113.3025462963,57113.3049537037,2,11,6.78502082824707,0.0064412925777254,0.0010862648487091,-7.451299667358398,0.922538409402086,0.9225403231110602,0.8510806477658592
-1,57113.3025462963,57113.3049537037,2,11,6.78502082824707,0.0064412925777254,0.0010862648487091,-7.451299667358398,0.922538409402086,0.9225403231110602,0.8510806477658592
-1,57113.07597222222,57113.07847222222,2,11,6.155742168426514,0.0072601759030873,-0.0066471099853515,-6.699721336364746,-0.9925659541585672,0.9925670513668228,0.9851893514590292
-1,57113.10717592593,57113.10967592592,2,12,6.107723236083984,0.004482708413379,0.0037639401853084,-6.150347709655762,0.8861595911251434,0.8861707952638476,0.78529867837856
-1,57113.11736111111,57113.11686163947,2,12,666.8992042541504,-0.0079353317239957,-0.011509746313095,-6.791093826293945,1.014095148873955,1.0140955076230658,1.0283896985812837
-1,57113.228101851855,57113.22760238021,2,12,5.215723037719727,0.004024087955643,0.0132671259343624,-5.50843620300293,0.8721037418985556,0.8721204141647825,0.7605940168029517
-1,57113.228101851855,57113.22760238021,2,12,5.215723037719727,0.004024087955643,0.0132671259343624,-5.50843620300293,0.8721037418985556,0.8721204141647825,0.7605940168029517
-1,57113.13828703704,57113.14078703704,2,13,5.138055324554443,0.0023689664069048,-0.0002660490572452,-5.574413299560547,0.94475658339856,0.9447776464267864,0.8926048011877377
-1,57113.16217592593,57113.16467592592,2,13,746.1734294891357,-0.0035412017570054,-0.0021567866206169,-7.425796031951904,0.8805102600601632,0.8805255777299373,0.7753252930366399
