scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
-1,56662.26032407407,56662.26282407408,5,1,7.4473466873168945,-0.0054222091217007,0.0078958719968795,-7.85119104385376,1.2086385121166818,1.2086690322236482,1.4608808294564504
-1,56662.24217592592,56662.244675925926,5,3,776.2344360351561,0.0005464662733241,0.0042122602462768,-7.4717535972595215,1.2233523194726557,1.22339538802226,1.4966962754341364
-1,56662.28587962963,56662.28837962963,5,4,7.573084831237793,-0.0039697379697363,0.0011191256344318,-7.326729774475098,1.1229590800497773,1.1229917121408568,1.2611103855370531
-1,56662.33652777778,invalid_time,5,4,7.723813533782959,-0.0142577153933058,0.0019831657409667,-7.869106292724609,1.1141045361752562,1.1140512799277085,1.2411102543085653
-1,56662.28587962963,56662.28837962963,5,4,7.573084831237793,-0.0039697379697363,0.0011191256344318,-7.326729774475098,1.1229590800497773,1.1229917121408568,1.2611103855370531
-1,56662.30976851852,56662.31236111111,5,5,7.508271217346191,0.0164474264557195,0.0215669311583042,-6.927422523498535,1.1286455942599485,1.1285703792028223,1.2736711008140027
-1,56662.3125462963,56662.31513888889,5,5,7.894663333892822,0.0033153770243805,0.0058840960264205,-781.2470436096191,1.1251485971074977,1.1251820760243274,1.2660347042064153
-1,56662.3125462963,56662.31513888889,5,5,7.894663333892822,0.0033153770243805,0.0058840960264205,-781.2470436096191,1.1251485971074977,1.1251820760243274,1.2660347042064153
-1,56662.30976851852,56662.31236111111,5,7,7.667500019073486,-1.7457093464591534e-05,-0.0032544210553169,-7.655706405639648,1.130440296037078,1.1304850224170024,1.2779963859091703
-1,56662.2213425926,56662.22384259259,5,7,5.825024604797363,-0.0095989137575835,-0.0138441696763038,-5.652758598327637,1.01953089282583,1.019531680384087,1.0394448473068
-1,56662.270416666666,56662.27291666667,5,8,7.662586212158203,0.0130088313945732,0.0011061131954193,-7.017795085906982,1.1277825925692553,1.1277473706846706,1.2718141320861875
-1,56662.31532407407,56662.31791666667,5,8,7.570046424865723,-0.0060661666505409,-0.0117416679859161,-8.006738662719727,1.1296106446036496,1.1296328742773254,1.2760704306480517
