scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,56647.273194444446,56647.27578703704,1,-10,7.004710674285889,-0.0027014278874267,-0.0059347003698349,-7.71813440322876,1.159063550532628,1.159099057739808,1.343510625653311
4,56647.273194444446,56647.27578703704,1,-10,7.62853193283081,-0.0094306180466983,-0.0094805546104907,-7.08664608001709,1.1793592175603922,1.1793608399153723,1.3908919907258928
4,56647.273194444446,56647.27578703704,1,-10,7.578859329223633,-0.0019525804787019,0.0055660605430603,-7.251307010650635,1.1669502497335429,1.1669875293746137,1.3618598937158646
4,56647.273194444446,56647.27578703704,1,-10,6.57431697845459,-0.0143314527978832,-0.0201264061033725,-7.540820121765137,,1.1477001165923095,1.3172155576260016
4,56647.273194444446,56647.27578703704,1,0,6.852465629577637,-0.016231308846424,-0.0151651017367839,-7.411554336547852,1.213788479920013,1.2137204394131027,1.4731173050491349
4,56647.273194444446,56647.27578703704,1,2,7.2157301902771,-0.0025524239714386,-0.012710403650999,-7.369499683380127,1.21213206491034,-1.212169810838096,1.4693556503072656
4,56647.273194444446,56647.27578703704,1,3,712.088680267334,0.001481063572355,-0.0008005201816558,-7.46698522567749,1.182048718265066,1.18208720447974,1.3973301589947271
4,56647.273194444446,56647.27578703704,1,5,7.508398056030273,-0.004974802362444,-0.0134751498699188,-7.002946853637695,1.204071994908335,1.2041018873315903,1.4498613550754984
4,56647.273194444446,56647.25390416542,1,6,7.58929967880249,-0.0019813730970417,-0.0023571997880935,-7.849820137023926,1.1916225065988582,1.191660608513579,1.4200550058829533
4,56647.273194444446,56647.27578703704,1,7,7.308525085449219,0.0008819865702457,0.003602959215641,-7.532283782958984,1.1768227799197195,1.1768617049591044,1.3850034725992502
4,56647.273194444446,56647.25390416542,1,9,7.660383224487305,-0.0192790728769893,-0.0152403134852647,-7.221991539001465,1.188377340078965,1.1882605884270003,1.4119632260088812
4,56647.273194444446,56647.27578703704,1,10,7.963378429412842,0.0056608782007229,0.0044387821108102,-7.569362640380859,1.1839939081519957,1.1840198616730755,1.4019030328363289
4,56647.273194444446,56647.27578703704,1,12,7.681439399719238,0.0177406723942711,0.0116353407502174,-7.410441398620605,1.314118778894562,1.3140429544626686,1.726708886172979
4,56647.273194444446,56647.25390416542,1,13,7.825412750244141,-0.0156792132575221,-0.0106489285826683,-748.4320163726807,1.1991690435503972,1.1991065226810385,1.4378564527362117
4,56647.273194444446,56647.27578703704,1,14,6.889489650726318,-0.015757297893672,-0.0115104615688323,-7.661951065063477,1.187928021435967,1.1878631434124778,1.4110188474777727
4,56647.273194444446,56647.27578703704,1,15,7.503076553344727,-0.0164891957314998,-0.0058512985706329,-7.351941108703613,-1.1985124405270855,1.1984389675102316,1.43625595884699
4,56647.273194444446,56647.27578703704,1,16,8.035151481628418,-0.0167376383836654,-0.0130195021629333,-7.458484172821045,1.1892016461695354,1.189123511105922,1.4140147246648758
4,56647.273194444446,56647.27578703704,1,17,7.071208477020264,-0.0123436549462926,-0.0067787021398544,-7.44942569732666,1.1895615536369724,-1.1895371741877467,1.4149986887745698
4,56647.273194444446,56647.27578703704,1,18,7.7288818359375,-0.0157360789901525,-0.0096204057335853,-7.537577152252197,1.192291312598306,1.1922272296799088,1.42140576719023
4,56647.273194444446,56647.27578703704,1,19,7.608685493469238,-0.0142261156454563,-0.0075539946556091,-7.733018398284912,1.173789270971237,1.1737421972572593,1.377670745622299
4,56647.273194444446,56647.27578703704,1,20,7.309526443481445,-0.0069948602650411,-0.0008249133825302,-7.116971015930176,1.1842779927586726,1.1842968335220685,1.4025589898903976
4,56647.273194444446,56647.27578703704,1,21,7.364111423492432,0.0039059909224959,0.0072064436972141,-7.456809997558594,1.2007991738144883,1.2008328681614078,1.441999577256753
4,56647.273194444446,56647.27578703704,1,23,7.371076107025146,0.0084331799235776,0.0096663385629653,-7.9620232582092285,,1.1866036537930518,1.4080282311950203
4,56647.273194444446,56647.27578703704,1,24,7.218486785888672,0.0072366993693028,0.0045438781380653,-7.720423698425293,1.1898862714024772,1.189903952910054,1.4158714171509723
