scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,56676.2049537037,56676.20717592593,2,-10,7.193707942962647,0.008619740389379,0.0079336389899253,-7.508931159973144,1.2285445372243102,1.2285719029083173,1.509388920615764
4,56676.2049537037,56676.20717592593,2,0,7.127892017364502,-0.0173778404868617,-0.0021768808364868,-7.302318572998047,1.2183646428223118,1.2182978436756666,1.4842496359047788
4,56676.2049537037,56676.20717592593,2,1,7.734409332275391,0.0025591304103811,0.0064810514450073,-7.715620040893555,1.2318863864537424,1.2319415292681828,1.5176799315356286
4,56676.2049537037,56676.20717592593,2,2,7.691067218780518,-0.0025841979787809,0.0032918713986873,-7.560484886169434,1.2412164423724092,1.2412719746120613,1.5407561149573257
4,56676.2049537037,56676.20717592593,2,3,7.485935211181641,-0.0054013510016777,-0.001870721578598,-728.8625717163086,1.2596101405403273,1.2596576167471716,1.5867373114291643
4,56676.2049537037,56676.20717592593,2,4,8.005268096923828,-0.0018227899537236,-0.0186209678649902,-7.47486686706543,1.233596496598667,1.2336530094790317,1.521899747796672
4,56676.2049537037,56676.20717592593,2,5,7.516300201416016,-0.0101225223723684,-0.0167838260531425,-7.735732078552246,1.2245101601165342,1.224525751536209,1.4994633161753166
4,56676.2049537037,56676.20717592593,2,6,7.381089210510254,0.0042328790925182,0.0085081756114959,-7.299946784973144,1.2387487695119543,1.238799649353035,1.534624571237203
4,56676.2049537037,56676.20717592593,2,7,7.21859073638916,0.0092895199090468,0.0147410035133361,-7.634067535400391,1.243436420535367,-1.243460050254719,1.546192896579469
4,56676.2049537037,56676.20717592593,2,9,7.229826927185059,-0.0138052688944922,-0.0069912075996398,-7.2285003662109375,var-error,1.2283194609622974,1.5087686981787087
4,56676.2049537037,56676.20717592593,2,10,7.418179988861084,0.0078352397882339,0.0131428688764572,-7.930956363677978,1.2334452421678106,1.23347820189278,1.5214684745446454
4,56676.2049537037,56676.20717592593,2,12,7.684269905090332,0.0052855150563735,0.0039267353713512,-7.34503698348999,1.2109328187529291,1.210978063635049,1.4664678706052925
