scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
-1,56657.2349537037,56657.2374537037,1,0,7.618171215057373,0.0164015474269384,0.0112908035516738,-7.730917930603027,1.312340503834747,1.312287584435296,1.7220987042630245
-1,56657.27393518519,56657.27643518519,1,1,7.812916278839111,0.0236862868570396,0.0281305499374866,-7.60514497756958,1.20750726854935,1.2073140202827657,1.457607143571334
-1,56657.26856481482,56657.27106481481,1,3,7.816264629364014,0.0135184434999933,0.0094212368130683,-7.71808385848999,1.2134604665572348,1.213424454119407,-1.4723989058549811
-1,56657.331712962965,56657.33430555555,1,4,8.002801895141602,-0.0038414032238423,-822.6893694097806,-8.42184829711914,1.131056512732775,1.131085340830083,1.2793540482407046
-1,56657.27393518519,56657.27643518519,1,5,7.880423545837402,-0.0082805494488353,-0.0014273002743721,-7.786190509796143,1.1896649889496809,1.189674669543625,1.415325819353734
-1,56657.24032407408,56657.24282407408,1,5,8.01237678527832,-0.0135985724378806,-0.0122118927538394,-7.871987342834473,1.3136305824502548,1.3136027429383603,1.7255521662551838
-1,56657.27125,invalid_time,1,6,7.994754314422607,0.0100530597553975,0.0002293437719345,-7.920817852020264,1.203803414427882,1.2038004180187418,1.4491354464220978
-1,56657.32893518519,56657.33152777778,1,9,7.620177268981934,0.0094697725177179,0.0021561086177825,-7.879343032836914,1.1462700402147683,1.1462667487260352,1.3139274592349557
-1,56657.296805555554,56657.29930555556,1,10,7.282539367675781,0.0101191132692835,0.0052595101296901,-7.385299205780029,-1.1853370236595908,1.185338574011847,1.4050275350404389
-1,56657.26115740741,56657.263657407406,1,11,7.4914870262146,-0.0294778588325149,-0.0192310512065887,-7.908026218414307,1.4917750760923645,1.4915320980597684,0.0
-1,56657.307546296295,56657.3100462963,1,11,7.306653499603271,-0.0079850900596553,-0.0120330676436424,-7.622026443481445,1.38876314109094,1.3887851269448246,1.9287241288231527
-1,56657.24300925926,56657.24550925926,1,11,8.160770416259766,-0.0012622834485598,-0.0006052553653717,-8.093990325927734,1.6505598207282892,1.6506130278772952,2.7245233677982528
-1,56657.25041666667,56657.252916666665,1,12,7.896498203277588,0.0001778434449411,-822.6893694097806,-8.038029670715332,1.9127643421355152,1.912837349894175,3.658946727150171
-1,56657.326157407406,56657.32875,1,13,7.988118648529053,0.0088159266913648,0.0035594925284385,-8.431782722473145,1.1806869127948432,1.1806908893035155,1.394030976084326
-1,56657.29208333333,56657.294583333336,1,15,7.449887752532959,0.0032709105702176,-0.0091820955276489,-7.172334671020508,1.163084743310315,1.1631177981040273,1.3528430122663608
-1,56657.25578703704,56657.25828703704,1,17,8.177305221557617,-0.0112914951873507,-0.0146331712603569,-7.712352275848389,1.2278363282947784,1.227824161530659,1.507552171638466
-1,56657.296805555554,56657.29930555556,1,17,8.009858131408691,-0.0019743568447118,-0.0060896724462509,-7.147375106811523,1.151231557783079,1.151273326272432,1.3254302717863895
-1,56657.258472222224,56657.26097222222,1,19,7.863641262054443,-0.0023993498816068,-0.0010713338851928,-8.304287910461426,-1.2185768577875995,1.2186139464030097,1.485019950367917
-1,56657.26115740741,56657.263657407406,1,23,7.8434906005859375,-0.0040991628472126,-0.0088529624044895,-7.969542026519775,1.2045950452806669,1.2046270610336909,1.4511263561746672
-1,56657.25578703704,56657.25828703704,1,25,8.302627563476562,-0.0021521522618134,-0.0013069808483123,-8.191068649291992,,-1.2097015564320752,1.4633778556341852
-1,56657.30217592593,56657.30467592592,1,25,7.827232360839844,0.0174548290871842,0.0242950171232223,-7.1367363929748535,1.1605770715143686,1.1604833599295492,1.3467216286733754
-1,56657.24032407408,56657.24282407408,1,25,7.976874351501465,-0.0169720501837371,-0.0074259527027606,-7.821736335754394,1.3210461080765163,1.32097989175902,1.744987874431672
-1,56657.32893518519,56657.33152777778,1,26,7.570358753204346,-0.0073751232638298,-0.0075142458081245,-816.5413856506348,1.1544242129074225,1.1544367198512255,1.332724140140857
-1,56657.25578703704,56657.25828703704,1,27,8.339132308959961,-0.0013265497617491,0.0056284964084625,-7.846465110778809,1.4506785759928122,1.4507251943676591,2.104603589573083
-1,56657.30486111111,56657.30736111111,1,28,7.112285614013672,-0.003058680670953,-0.0097752660512924,-7.846923828125,1.1441453829409802,1.1441783211261662,1.3091440305350923
-1,56657.34458333333,56657.34717592593,1,29,7.609197616577148,-0.0100717579334159,-0.0114450231194496,-7.995884895324707,1.134434764008889,1.1344255048528522,1.2869212260606486
-1,56657.27393518519,56657.27643518519,1,32,7.203785419464111,-342.5272322635361,0.0216443315148353,-8.320128440856934,1.1860821041177412,1.1861180602857984,1.4068760529361448
-1,56657.307546296295,56657.3100462963,1,32,8.164994239807129,-342.5272322635361,0.00159303098917,-7.2290191650390625,-1.1325236460540848,1.1325141478003826,1.282588294968027
-1,56657.32893518519,56657.33152777778,1,32,8.12828540802002,0.0030220320905939,0.0097388625144958,-7.59552001953125,1.140358253264324,1.1403898755621311,1.3004890682846135
-1,56657.307546296295,56657.3100462963,1,32,8.164994239807129,-342.5272322635361,0.00159303098917,-7.2290191650390625,-1.1325236460540848,1.1325141478003826,1.282588294968027
-1,56657.307546296295,56657.3100462963,1,33,8.412149429321289,0.0030884393805189,-0.0051445066928863,-8.073053359985352,1.1457082067081088,1.1457411212106607,1.3127227168330622
-1,56657.331712962965,56657.33430555555,1,33,6.816120624542236,-0.0002513925507436,-0.0048227086663246,-7.554656982421875,1.1231324046290343,1.1231674716391806,1.2615051693483494
-1,56657.34736111111,56657.349953703706,1,33,7.702686309814453,-0.0039942558210987,-0.0027839243412017,-8.153064727783203,1.1146785007344409,1.114706172933972,1.2425698519771025
