scan,begin_time,end_time,spectral_window,channel,max,mean,median,min,rms,stddev,var
4,56648.2699537037,56648.27245370371,1,0,7.872934818267822,-0.0107595881725026,-0.0054354593157768,-767.4118995666504,1.2675309200239706,1.2675374668543486,1.606651229879539
4,56648.2699537037,56648.27245370371,1,1,6.791121482849121,-0.012598865645391,-0.012035958468914,-7.48065710067749,1.2507575709307346,1.250745642417955,1.5643646620275031
4,56648.2699537037,56648.27245370371,1,2,7.722123622894287,-0.0092816554678115,0.0060363039374351,-7.803704738616943,1.264084403235492,1.2641024045410485,1.5979548891664608
4,56648.2699537037,56648.27245370371,1,3,7.155807495117188,0.0075660194241141,0.0140447281301021,-7.884270668029785,,var-error,1.6049400657439636
4,56648.2699537037,56648.27245370371,1,4,7.74596357345581,-0.0031813526159627,0.0064037754200398,-8.06775951385498,1.2615776687905906,1.2616256415332523,1.5916992593741908
4,56648.2699537037,56648.27245370371,1,6,7.495192527770996,0.0286848819781617,0.0102698281407356,-6.932570457458496,1.2479807305893524,1.2477024400585877,1.5567613789281538
4,56648.2699537037,56648.27245370371,1,7,7.726529598236084,0.0080663442334001,0.0077693499624729,-7.337288856506348,1.2407059258887714,1.2407308315476586,1.5394129963529446
4,56648.2699537037,56648.27245370371,1,8,7.7159247398376465,0.0104062181411498,0.0128465145826339,-8.013160705566406,1.2458341437045095,1.245842024467817,1.5521223499300687
4,56648.2699537037,56648.27245370371,1,9,7.744394779205322,-807.9878383932046,-0.0122886896133422,-7.535479068756103,1.2386016126952075,var-error,1.5342298283613895
4,56648.2699537037,56648.18894377968,1,10,7.89595890045166,-0.0206709314230261,-0.0206873379647731,-7.91370153427124,1.2573551222246124,1.2572370030153033,1.5806448817509016
4,56648.2699537037,56648.27245370371,1,12,8.027132034301758,0.0037654030314017,-0.0086289644241333,-7.912097930908203,2.0137278275245523,2.0138085827613668,4.055425008003345
4,56648.2699537037,56648.27245370371,1,13,7.789605617523193,-0.0157482722358606,-0.0063588917255401,-8.001557350158691,1.2547491739439736,1.2547020452795734,1.574277222428745
4,56648.2699537037,56648.27245370371,1,15,8.084641456604004,-0.0132286268550307,-0.0042451322078704,-7.682689666748047,1.2554155818051915,1.2553975892740346,1.5760231071550574
